idEmpleado	idDepartamento	ventas	importe	
13645	4	13	473.730451946021	
9437	4	16	557.073845973738	
28103	5	42	1332.72800351154	
22143	3	24	784.774750128749	
21507	7	39	1256.46052206702	
24261	1	46	1463.0568210888	
17704	9	46	1448.97850856603	
11567	3	44	1391.32900302826	
16152	5	14	488.299708742788	
16120	1	6	244.926648626535	
23733	9	29	956.836842706817	
11579	10	45	1439.53999333062	
26870	3	41	1322.695917209	
20800	6	29	936.54095805089	
11557	4	24	806.626449267672	
15088	4	44	1403.22124941425	
17820	8	18	607.317593231479	
29087	1	38	1206.0984545602	
10079	9	38	1204.81542818473	
13702	7	49	1552.56036230948	
8094	8	33	1073.90319937556	
26501	1	41	1301.61888533347	
8565	6	36	1152.36356028931	
13388	3	17	566.956443119308	
23636	7	19	648.746769655844	
22341	2	36	1155.51191514149	
11950	5	50	1582.31002743464	
8084	5	47	1490.67550501352	
23740	2	7	276.929413991482	
12299	2	26	854.38960204571	
12927	4	19	656.491208456685	
14480	10	18	614.836884166504	
18520	8	4	173.146530135137	
16597	10	46	1474.12407031009	
20590	7	13	473.068731274953	
21093	1	40	1268.39206579532	
12467	7	26	845.264433568932	
20526	4	33	1075.23432181926	
10665	2	45	1441.55483290625	
18405	1	39	1256.00344556198	
15847	2	37	1203.75770114537	
13955	10	48	1538.0896220813	
11542	3	38	1216.84754394779	
20065	6	6	261.754836561975	
18970	4	6	250.565617648217	
28296	7	1	98.3548415537713	
28509	6	39	1259.03596951581	
12226	7	8	318.151262252662	
20370	4	37	1200.31700506821	
22413	10	9	329.996426147407	
24998	5	8	308.880692193695	
8524	1	9	337.574474819738	
13371	7	8	320.714707449411	
29278	10	18	621.689243568894	
15721	4	42	1352.35629412921	
13309	10	23	772.111566612549	
29953	1	31	1004.71028568442	
19632	2	26	845.771560392236	
15593	2	5	216.027980472906	
14807	1	4	180.948606925527	
10242	6	47	1480.74679365416	
15605	2	49	1558.30300355251	
8661	5	37	1194.39958903678	
23449	4	38	1233.91010669708	
27580	2	37	1188.43544016985	
26706	3	12	421.999958540313	
18439	2	42	1346.39346319548	
13270	1	46	1448.57184689891	
24374	8	16	543.472226775937	
17158	4	35	1138.23438347235	
26779	10	19	637.956815845313	
28129	4	35	1132.08327141222	
23034	3	43	1364.54362165394	
10388	9	49	1548.81198262275	
15229	3	12	428.802661164106	
23144	7	35	1135.81357729426	
13661	8	3	164.771341385679	
19118	4	30	970.608723727338	
17158	4	11	396.390825471091	
14622	8	19	630.391928102072	
24363	6	47	1496.47594562568	
18479	3	42	1344.15876518197	
22014	9	10	370.358499945308	
14582	9	49	1546.93298784407	
21485	1	18	625.508909852015	
11653	10	11	398.916733636948	
25478	5	10	374.122176717092	
11954	10	36	1151.45728656624	
23034	3	5	201.767776180882	
29825	1	41	1300.9571646624	
18046	6	9	343.681780110896	
20365	8	50	1599.4928731767	
22138	5	29	939.206341346356	
8630	8	42	1340.60622598073	
20466	6	43	1375.25665190781	
24441	4	39	1245.45469759286	
16187	10	12	423.690033044522	
8092	9	50	1582.93743725072	
27873	9	20	673.319396392125	
29721	7	45	1428.5656591079	
19371	9	9	351.961378358286	
21169	7	44	1410.4641226169	
18638	4	43	1374.67903547673	
13390	6	3	142.082621595861	
12204	2	40	1292.03961030209	
29107	1	23	776.797420781477	
29125	9	17	573.030853165794	
24623	10	10	371.902724826663	
17215	10	7	272.886582404788	
26812	5	8	296.542716834947	
23534	10	20	687.34022522687	
12715	1	2	114.101561957086	
14421	8	15	529.380734921145	
25330	6	37	1185.63605237083	
10185	1	7	284.472661299851	
26435	8	5	216.588028472191	
23701	5	40	1267.9445036072	
27152	1	39	1247.4666011927	
15184	3	21	688.401196845063	
10214	2	26	869.518706532902	
21344	10	2	127.877781823221	
18553	9	7	274.936176629242	
23767	7	42	1326.80407071803	
13403	3	26	842.515062113532	
8275	5	27	874.552603361454	
18350	9	19	638.463942668617	
18382	7	7	272.876930065861	
15888	6	1	103.937395673216	
17568	2	6	253.555330714935	
12035	3	24	783.347963571245	
14862	2	24	792.123544249741	
11558	5	4	181.833904134964	
12047	3	10	377.289327335213	
21970	10	17	567.825166363188	
21300	1	10	358.430549743786	
24293	3	3	166.011823008774	
29035	2	49	1569.47972970525	
19862	2	8	308.275878349448	
21878	7	9	334.89337754198	
28851	3	46	1448.71148907054	
23555	3	45	1425.88588047115	
25116	10	1	82.2194518904292	
11964	5	29	958.570704161455	
25564	3	47	1505.22505934594	
22992	10	21	693.616939435535	
28235	2	8	309.58021815381	
28762	10	36	1150.11213825555	
28698	8	42	1353.57028897552	
10070	1	35	1136.13356468088	
29255	7	39	1238.66862343562	
26294	5	50	1577.51019398566	
25169	1	23	776.223431851819	
18900	3	30	974.536240405653	
14030	5	44	1403.80068985922	
8074	7	43	1380.68787728468	
20558	4	3	157.025201729045	
18518	3	3	163.660051898872	
20364	7	18	612.163973363193	
10556	3	26	867.530018234407	
26703	5	22	733.575667633477	
12216	6	17	583.920490715616	
28019	1	16	549.093457492578	
18096	10	4	198.347394111728	
23144	7	34	1089.53861883354	
28769	1	34	1104.41917258521	
21600	7	17	585.506321091906	
21064	9	42	1336.81223462187	
13591	2	49	1561.55556855796	
17927	2	28	907.205502627048	
11533	3	4	198.460838291077	
14184	2	6	247.108298766943	
24208	5	32	1039.66862525776	
23944	2	31	992.573223650722	
29388	3	25	839.689707774524	
21630	5	32	1043.63282606175	
8385	6	2	125.658329932791	
21551	4	28	916.365472467786	
26885	9	45	1421.57901137209	
17464	5	5	228.898122677998	
18484	6	19	644.972385207644	
29576	2	34	1088.35180441307	
