idEmpleado	idDepartamento	ventas	importe	
15638	9	45	1440.33703573064	
25836	3	15	522.547410522842	
18572	2	16	554.941632484524	
14960	2	19	628.321692863629	
26243	2	4	183.448598097753	
27828	7	24	804.504336158049	
23209	9	23	752.834840692968	
12874	10	47	1489.1683429336	
21013	6	40	1279.21338174455	
26053	5	40	1274.73901550972	
23424	5	19	647.077879759985	
10106	5	32	1042.44780592734	
17398	9	24	798.152252732847	
12153	5	14	504.94892389744	
29897	9	21	701.027481770621	
27031	4	18	608.641804665626	
17332	3	10	377.064509306599	
19318	7	19	633.141827580119	
16084	3	49	1547.31337224474	
26031	3	38	1206.00179668795	
17427	2	18	612.792182999101	
18643	4	21	698.841840316933	
27652	3	47	1507.62924484333	
20071	7	28	922.343772483218	
24388	4	18	616.647841174457	
24860	1	11	392.937519137253	
21356	7	32	1048.95908747286	
17635	4	1	91.0118655911702	
9424	1	49	1560.52963754187	
13851	8	49	1562.04908782712	
27643	1	31	1004.99507321277	
14318	4	19	644.124652633502	
15808	7	28	919.770330954236	
23595	7	39	1244.1987249461	
11595	3	14	505.262559440575	
10201	1	5	225.10515338979	
28284	6	23	778.864938048117	
27475	2	4	181.783286156963	
16425	6	24	799.24743682111	
9250	10	6	234.329871122879	
20832	3	11	407.321432199013	
9082	6	27	896.081885218658	
18122	4	28	907.579215964107	
22873	5	2	135.381963949363	
26451	8	21	703.554722025783	
13138	10	48	1520.4133972155	
25442	7	40	1287.67911859214	
25822	6	18	621.062590396527	
13526	7	25	839.704806674134	
19064	5	48	1538.6976005224	
8131	2	16	544.96386810437	
18473	8	14	486.284766535407	
29717	9	32	1022.85498271829	
21064	9	45	1437.46021970988	
10581	9	7	287.09244354027	
23945	3	25	821.495195413705	
17189	3	18	614.918165679517	
19311	7	38	1232.59786000131	
17839	9	1	91.6738516891719	
17710	3	44	1390.5110789605	
29341	10	42	1355.54524868519	
29111	2	22	741.822975101798	
10884	2	48	1528.63870539173	
16103	9	41	1317.16429391744	
8228	4	9	349.743942296945	
19816	6	1	82.9532271264834	
13021	7	5	202.677474973107	
13946	4	36	1153.95352778675	
10070	1	50	1599.68636445687	
18632	7	16	555.922328380832	
27108	7	45	1429.77686661751	
16215	9	7	275.281223149635	
21837	7	45	1433.89439075901	
10339	8	44	1392.98350112186	
23933	8	27	878.680364488941	
24769	9	41	1316.71029778044	
12128	4	44	1391.26262435283	
24585	10	46	1452.24728089396	
15689	4	8	298.789050457435	
16984	9	21	696.234443958958	
17809	8	21	705.25840054511	
12125	7	15	507.896497076329	
10186	9	26	851.307058917036	
25548	3	1	101.832037019465	
26040	3	34	1097.08521972275	
9515	1	18	598.710306677367	
19921	9	38	1221.26966991521	
16744	4	33	1082.31011124435	
26365	3	32	1037.10628140583	
15854	9	40	1283.76736402687	
25080	9	38	1210.18698771027	
12037	10	36	1146.26707804681	
18714	10	3	170.109434467791	
10271	1	31	1008.73635786061	
19320	2	14	478.784622437686	
15887	6	39	1265.49845709721	
12580	10	30	967.443179826924	
8929	4	37	1190.41492204667	
23677	7	43	1385.63802165242	
19937	6	21	700.6014948993	
25324	5	44	1397.73592224239	
20572	9	5	213.725590805395	
25244	10	18	621.376225939661	
26057	1	10	363.782478293303	
14682	2	4	188.920733904895	
27403	4	9	349.682644954735	
26686	4	19	652.390375776398	
15031	2	38	1229.87148159643	
11315	3	19	638.779855220942	
22103	3	17	570.382145759827	
16227	1	32	1030.23257106088	
14470	8	23	762.670884785555	
20539	2	31	1013.80880954387	
27250	9	31	995.439407730214	
13558	6	23	765.25267841539	
23491	10	28	927.648751608864	
28369	3	47	1490.51591618476	
9064	5	47	1506.80666837227	
17809	8	8	300.079074194692	
16229	9	42	1351.03363561958	
9482	4	13	461.683557211274	
28173	5	22	720.367363728754	
22077	7	4	196.847246380917	
17653	6	11	395.919000429995	
19623	3	29	945.735340670559	
19075	1	10	363.509788570697	
10232	1	4	185.171788681844	
15089	9	14	505.158032898399	
15369	6	31	994.198878684174	
10540	3	38	1213.18190739173	
11392	6	12	429.267117953518	
15208	1	7	280.847702306159	
8317	5	3	146.609259241544	
17215	10	37	1198.18755555814	
21097	8	27	898.498521716566	
10984	7	17	571.532809739715	
24001	8	47	1486.52027113667	
18876	9	17	567.524580623733	
18316	2	48	1512.91130311457	
22583	2	25	827.402574768012	
17357	7	49	1546.31993090097	
19137	7	50	1591.39818831878	
27885	10	15	523.530256023412	
9847	2	16	546.724135646002	
19371	9	9	333.534792965993	
14481	4	15	527.516102924718	
19120	7	5	212.458268502941	
24839	7	23	774.670026737577	
10200	8	9	323.48367944522	
18813	3	36	1151.13587082882	
26497	1	43	1374.98254091245	
25493	10	33	1060.63651145466	
15420	2	30	970.335847851977	
28406	3	2	114.60438603284	
28577	3	8	318.917937688026	
16887	5	23	757.368558513638	
25378	8	1	96.8783444244779	
25997	7	8	305.457225509667	
26131	8	31	1018.04713762274	
13211	8	45	1425.4109453342	
18377	7	6	244.510856272891	
13696	5	5	227.232342877999	
17647	7	8	315.672602912259	
10117	10	32	1025.59794782922	
22989	7	5	221.11502780631	
8402	8	25	829.384868754719	
8959	7	21	696.061625544011	
8287	1	44	1415.62125398574	
25320	4	4	176.940886013648	
9505	4	7	273.719868675675	
12754	5	32	1041.1284804722	
16816	8	31	1002.99133556103	
18517	5	50	1593.8953652577	
15667	5	33	1072.67649942668	
23825	7	44	1404.71370471861	
23922	2	13	470.285368892497	
9915	2	7	276.837107705342	
10238	2	39	1250.12311073491	
26659	8	3	142.384207464002	
27215	10	14	498.219237745842	
15956	3	5	231.051520067757	
8508	5	31	1010.50176194427	
19231	7	6	261.674353453179	
9738	9	45	1443.06300785535	
19848	5	45	1438.19936647927	
13832	6	30	968.630606498863	
17630	7	28	910.511854454182	
13507	3	2	112.004873208704	
16654	10	29	959.26961787011	
23972	5	5	221.129963202928	
27521	7	16	554.654465315237	
26129	9	39	1261.063045627	
16811	5	36	1149.47744300099	
19666	10	3	167.500357780373	
20558	4	20	662.891718495121	
16476	4	44	1399.08758802297	
15877	9	42	1355.72558540652	
19899	3	34	1097.9323081942	
8039	8	11	405.609107839693	
25049	10	34	1104.14992421127	
25868	7	45	1431.45447738071	
16424	2	11	396.837014517205	
26023	9	20	677.729140723929	
28331	7	2	129.763810769545	
21854	6	4	190.007390356626	
25360	10	13	451.991205351423	
22288	3	33	1066.74114619696	
20942	2	47	1497.6593484253	
27059	2	8	309.890681314231	
20166	9	46	1448.63256879553	
13028	10	16	560.531450808296	
22986	3	13	446.755233689563	
27705	1	6	243.073018045664	
17112	10	18	599.827899876902	
24249	2	40	1274.35942526644	
12674	5	25	834.009094328624	
16067	5	49	1565.55798942482	
18546	1	13	472.609595056907	
10874	6	37	1187.39858134994	
17632	10	26	852.484421307447	
13487	7	48	1518.87301430054	
25901	5	20	664.056752335307	
12299	2	16	536.351636115625	
19555	2	49	1555.81092281072	
25930	4	41	1319.06540336044	
27970	2	43	1380.06543484519	
10353	2	46	1453.51389256004	
25555	10	47	1506.39500747733	
27760	8	14	489.784780931559	
28929	4	1	85.6261166956397	
24711	1	21	714.559783485979	
9933	5	23	778.904799511146	
25478	5	28	924.514002895222	
24591	7	19	638.234283252728	
17269	9	20	666.764760365135	
16005	5	45	1434.21450555055	
27323	8	11	412.772621220338	
21681	10	5	211.910542683634	
28972	2	42	1333.05561749873	
28284	6	33	1066.20816112785	
22040	6	47	1501.88946030191	
26107	4	31	1012.85250602889	
14724	7	44	1402.11419189447	
14429	4	34	1110.63704907458	
14971	3	39	1260.59851239463	
19957	2	4	187.899231625674	
8057	10	34	1097.99002758134	
11094	10	19	629.649543124088	
10781	6	14	493.140932513932	
12130	9	45	1428.8826241665	
21604	1	45	1433.52959859815	
25237	8	30	963.115990349611	
10934	9	48	1510.53372684425	
9321	2	36	1153.12468653225	
17141	2	37	1185.27690991074	
19294	4	26	847.397725045401	
18426	9	46	1460.48537840158	
19053	10	22	721.91821791321	
15229	3	11	410.698407409107	
14780	9	11	409.941955511431	
18859	6	18	598.477312791384	
28643	9	36	1160.34613871963	
8512	8	34	1087.87456749374	
28994	3	8	304.264564618592	
21814	9	25	814.07278530955	
25019	3	43	1381.62665129715	
14724	7	35	1122.24123079434	
12258	7	38	1204.83873479294	
19739	8	48	1533.06313951177	
22529	4	45	1440.14491971589	
18242	3	14	501.236473108286	
28753	4	45	1433.64744674119	
19571	3	22	739.553977558182	
12813	7	4	201.190420222092	
18082	4	29	950.59496100554	
22230	6	17	586.020508271652	
19295	4	26	861.942560440834	
14150	9	32	1025.71458704104	
8390	3	10	375.212410416087	
21733	8	38	1211.16617173476	
10902	2	10	362.075407263858	
19467	9	28	903.864349435952	
11473	10	34	1093.25407496339	
18714	10	20	660.902156765061	
16557	9	6	252.09651809749	
22831	2	42	1351.44379313637	
26040	3	26	868.371072666892	
20415	8	43	1371.38931636298	
22150	1	33	1052.95737334199	
27133	10	45	1419.36703531973	
17444	5	50	1573.72912714897	
9301	5	40	1290.85440330713	
24422	2	44	1401.21213527453	
16505	4	31	1003.11366198729	
11621	9	16	547.730848336467	
18306	9	12	421.543321582276	
17248	8	48	1524.97793853515	
16454	4	37	1177.84962727588	
27311	6	10	376.564263765032	
8769	8	47	1478.97186109748	
21520	2	20	665.658000831333	
9438	3	47	1493.1512927884	
11447	9	21	696.586403612321	
17648	8	19	652.996012798043	
23666	3	31	1007.64615105821	
12995	1	50	1599.88215185696	
14290	6	8	303.56201279143	
10514	7	44	1389.34330662216	
14529	5	7	282.529725526706	
25389	3	20	679.256401639085	
13832	6	50	1585.45516460457	
25555	10	15	514.770791360536	
14999	7	12	426.705807497122	
29370	10	24	799.532235674342	
27810	8	2	127.866548247573	
12480	10	40	1294.61296335543	
28884	7	3	147.092063756237	
8491	9	15	506.972410728676	
14064	4	2	132.168046521101	
21867	8	33	1062.62899217318	
16413	4	17	593.255578630257	
25183	5	42	1350.85191443137	
19177	1	5	231.881361450945	
19212	3	4	193.696104192033	
17918	8	46	1466.41579256692	
25196	4	25	810.382069801158	
8476	2	2	112.435311466658	
14070	6	42	1336.44031557089	
22544	2	39	1253.45957188562	
22298	7	18	609.051639423264	
22707	4	20	661.042569736504	
26372	4	40	1284.09293316495	
25311	3	22	729.150323276012	
26701	4	14	496.240549318604	
8615	10	18	625.508170903431	
14215	1	13	468.924114475457	
16212	6	7	287.277945823631	
23712	7	15	520.258062165351	
29335	4	39	1253.25600570685	
10658	9	6	252.214366240527	
17774	2	35	1127.88178034494	
16973	10	33	1079.02776604473	
12324	5	36	1168.85959083627	
15511	5	13	453.700971702906	
28149	6	45	1433.91187071517	
9399	3	35	1138.95833578844	
14423	9	29	944.148595810006	
25269	4	20	681.679899600185	
11899	2	29	955.247113739721	
13742	10	26	853.117884981035	
12704	8	10	354.451257826039	
24317	3	34	1098.00552780647	
16094	7	35	1125.68158075478	
27141	8	28	913.935271591849	
26132	3	30	965.716282467226	
23901	9	28	914.806086399968	
24103	7	42	1341.26993133746	
23424	5	17	582.890299420287	
29914	5	24	786.580220231125	
25846	5	7	277.264081257053	
25997	7	49	1567.44684039031	
28045	6	17	567.121697220542	
9705	10	5	215.883734736537	
20874	3	40	1273.47808610344	
13272	5	1	98.2138319025812	
17268	10	10	381.362231439614	
21820	9	43	1385.62046808452	
15217	9	48	1530.46525817852	
12381	9	6	254.024064770911	
25688	1	39	1258.94243377212	
22220	4	34	1087.3350175318	
29243	6	38	1226.83400159089	
22755	2	26	853.716405021826	
25550	10	47	1479.95368028057	
24371	3	48	1534.74721182824	
21744	1	35	1114.22781258553	
26950	5	6	261.992323595096	
10905	8	43	1378.18038974804	
17609	7	10	359.784233476866	
9091	8	11	407.457456778482	
15922	7	46	1466.23347399115	
19937	6	32	1030.75541186647	
9119	8	13	461.193201831166	
19189	7	14	480.341686904589	
19067	8	9	334.600381597225	
25597	2	36	1163.03704193003	
26284	2	6	238.411352410173	
15477	4	44	1415.21505168416	
12113	3	35	1130.52426685138	
20669	4	41	1310.70208450346	
11283	7	22	727.654183138001	
18001	6	41	1304.38764640334	
25969	10	42	1333.67784193423	
23223	5	33	1055.9919244498	
29559	5	7	284.767525850221	
17632	10	19	640.760083124396	
22035	2	29	943.144031308193	
8102	2	47	1495.38150473283	
14313	2	12	435.487139800325	
26181	1	35	1132.54963927555	
22928	8	42	1353.33786770391	
29202	6	31	1013.68333763149	
16934	7	15	507.655834829275	
9249	1	41	1296.3046799676	
11407	8	43	1365.78286744923	
27818	9	22	727.617256235153	
10642	6	9	324.289122784645	
14467	3	39	1245.72790047421	
14637	5	30	979.188059763605	
18423	6	46	1451.4884698817	
10737	5	22	732.813762804872	
8532	4	49	1563.08954158942	
21678	7	8	303.106065943421	
29335	4	13	459.122763452643	
28071	3	11	411.0306072659	
22723	2	18	616.691428523833	
21507	7	4	185.928495389376	
27925	1	42	1335.54204783195	
29267	2	31	1018.87770450622	
18229	9	15	535.176789972548	
16615	4	5	222.950879029441	
10850	6	50	1570.40541640036	
11942	5	14	479.940991327139	
22928	8	16	543.321980267447	
28707	10	18	611.288250634115	
14954	8	43	1382.94737112846	
14598	7	47	1493.15615965666	
29362	1	44	1397.72448057203	
24196	1	40	1275.18615443035	
27280	4	30	973.987128703849	
8262	1	6	251.083781277334	
16781	1	10	366.610818862268	
29632	4	32	1022.69324994771	
25895	1	25	827.234594201313	
24746	7	19	654.119589074571	
17584	4	15	532.550136359665	
27243	9	18	603.099577037198	
25291	10	23	764.888521863561	
12938	6	21	714.558819455355	
20039	7	38	1206.98312536207	
24213	9	28	918.747919145389	
25969	10	17	592.683451935967	
28053	6	15	516.026991920558	
28740	5	40	1279.03579696968	
20954	8	20	657.888321698591	
28803	1	23	764.564641548584	
16284	9	33	1081.28158045992	
10722	7	29	954.555078481582	
28497	4	22	724.961317183897	
26703	5	40	1268.07609732639	
14196	10	15	534.831587735019	
9844	7	38	1207.60198347624	
16247	5	16	556.50380022661	
20372	1	47	1500.31034982778	
14270	8	30	989.598760246112	
13434	9	43	1382.93245130355	
8404	5	18	613.742346304349	
28189	5	49	1564.33385456183	
12339	3	23	765.01642933349	
8065	6	50	1582.83549632078	
16790	3	25	834.461096578492	
15425	8	15	526.564642212616	
9847	2	50	1570.54174604385	
14372	2	1	85.2009310597558	
17916	1	40	1280.40468860436	
12568	5	13	446.202943942604	
23721	3	18	620.396291641703	
18803	4	33	1075.87147174211	
18114	1	44	1405.00317437807	
19118	4	47	1478.48047090624	
19294	4	1	93.5918514866344	
21748	8	31	1021.03997352581	
18433	9	21	700.983228376593	
22030	4	44	1411.89457914415	
13085	8	38	1216.42887082716	
14570	8	38	1230.26742709347	
26712	6	35	1134.3784244798	
24644	7	24	800.905194357459	
22657	6	47	1485.43365856886	
22868	7	45	1446.72360908553	
8761	2	10	381.665790668533	
8198	7	18	618.601081175078	
24135	10	23	752.763163388131	
24069	3	1	87.1100571039645	
10245	2	15	519.15554096883	
22415	7	19	643.481797801089	
23906	9	44	1410.10701863566	
26419	3	35	1122.38290011994	
26328	3	45	1437.6358339552	
11930	2	27	871.187137771019	
14870	8	48	1518.80779005532	
9622	6	19	638.765722475371	
14647	1	50	1599.87209253007	
8141	5	22	731.723323134577	
27896	3	13	452.522028783579	
23532	9	13	472.183276932772	
29927	4	18	622.141705892115	
10690	9	15	510.826060860802	
26369	5	50	1598.63110836532	
13320	7	7	291.685377755987	
10017	5	5	224.168349906881	
10972	10	1	85.4101087178151	
15847	2	36	1149.55190410351	
10722	7	26	846.480846277662	
29323	2	39	1254.48424583975	
14965	6	35	1113.7916142092	
21603	6	17	586.618755099652	
20035	2	22	744.609221082464	
9119	8	10	363.881479000618	
20516	10	43	1359.33133315264	
26210	7	9	328.554026823749	
16165	3	44	1412.83715194689	
11238	2	3	158.900195992971	
27899	6	28	918.292820247958	
19174	10	40	1281.16970565225	
21669	2	8	295.860015403414	
15675	2	43	1373.80147882449	
10201	1	49	1563.43168893989	
26184	7	36	1166.04539009093	
25861	4	21	716.922890803275	
19251	9	19	636.095925306946	
20645	6	34	1098.01339152177	
22008	7	39	1238.23563778691	
9519	10	18	613.816036607053	
14105	9	49	1559.67268085092	
8184	10	33	1054.82612901126	
17319	10	31	1021.16788099574	
24261	1	49	1569.25990524202	
26040	3	32	1039.37255036057	
26731	9	25	824.245593894387	
24225	10	21	688.125721201359	
17023	1	21	703.552363619	
13958	6	24	802.274085992143	
12339	3	40	1273.74828081287	
8680	3	41	1302.55525917865	
10457	5	10	376.255681950718	
8654	3	33	1069.04917707157	
20028	2	47	1506.28231711047	
12833	3	12	432.62581126421	
13583	6	31	1005.36392675962	
14231	4	2	136.863042701438	
21538	1	22	745.497797553194	
22755	2	25	838.50142111932	
21770	2	3	158.304500802562	
8308	3	18	622.63311094727	
9259	6	4	185.970638108426	
13382	3	16	559.8655264824	
14596	8	23	761.579272282114	
22321	8	32	1050.55361748233	
12561	3	6	236.662013380165	
16084	3	21	698.381798108286	
8131	2	20	658.710016952227	
28716	3	29	944.780670769876	
11222	6	30	961.70821756204	
