idEmpleado	idDepartamento	ventas	importe	
24001	8	35	1137.73953636072	
22475	6	14	488.622544337354	
28431	3	23	759.538788217836	
20071	7	15	508.419409370245	
12950	6	9	331.670816397141	
22568	9	29	958.888601399441	
11926	2	3	156.690980380723	
16196	5	31	1003.14286532027	
10183	9	10	357.495195845838	
20219	8	5	231.870612014025	
26400	1	12	439.891081545451	
8372	5	5	210.764404409921	
24397	6	31	1002.11508127028	
21692	9	23	756.576313616976	
19340	2	38	1234.51558163134	
17372	7	32	1031.3102914725	
12055	5	28	922.344977167596	
16800	8	40	1295.86590871954	
23228	2	19	644.176175894298	
25830	6	25	839.352789688554	
29169	1	25	831.86052063101	
16555	5	46	1470.71287696749	
8099	1	24	779.843417806478	
28115	3	17	570.003956970761	
26284	2	9	334.957784272245	
26515	9	28	913.680026435144	
15858	7	43	1368.1250541695	
14879	8	22	746.581599426727	
10539	1	29	939.238838804531	
18221	2	48	1530.93190491709	
27775	2	13	453.15831872316	
14878	3	37	1175.50222261599	
19511	9	34	1083.77502514225	
28661	6	32	1023.12492898811	
27318	3	4	192.740052655684	
24283	3	9	329.057727162287	
12813	7	29	933.040441113077	
28040	5	4	174.360935508442	
25348	8	44	1394.72201285638	
18819	5	31	992.677296489793	
20595	7	21	691.950439797691	
15688	6	37	1181.27169958375	
29335	4	43	1383.18189033455	
15254	4	5	212.629097985397	
8457	8	39	1239.35905409947	
16434	1	29	951.023579496436	
9673	5	2	121.498168316436	
28460	1	42	1346.80581349265	
24331	7	46	1451.40084289545	
24665	10	49	1548.69135351325	
29881	1	45	1418.46114310364	
20707	7	50	1587.23883713933	
9337	4	22	718.828555680266	
16651	7	10	370.203080796731	
17201	3	20	684.398803582601	
23374	10	40	1267.02665939323	
9960	6	41	1308.77912653088	
28756	3	7	269.534831247076	
9722	5	6	253.461625098	
9771	8	31	1017.990789962	
20125	3	37	1190.76354722994	
21554	3	31	1010.109380954	
20468	10	3	143.904026515737	
22413	10	12	426.563290928753	
13837	9	43	1378.71229329086	
10517	4	26	864.388858929458	
9869	9	22	726.989379267669	
16754	8	50	1578.99015228217	
15721	4	19	643.836260961292	
29438	6	30	985.457854469054	
29388	3	4	178.269850359424	
9584	1	25	827.984041659154	
17838	9	47	1501.14389586316	
18090	1	39	1251.49887940451	
18632	7	5	227.402349890863	
23540	1	39	1250.58882104726	
29461	6	3	167.530986632933	
20042	8	19	647.214319821081	
19334	10	28	930.644902871291	
19779	1	30	983.934204775809	
18827	2	27	872.181858118708	
25117	3	1	101.319240676853	
27575	2	27	895.180756531274	
14416	4	30	990.547485291281	
23243	10	4	192.470761813443	
21191	10	13	465.919481583833	
20971	3	16	536.673666935728	
21828	1	24	793.571944345521	
18592	1	12	418.726125405508	
29374	6	15	525.713393262454	
26040	3	18	620.278600631411	
17857	7	22	743.505609866001	
26409	3	48	1520.89931041044	
11407	8	13	456.731222894383	
18692	3	44	1401.91374925986	
19006	2	40	1281.8410588437	
24918	8	35	1117.36767306801	
20085	3	32	1036.6185994058	
14503	9	12	433.916804694532	
21394	1	13	454.970195170012	
14390	8	8	304.034200228767	
10322	7	3	142.508016034266	
25154	7	24	782.969552531359	
29937	3	16	545.942988426398	
10367	10	46	1450.42150315383	
17845	1	20	670.477101444489	
14458	2	3	166.09494127617	
9733	1	33	1067.32967627576	
20049	7	5	222.800730905868	
8278	5	32	1033.80998253534	
16939	4	37	1179.4956727603	
11954	10	22	741.564806709795	
27873	9	29	938.889928375785	
21109	7	26	869.527420322191	
10062	5	5	225.808931843289	
19677	7	36	1169.44430655308	
27657	7	4	194.928624422722	
18845	4	23	753.356541224456	
29266	3	8	314.09252911531	
25991	6	31	992.792811707031	
13336	5	11	407.71519199373	
12001	4	48	1533.41743492215	
17766	6	39	1240.26402687666	
19517	3	4	198.122867698838	
19114	9	13	445.179253837643	
14062	8	32	1034.76424049342	
28781	7	28	907.084731248713	
13240	3	35	1124.41267296877	
13388	3	46	1449.58513014465	
15914	8	16	545.561291047168	
24820	10	5	213.221147979247	
23229	9	22	730.912387227133	
10520	10	8	293.297515126549	
13696	5	16	555.674707701278	
11888	2	23	759.900004547043	
10212	6	25	809.673842084442	
20756	1	28	918.349688145495	
25654	8	12	429.237768104876	
14429	4	35	1140.12598213746	
22775	8	35	1121.99366036895	
22533	9	10	379.824540307664	
28243	2	33	1069.34399065997	
11679	2	19	650.771213439652	
18317	8	30	984.916142870167	
16455	2	29	946.217720502157	
28611	2	47	1478.71379392162	
15734	7	44	1404.61568149022	
29366	5	22	731.371890088251	
8518	9	8	310.922291051095	
29266	3	8	312.469442706774	
13260	2	36	1166.91243442097	
28659	1	12	444.011131843557	
23670	10	24	802.52607029049	
18848	2	32	1041.1239929875	
16963	8	2	127.255003176283	
27922	1	10	370.616765306618	
19554	6	14	502.243989157604	
18114	1	20	664.84668483252	
15841	4	4	180.763734588755	
13774	4	14	495.657262660403	
29691	8	43	1363.39237019578	
29918	3	19	641.682268307396	
26057	1	38	1217.74454613111	
27754	2	40	1277.2394398587	
18648	9	27	900.588834556094	
14072	6	15	528.583285533163	
22481	6	15	528.267291583245	
24390	5	13	463.215220674507	
11398	7	4	189.627415775148	
11548	9	31	1016.13508975885	
19884	5	9	331.094618407588	
21725	8	43	1365.69085631785	
23887	4	38	1213.230559087	
8074	7	24	792.098868746357	
25086	2	21	692.968271399368	
26428	1	29	938.371201333763	
20815	1	30	962.646221482496	
16942	4	9	335.347884006495	
9262	6	26	851.905147196681	
18592	1	17	566.465459916026	
16212	6	38	1230.14855900321	
12753	4	6	255.712841160462	
13282	9	27	893.490381917679	
19381	3	38	1217.11568743788	
14647	1	30	978.648856626194	
21245	9	43	1369.21001613569	
8812	2	48	1528.38631693664	
28058	3	26	852.173522139049	
23391	7	15	508.419704524996	
10773	2	13	469.283239240424	
25555	10	11	387.429852926838	
15293	6	9	333.503003312975	
23572	10	9	328.474033516121	
10249	10	22	724.468719477052	
