idEmpleado	idDepartamento	ventas	importe	
22986	3	3	168.158891912624	
29366	5	2	140.695826737534	
21464	4	30	965.328448417284	
10914	7	25	823.032831336853	
19341	1	28	911.865761145887	
27672	7	12	424.530668456354	
27106	9	41	1320.7850768607	
19190	1	16	543.248967334278	
28673	4	50	1598.8345244894	
22413	10	43	1360.35507421957	
29730	8	3	163.182802946858	
19064	5	19	641.209942140249	
29613	9	14	500.109862471051	
19999	5	50	1579.78060289276	
10814	9	6	259.753627190252	
23071	9	21	706.279857524801	
23534	10	37	1187.95186131632	
28862	2	48	1514.29266556832	
28481	10	50	1572.73308957589	
27354	4	7	266.932340686644	
15851	8	35	1116.39510702174	
13040	2	22	721.096966453407	
23827	8	28	901.452467973089	
19828	3	38	1224.7708146762	
14543	5	21	692.511287616804	
29029	7	48	1523.55760149823	
26032	5	40	1277.21207044889	
9143	6	42	1329.17167542929	
27141	8	39	1258.37408321834	
14760	8	1	106.209599574194	
29288	8	4	173.587872131536	
17022	10	41	1313.15640100891	
19544	10	35	1140.8269803323	
9172	6	15	519.660339113167	
16529	9	9	336.967564456615	
9176	10	45	1426.71429421134	
9405	7	35	1123.40190809378	
20542	6	14	488.810294609894	
17248	8	24	793.034466129278	
14184	2	48	1523.74909039761	
13948	2	20	664.829042788981	
9002	10	9	324.217065388438	
22687	3	39	1265.35750619385	
13688	5	47	1491.82466207623	
29868	7	22	740.083624618167	
13191	4	5	201.939993669251	
12079	4	21	717.449587731366	
13826	5	38	1206.40033841431	
21873	9	34	1097.37364678521	
8584	4	28	919.948502499586	
21141	6	25	835.849523635511	
19945	2	4	191.664561830305	
23310	10	2	111.218316942089	
19274	1	36	1160.0313508697	
15318	10	41	1312.45748376123	
29238	5	32	1047.06192545922	
11298	2	25	839.243358764445	
18013	3	42	1340.55763374109	
17297	9	5	210.521543720049	
20524	8	30	988.308159647653	
16385	1	22	747.318598007466	
22066	2	50	1591.61340143141	
9430	6	27	884.874884115939	
28938	2	50	1572.6249249152	
21361	6	40	1266.76720208804	
29101	2	13	450.026401937952	
14238	7	34	1100.38296180795	
12905	4	50	1580.44952335788	
14029	4	41	1322.81303843614	
25051	3	12	433.039332978911	
18629	9	37	1182.87794943102	
14815	6	23	779.141566706422	
27686	7	24	801.258199439039	
13272	5	2	128.983999178272	
28572	8	37	1202.10329789766	
15380	9	27	872.178041633301	
22376	6	33	1055.73946025955	
27815	10	31	1009.62780589686	
19879	7	16	564.68719005803	
24649	4	17	570.571293947553	
17238	9	27	886.108013766868	
14436	2	3	150.811732034577	
22617	9	8	311.79802864408	
27828	7	12	418.425580718753	
17127	8	26	870.360075938683	
18368	7	50	1581.92331030123	
11423	2	40	1281.93808406682	
27878	9	50	1580.7956294626	
15690	9	24	807.202855351941	
29323	2	27	889.905638997399	
29225	6	20	667.470935446895	
19661	1	43	1382.8442743527	
10727	7	10	358.288750889846	
15832	8	44	1404.72630648163	
14165	3	26	856.430492390148	
25798	4	20	673.215641357571	
9229	1	32	1039.3421812725	
25995	4	40	1292.73258127865	
13205	4	8	305.057459988192	
14316	3	10	370.057222680215	
16032	2	21	701.5570318613	
22026	7	22	737.000064373482	
25206	7	47	1483.58729997817	
23494	1	22	744.334313806302	
22260	9	42	1337.07055306857	
16975	6	2	136.707956929089	
28040	5	30	990.406362391266	
23824	6	50	1582.23431776382	
13591	2	49	1557.92805297204	
11095	9	15	520.279442127924	
18137	7	50	1591.32246519966	
19601	9	45	1429.61555286758	
14680	7	26	855.870443683057	
28998	10	39	1239.9502497725	
9360	7	4	182.200145880785	
9544	3	20	676.506865972889	
9160	6	43	1359.81537278733	
29685	10	16	546.449303397187	
9756	10	24	782.264848976519	
10216	7	40	1284.8438917868	
21001	2	23	768.088317871135	
14095	6	35	1119.58733234535	
14537	6	26	853.246668005943	
24091	6	15	512.907399438744	
17186	7	43	1365.56839753202	
20551	1	44	1400.03367507832	
22584	10	14	500.852815816576	
18956	3	31	996.531892957414	
12763	6	27	872.553506788124	
29004	10	18	608.887656540092	
9762	9	45	1432.8358603608	
25578	5	43	1363.0068789809	
25036	10	24	784.570345908669	
24994	8	7	274.629967377814	
26864	3	46	1469.01426208625	
22643	2	5	229.107949393386	
19671	6	7	267.224432056409	
17172	7	36	1167.46371483778	
20561	8	20	681.355027650183	
28216	6	25	813.652119009594	
17881	6	20	671.516947909965	
17545	5	41	1299.703766303	
16727	7	1	102.86757649056	
19362	4	10	366.923413224017	
21682	2	27	898.583173797737	
19118	4	25	837.855382579311	
29335	4	18	606.973830669641	
18744	8	21	718.33850111735	
17904	4	41	1302.52616060084	
21492	3	6	259.923626417259	
27957	2	28	913.400268570241	
25107	4	17	572.892877875312	
26462	9	17	590.467732302131	
13154	9	18	620.213568201388	
10933	10	37	1201.96890480908	
18955	1	37	1181.96969951595	
25884	8	47	1483.75339636754	
11204	7	32	1050.67990053942	
12437	10	30	978.765916274286	
29993	5	48	1537.03687799025	
17617	3	39	1235.85514111251	
25270	7	50	1593.87446943385	
24749	3	24	789.680810975693	
8051	4	32	1029.04039643195	
12113	3	20	687.443581767121	
17903	5	8	308.315586218757	
28340	1	22	725.045206958915	
23652	6	20	661.240476305243	
11479	10	43	1370.93598768624	
9186	5	49	1553.0921964874	
19049	4	14	489.282433916481	
13659	1	7	272.351657949552	
24663	2	46	1465.094275747	
19447	5	49	1568.61272996693	
29268	10	21	693.32694387684	
23003	2	33	1068.38455156814	
15874	8	34	1096.71975585479	
12803	4	16	566.323254781926	
12881	2	38	1214.32422564101	
25764	5	18	607.713014952705	
23337	4	27	873.059844408678	
26532	3	43	1382.51431469923	
25789	6	40	1294.00573235657	
17775	9	21	692.629880370866	
22643	2	40	1295.48738796985	
16582	4	29	939.942982485491	
9195	8	26	852.539146678773	
9662	5	6	244.356777707281	
12630	7	20	672.661062568734	
24046	5	10	367.044562570306	
18933	7	9	345.354553025847	
24434	1	25	816.544531516984	
19916	9	7	268.697798563492	
13359	3	22	744.318149659931	
9822	5	37	1177.79697789708	
25856	7	20	677.642478476112	
16927	4	17	590.022955327305	
17370	8	20	673.827180058615	
18355	2	40	1279.4798314569	
14769	4	20	670.26758757898	
15847	2	4	192.810175620397	
14321	6	49	1545.7333543644	
26274	6	29	947.402513431107	
15056	6	42	1349.43396411344	
27552	7	43	1370.64119250078	
20177	5	22	721.048610620689	
14485	2	21	707.798602128308	
26369	5	18	621.855002335205	
9462	5	48	1526.88662432455	
26131	8	5	213.584353240945	
28611	2	3	165.249943661154	
15675	2	31	997.430141585614	
21878	7	45	1436.35567489842	
12522	1	13	451.052901321581	
14622	8	22	743.977033581574	
16936	5	46	1453.34082641329	
20847	7	10	379.868737077279	
14237	9	4	177.050930604828	
10943	3	42	1333.55300846209	
13674	3	42	1347.50059928163	
24998	5	33	1055.77643953998	
17651	10	16	560.688429251634	
22529	4	50	1588.57941373651	
27527	8	34	1083.89142511594	
18477	3	40	1287.73764346155	
11790	5	40	1272.7379023995	
13794	3	1	83.6538593860594	
15253	9	24	800.776126087073	
24736	5	13	470.815752069846	
15895	4	1	95.6844654007277	
25589	5	16	558.36159624083	
24436	3	14	502.892575796178	
24978	6	27	886.84342332503	
26465	9	18	624.056638062027	
15373	4	14	494.902839332308	
11298	2	28	927.32649004428	
10814	9	15	515.111801268119	
13922	1	49	1544.57176824313	
24261	1	28	921.988687870087	
20566	5	19	654.438777349162	
18355	2	8	312.144380357184	
24193	4	8	310.684144343568	
22700	1	8	317.470153382733	
13259	8	16	539.076709327789	
15031	2	7	281.794618909152	
11127	9	29	947.924411440233	
20736	5	30	980.188856618567	
29577	3	45	1417.64489724191	
9988	7	1	80.3411160783568	
9188	2	41	1324.45615148379	
26158	3	10	377.773741398833	
17806	7	14	492.972024722477	
8271	10	29	940.274171596521	
22040	6	48	1531.97923217527	
11247	9	38	1214.491148039	
28611	2	38	1232.12174636876	
28768	5	49	1557.15394062789	
29822	4	46	1463.51108831517	
22064	9	3	141.696320651889	
23828	2	4	177.903290101282	
25478	5	21	717.39475123463	
9836	9	47	1507.02247604123	
15030	8	5	231.03925026536	
25577	2	48	1511.20215892382	
26659	8	39	1255.22275700011	
20142	5	39	1262.35736786498	
24622	7	4	190.586718260584	
17778	1	27	892.299036836391	
28179	5	49	1556.15006198927	
18089	1	44	1416.65054353729	
26519	3	31	1018.22902514517	
10197	5	12	435.296968834147	
17353	2	26	855.062242734741	
20309	7	23	759.114231112932	
11430	10	35	1115.35621892445	
24313	8	25	825.092295196416	
26262	8	9	323.218275868901	
16492	6	35	1129.50270440872	
25255	10	27	882.096806206785	
26794	5	12	419.813232021319	
21984	9	10	372.549045780929	
28404	10	7	266.008962144148	
22182	8	24	800.435010008717	
16203	3	22	746.359600586053	
11657	9	41	1317.9107240019	
10532	5	3	145.389571518353	
8473	7	36	1162.61840419966	
29374	6	29	954.864191149764	
21554	3	31	1009.56549002303	
24555	6	26	862.781092963545	
11068	10	30	970.172549416392	
14533	1	19	651.600712952949	
27788	2	47	1482.87544759124	
19499	1	25	824.085397768805	
17655	4	48	1537.04402611453	
20648	8	11	405.121904315949	
9818	4	3	159.644894078209	
10148	9	11	406.267994458912	
27772	5	27	883.853952327675	
14105	9	18	619.437251044175	
20610	3	25	837.337693179649	
24245	6	3	167.889819782176	
23558	5	46	1461.49483525264	
24591	7	7	263.690572541063	
13501	6	11	386.227126338625	
