idEmpleado	idDepartamento	ventas	importe	
9354	6	20	663.964069496824	
26544	10	29	945.748252452234	
15914	8	39	1242.13159130985	
9021	8	43	1385.83477662217	
13161	2	18	615.050846587425	
20663	1	30	985.546286229764	
24174	5	36	1173.02272877331	
23710	9	6	254.566155045557	
9121	1	1	108.352803154081	
17154	6	16	552.917963039557	
24057	3	37	1176.17220266544	
15567	7	46	1456.02055267246	
23555	3	40	1279.40927389982	
20540	10	28	922.321386021712	
20985	9	36	1148.24655426119	
8768	6	42	1354.74388018006	
24609	9	9	352.783031851418	
18044	7	35	1115.12668054324	
23893	4	45	1439.2887118828	
14541	4	43	1372.02341139876	
22386	5	22	729.205578085596	
9476	7	19	637.801948076953	
11654	7	23	764.098709693224	
9445	5	36	1163.31625195375	
10155	8	50	1590.22144455007	
15210	8	16	549.979967172248	
19666	10	39	1256.17215587579	
21559	10	20	679.371527563488	
16555	5	23	758.141507226108	
15355	3	45	1442.43701860422	
23543	10	21	695.647638801321	
17945	8	9	342.417288321265	
28059	7	37	1189.13331198931	
21167	6	50	1591.49637505016	
23311	7	34	1098.47002352517	
18104	3	9	337.174181275616	
24495	5	38	1209.09187652594	
13106	4	34	1109.84023671124	
8035	5	11	390.437311376649	
22216	3	36	1152.83504629174	
19952	2	47	1507.91460852507	
9249	1	29	942.598311408702	
16845	4	43	1358.37510324939	
11328	8	45	1418.82704085616	
23621	6	30	977.068744607767	
19300	8	49	1544.43814949339	
27201	6	43	1379.29081146572	
11505	6	50	1582.42510593609	
8999	7	21	710.809351164293	
10309	4	15	522.349479888729	
20789	2	38	1217.89199114679	
13270	1	7	269.148772372468	
9055	4	9	353.582264908395	
19038	6	40	1278.59414849365	
10204	1	43	1384.05031913149	
29585	1	1	106.16212141987	
18765	3	6	261.649542759009	
19562	5	3	158.815339356109	
15114	4	44	1395.61333207209	
25181	1	3	145.070879415176	
27640	9	42	1329.37413035397	
22904	7	17	573.651201209822	
25048	5	34	1096.42464781945	
11642	1	7	265.91578454986	
16504	2	46	1457.27032423824	
22641	2	28	913.754914344174	
19036	3	9	346.887240683142	
22588	10	40	1287.91289884966	
8146	4	45	1423.85136249655	
10498	9	27	891.072372985572	
23104	10	5	225.652003654117	
19677	7	26	842.942795140176	
16968	1	24	804.689369166591	
15766	6	10	366.453665591056	
28332	4	46	1464.10880287369	
15075	1	43	1386.6072666769	
26277	3	27	879.426844827564	
29171	2	29	945.271668837067	
15110	8	7	266.247507345978	
29510	10	2	125.783295056682	
28638	9	23	770.689155706525	
10927	4	40	1273.7470499397	
27921	5	49	1568.56217639919	
19044	5	8	315.79202733738	
14807	1	8	304.545027457431	
18571	1	15	506.498866428853	
12261	3	50	1588.83502341287	
23238	9	48	1510.53916349566	
19114	9	7	287.446055918674	
15609	4	33	1072.3079021053	
17536	6	3	155.524638516607	
21624	10	35	1130.27653716983	
10851	2	41	1314.22690463915	
8470	2	9	325.366431961472	
11430	10	45	1423.46091593777	
11531	6	31	1014.26340731525	
15209	7	45	1446.17366358925	
14270	8	36	1172.45931869953	
29896	10	49	1561.55671661792	
16381	2	3	143.313830263593	
15116	3	40	1277.55090881025	
18149	8	4	171.377912616068	
21063	10	6	238.573743439547	
10148	9	45	1419.73697817872	
16016	2	10	376.697476234612	
27405	6	13	454.949196006613	
24861	7	33	1064.45940320588	
15903	10	50	1587.12859931734	
8261	4	44	1414.48534561996	
13445	3	50	1597.44305245459	
10517	4	25	826.735276592306	
29436	7	28	916.377873921943	
12866	1	47	1492.56783201013	
29064	8	42	1349.83003701541	
9605	3	30	974.381723708651	
11300	4	2	135.627080414271	
29335	4	18	605.089024810628	
25705	10	26	860.632620482069	
26783	7	49	1561.37075709243	
19009	7	32	1030.77145780938	
28809	1	28	924.919890931305	
29039	2	12	436.348077187477	
15661	4	33	1080.46684293098	
20028	2	12	431.543460391249	
19439	9	25	815.547734468965	
11651	9	21	695.375466484286	
8633	8	35	1128.71589050103	
16385	1	16	559.322937205119	
28223	8	16	542.992749653288	
19691	2	15	529.845395558442	
12177	8	49	1540.43360308764	
24026	3	41	1306.96752612803	
16476	4	30	983.714952219145	
14543	5	5	202.933677082385	
23269	8	13	448.232386246432	
18308	9	20	679.311243090458	
17311	7	35	1115.17330650015	
10170	10	5	228.825198220473	
22234	5	48	1539.09455110277	
12546	6	46	1449.59583145082	
18476	6	32	1042.03946322298	
17859	3	1	81.7064240955312	
19987	8	4	176.053817875708	
21143	7	7	290.003003464082	
29061	9	9	325.57262551299	
9875	5	25	839.146764594664	
27164	6	39	1237.7087051597	
28369	3	49	1564.39686762374	
18692	3	29	950.984708252821	
24553	8	43	1367.8338355235	
19613	2	14	489.174382504623	
22019	5	20	665.541043107184	
23324	5	38	1211.0885616071	
13823	10	18	610.785258808539	
21250	8	25	818.393939332289	
22747	10	28	921.202831622773	
13944	4	21	690.911069685086	
27008	6	44	1407.0302830483	
23671	5	20	684.189243709757	
10728	10	40	1281.32200975033	
23067	5	28	926.233305505585	
18214	7	17	585.136466000758	
23102	1	35	1124.13584966405	
11724	10	30	964.639950061515	
9854	6	2	137.00944936695	
26842	1	35	1119.76775046427	
11954	10	48	1532.6629217028	
16900	6	43	1369.63415492775	
14316	3	30	981.597650768979	
11122	3	10	375.070480618193	
11417	5	18	620.453773914116	
22662	1	13	456.263826590154	
13159	1	28	921.538069379301	
9822	5	4	191.774925641611	
27280	4	50	1588.73199458641	
29521	10	28	923.213466835773	
12848	9	9	340.294259311768	
12675	8	27	870.4638394669	
29952	1	4	185.97083487826	
8702	3	50	1576.4009698743	
10944	3	33	1057.66676132459	
22967	9	36	1164.31902287729	
9553	10	38	1208.3382289523	
8570	6	23	775.158914129789	
21054	1	2	120.671013053819	
14456	10	29	954.892559980458	
16005	5	4	175.878964520934	
25384	8	13	452.929693410606	
8102	2	30	984.539737750096	
23227	2	35	1127.02955462366	
27580	2	50	1588.40017340537	
9177	9	41	1308.14302345186	
26134	2	36	1144.63595451072	
20896	10	9	337.772541352442	
16138	10	18	603.362525945233	
28428	3	16	536.902997222218	
29813	7	16	557.57057443148	
18250	8	25	811.413867814193	
10493	6	6	232.993554097132	
28852	7	24	805.804875048718	
13793	6	28	906.483842891866	
25563	7	46	1468.07455023195	
11070	7	20	662.799216854758	
24622	7	19	655.914227634628	
20516	10	25	827.380061609382	
10556	3	2	112.910555914468	
17410	3	42	1344.00297372788	
8602	6	34	1099.31363596549	
8976	9	18	622.053264222133	
22117	5	47	1495.18047249652	
26053	5	20	660.908572311005	
14146	8	45	1420.44723021819	
28982	10	41	1301.05944817004	
15609	4	21	707.788273835456	
9713	6	8	303.65524842574	
18835	8	43	1361.9142826283	
24705	4	30	976.798237048461	
8956	1	12	428.976935534262	
24785	10	28	923.968937007696	
16172	4	24	782.116889386492	
11533	3	32	1023.88878594334	
22531	10	36	1159.73322829219	
12261	3	13	465.09441717765	
17753	1	46	1454.56809614532	
21684	7	11	386.670307212821	
12979	6	28	912.31075046226	
23228	2	28	911.627872079438	
8242	5	20	663.765528026859	
28588	4	37	1188.41239969638	
27648	7	35	1131.82899736419	
8506	5	13	445.642892404293	
