idEmpleado	idDepartamento	ventas	importe	
9932	5	43	1374.58544452423	
22936	10	15	523.756728192678	
24004	6	38	1228.77769471555	
17909	10	19	645.207492599826	
8327	4	45	1431.71778868498	
23244	6	34	1097.37258083065	
21873	9	45	1443.50375387981	
29061	9	28	924.329654334266	
19511	9	2	137.838394668809	
21173	8	11	409.013259228791	
8702	3	33	1062.40503129661	
26277	3	2	138.494018306254	
15865	4	14	496.36215519922	
22879	5	17	586.812249211041	
28924	8	12	439.73147431376	
23142	9	32	1041.72935538074	
21026	7	36	1165.17971253264	
13337	1	31	1013.81910244646	
17398	9	10	359.207133035738	
18518	3	40	1272.6190576668	
29958	8	46	1465.02871600214	
10183	9	15	534.28445576424	
9064	5	4	181.320613036547	
9415	3	41	1325.52552758042	
11788	10	30	985.250842694776	
23427	10	22	745.60097218752	
20954	8	19	657.099575482821	
11558	5	37	1179.03624634214	
24412	4	4	200.200277250353	
8539	9	12	435.515004673747	
9360	7	3	161.683837958464	
9578	1	36	1146.09222539984	
15743	9	27	877.927585392225	
24807	1	25	833.775141366653	
23742	10	22	734.272607981354	
20924	1	21	704.352751106188	
29257	5	28	903.139209422813	
27169	10	21	699.954270785653	
18475	8	47	1484.9795994372	
21105	2	24	783.471653938047	
18249	1	17	595.428906397628	
17201	3	42	1340.95882548995	
14827	10	39	1262.93496306191	
22140	10	36	1166.36230418755	
26202	10	44	1402.46030507724	
22810	3	41	1301.02972460027	
20003	1	21	702.21486172742	
13480	9	20	682.08158115022	
12037	10	20	675.569238604777	
18816	4	19	646.076997260599	
9278	4	8	313.145361241487	
20658	6	50	1584.68600689652	
27345	7	46	1462.41984033138	
10837	7	26	857.896959212561	
17945	8	46	1469.16357995438	
28522	3	28	920.300988759986	
29278	10	12	422.436115156131	
20723	4	47	1503.25216713513	
16313	3	39	1259.95664990505	
16461	5	23	766.116816497462	
20322	10	15	520.273005347826	
22219	2	9	344.467507537672	
29824	4	24	804.129377083913	
13104	3	41	1302.32338999506	
17993	4	9	327.329421270326	
16018	7	48	1516.31280589677	
26961	9	26	860.566432914029	
13022	4	39	1262.58701383257	
10788	7	46	1452.53964122969	
27135	5	42	1335.37872320757	
10188	1	5	218.590145957931	
20963	1	16	545.225441746984	
17054	3	35	1128.83950300926	
20246	4	37	1175.73547909769	
18215	7	23	757.190151269171	
9640	4	5	204.069890512186	
23600	3	27	871.34949270233	
28579	1	18	614.958308848999	
12933	4	48	1523.06522250318	
19823	7	40	1284.2211180945	
11920	7	2	123.3861104601	
22672	5	50	1575.0179943326	
13166	4	17	583.467007737358	
29370	10	36	1154.12327998975	
13095	7	5	202.36964343226	
21700	7	4	176.997831061947	
11917	4	40	1283.67238506846	
22752	1	1	100.030626179665	
28698	8	30	964.611561412276	
10731	4	44	1413.97161922137	
22120	1	10	361.916635950057	
27430	3	31	999.887042287684	
19906	8	32	1039.9976208806	
24441	4	24	798.862782939739	
9367	3	9	343.198648590221	
18138	6	9	330.961398859956	
18822	8	18	616.82944840604	
21843	2	49	1560.61157306685	
20470	2	28	919.032882917222	
15773	1	47	1486.14749918047	
28023	1	15	520.463291686244	
25384	8	32	1039.62784789485	
28067	4	25	829.541939920533	
27493	7	29	940.190515397205	
25643	8	15	507.486851302668	
25683	9	43	1367.9199194945	
23276	1	15	535.846503887254	
28834	6	10	366.684361233695	
19137	7	4	180.70680794339	
28078	10	42	1345.09368944219	
14542	4	2	128.951496057655	
29907	6	44	1407.47780630713	
24550	10	50	1580.18694463195	
13148	8	50	1575.73553181055	
11224	6	22	722.730706037362	
24045	8	16	545.255011015225	
8511	8	43	1361.00049980031	
24764	5	39	1250.00609709416	
22361	7	37	1179.9537465628	
20762	6	5	230.331590208379	
16811	5	8	312.640420828313	
9722	5	26	840.535806734364	
28878	7	10	377.97545242029	
8925	1	2	118.568022008318	
13620	2	33	1053.46208725751	
25701	2	25	818.703103670246	
25749	10	34	1105.22782086638	
