idEmpleado	idDepartamento	ventas	importe	
9840	4	41	1314.64223267261	
10764	5	6	249.20568541121	
8663	10	31	1006.79955734257	
9188	2	47	1506.32403656203	
27124	3	11	387.233287648872	
19403	1	45	1425.29909442426	
20464	8	18	624.2550846861	
19110	6	17	596.05650165866	
21216	4	9	345.218178082825	
23119	7	36	1158.03567228747	
23656	1	47	1504.71345211599	
24658	4	2	118.872730005008	
9195	8	30	986.192757238724	
22635	6	15	529.718876802232	
10594	7	1	84.7070713363155	
26900	10	40	1268.40613908526	
16185	10	43	1365.53822521378	
23435	2	37	1195.55085323544	
27898	8	24	807.392538640365	
13220	4	22	731.34071905694	
27920	1	2	121.609835904841	
18202	1	46	1453.24833751342	
29334	7	17	578.747287215082	
10672	3	43	1368.84558141643	
23592	7	18	608.183047123339	
20071	7	45	1444.9509068229	
29423	4	40	1288.12833775213	
22717	4	49	1542.03748320324	
27247	7	34	1084.71218394335	
11070	7	16	544.759330109115	
29250	4	24	799.376106597193	
15828	2	40	1269.31107010195	
23914	3	5	208.993644364641	
13930	6	15	530.400876798854	
13510	2	23	752.686554096959	
17814	5	12	417.526337624307	
19396	1	12	426.08582538836	
8016	3	27	899.966810429453	
16327	5	3	165.203574637512	
25107	4	48	1509.60515796654	
28659	1	38	1222.09234052435	
13878	8	33	1081.76592232742	
28698	8	11	393.530337807504	
20182	4	8	318.304119146571	
11547	7	36	1153.43903695859	
26362	1	1	103.151251349203	
23149	9	2	131.613597968413	
14749	4	40	1271.15018713807	
28107	9	45	1434.54161699607	
15619	3	39	1247.51106268145	
22455	10	39	1261.52933280055	
17727	6	36	1157.43615494922	
21625	6	34	1089.55063948853	
16120	1	14	475.425616984919	
15496	9	47	1502.85886812157	
13843	2	46	1461.39389515919	
17963	7	40	1270.45839819613	
13567	7	39	1237.95397592613	
17471	6	30	978.140989438696	
19043	7	16	542.282380825971	
19148	6	5	217.170756672123	
17091	8	20	682.217601482858	
28166	8	34	1111.34431771531	
17572	6	44	1400.45884797371	
21046	2	12	438.659565690281	
23896	2	8	315.402382014041	
13732	1	48	1509.87908564037	
9593	10	15	535.79188043987	
9374	3	43	1377.03232270527	
18365	7	40	1267.18073371201	
26532	3	28	922.320313696899	
22093	8	16	545.571414784329	
14241	3	34	1110.34727859793	
8666	6	27	897.787380673824	
8891	2	34	1109.24837853259	
22588	10	19	639.843913577424	
10191	3	35	1139.71799970591	
26750	7	9	340.443168068511	
19214	3	8	295.406544457845	
14802	5	17	585.031795774136	
26906	4	44	1393.33730885449	
24490	2	1	96.9781506140615	
29341	10	4	187.495866207171	
11907	9	45	1437.2011212619	
28396	7	27	883.229997308566	
13304	8	39	1241.93995164798	
24069	3	6	259.760430613421	
19730	1	42	1333.56802737972	
25522	9	19	627.542008677284	
12674	5	27	891.292658937766	
23668	2	22	747.067939428179	
28699	7	24	788.131849462228	
29346	6	48	1521.82582099076	
15053	3	38	1222.92119381154	
28266	4	43	1372.43440129442	
25641	2	18	619.874739041494	
13544	4	50	1570.42160461211	
27057	1	17	593.071489833794	
26757	5	47	1479.64455345629	
10064	5	28	918.036654944549	
15101	1	4	193.272165708836	
13955	10	37	1195.82171752854	
12431	8	47	1494.1178644328	
19517	3	6	247.360883284063	
20055	9	11	405.190748984549	
23319	3	24	795.95791801622	
20870	8	2	127.08887635129	
10590	4	7	271.763258814701	
17839	9	30	966.177238452331	
19848	5	29	943.014954544145	
26451	8	11	401.67589545328	
26129	9	31	1010.01523012762	
17060	5	32	1022.54743146829	
26612	6	13	473.109193664561	
9387	10	23	748.945071971484	
9642	1	4	200.192606058061	
24249	2	17	574.721735275687	
14680	7	40	1274.14319645341	
21533	4	18	597.228850665143	
22986	3	24	796.719614042304	
10091	4	2	135.64195140062	
10191	3	6	256.311058260645	
15229	3	47	1508.24987176259	
13895	4	16	565.739663767507	
9009	9	18	600.11279428383	
26226	7	5	214.188464234671	
13350	10	18	623.745593793572	
14365	7	47	1487.42608478639	
28766	9	35	1125.3529793794	
8634	8	17	569.373639491095	
13675	9	20	669.422308965317	
24084	4	18	626.646509872119	
12927	4	13	460.798614612221	
23910	6	30	977.369889513296	
15922	7	13	471.759630065299	
11101	7	7	277.515591325944	
9725	5	5	202.860286181262	
8891	2	49	1540.13498292311	
19021	3	34	1112.01037227735	
16814	3	3	167.272079292346	
27526	1	37	1194.85107529669	
9319	4	50	1587.99717179872	
9915	2	13	447.390788927391	
14442	9	40	1284.52705413314	
26495	6	17	569.616763484486	
21375	10	42	1337.05270930056	
10561	10	43	1365.58441799394	
21328	4	35	1128.7166273262	
23258	9	16	553.976121840056	
28303	6	39	1252.24179523636	
26892	8	2	125.153003765807	
27301	6	10	376.2784081587	
19467	9	50	1595.84263916865	
16187	10	23	762.924939413986	
9424	1	26	862.394703543929	
22221	9	48	1536.96110744819	
22143	3	40	1287.57184576596	
24402	4	31	1008.37820066529	
26770	4	39	1247.24808900023	
27497	9	7	271.002284749878	
16858	9	6	252.212324222649	
13739	9	6	239.662791564904	
12216	6	22	746.410279435297	
21771	8	14	476.803598961236	
24892	4	9	353.592645578828	
21059	1	43	1375.02938558116	
21148	9	19	629.216615515396	
24985	9	2	125.177541954991	
11070	7	1	81.3495635992612	
19961	4	16	551.42948064554	
21948	6	50	1597.3323198768	
27472	7	19	634.586752352578	
27716	1	6	242.132824176053	
27013	7	15	509.956771372797	
12420	4	37	1201.86853874562	
24030	10	3	147.6447796019	
27523	4	44	1408.92026933325	
14766	10	8	303.722817629447	
11872	4	50	1596.12290028302	
13641	8	26	863.060084983269	
19018	3	13	448.60404624073	
24008	3	34	1095.02896646738	
17698	8	31	1013.44996294633	
9813	1	46	1473.11118414305	
22298	7	15	524.220635725288	
19608	10	10	373.143900806617	
13932	1	19	630.803870703468	
18771	5	41	1297.87367519824	
21169	7	4	194.975185969367	
25798	4	15	534.798522617108	
15317	1	17	589.943745559987	
25936	8	24	794.48208551597	
20345	9	10	372.886893922876	
20448	1	28	921.008087527476	
10330	10	48	1515.0597550697	
10454	10	32	1035.18828373178	
18108	1	28	921.586892363423	
13880	1	50	1570.58718996615	
28881	8	31	1010.93440855431	
17911	8	24	794.587377903325	
22752	1	24	787.836093785165	
29313	7	41	1320.40687603895	
20696	3	35	1127.36706372694	
27828	7	1	82.5466411945162	
17727	6	39	1254.90947535956	
22100	3	34	1090.56625141323	
19779	1	5	214.145583982647	
17137	9	36	1165.88586779585	
19975	10	36	1161.05640066837	
28163	1	24	794.749923942029	
24975	9	5	208.040838114936	
29366	5	33	1063.84902813651	
21049	9	31	1012.25530038227	
20303	3	13	464.188004016964	
9878	8	45	1422.39823850915	
27002	2	23	757.183357755273	
13733	3	25	826.212828618573	
14129	2	27	873.299095292249	
17879	10	49	1552.58296323595	
29932	10	50	1580.44874477221	
10457	5	25	824.225514877692	
14628	1	29	931.342940317161	
27280	4	48	1530.20235598562	
24326	4	36	1146.55104098215	
24925	3	49	1561.48573508555	
25117	3	27	882.85023436083	
20448	1	9	341.699858429702	
11045	10	28	921.124736648577	
25621	2	17	594.8970163031	
18286	10	6	246.680255013835	
16932	5	25	826.057887238477	
15058	2	45	1438.3330793671	
9199	5	27	892.788409075136	
18831	4	27	881.535522379696	
14982	8	3	155.223991198104	
24439	2	22	728.197170201781	
21748	8	49	1567.66190274044	
10569	10	31	1010.90332175181	
21786	10	8	298.201708783489	
24061	9	32	1033.65438431206	
16457	7	6	238.99831682397	
12654	8	33	1064.91800290761	
14793	10	5	216.817274529867	
25516	4	31	1000.22526202734	
26628	8	11	406.757684502172	
21222	1	35	1126.09471742348	
27704	10	43	1382.2267851337	
27895	2	47	1508.69888990591	
20931	9	34	1098.60984901833	
23266	1	25	837.876397314424	
13712	4	7	288.975455113209	
19874	1	2	128.287797071174	
29660	6	1	98.0042267302071	
22260	9	32	1030.4856637821	
8016	3	50	1570.36186302563	
26866	8	46	1456.493153468	
16894	3	44	1390.20452005333	
24902	5	50	1580.81602274478	
13129	6	2	121.060906108963	
24301	3	13	452.059240998728	
