idEmpleado	idDepartamento	ventas	importe	
14982	8	47	1505.98794590029	
14628	1	14	501.656423109424	
13092	10	19	652.107050573503	
24429	6	9	328.272214200474	
15313	3	50	1593.75841982372	
12572	1	13	466.390851506214	
17052	7	37	1185.26464435517	
8228	4	39	1246.94753511201	
16478	9	43	1364.94019001952	
24455	5	14	502.508526380411	
19438	10	6	241.329657845818	
21029	6	4	183.386920664174	
26584	5	17	583.487416591257	
16372	6	31	1015.85523563244	
23779	10	4	196.676020527573	
9593	10	14	481.253039129662	
27599	7	27	888.486353758949	
9186	5	29	944.871325038779	
11365	10	43	1383.55562278235	
10011	3	18	607.677422262578	
12851	8	13	449.261360824695	
16786	1	16	536.152788166028	
28181	9	37	1192.90063254205	
27539	5	20	666.50120062125	
27921	5	7	269.487065723858	
16714	5	48	1517.2686493384	
22035	2	4	178.198753454815	
15450	10	47	1492.6866866521	
14964	3	33	1074.08629016675	
9091	8	15	518.448207210027	
10103	7	44	1388.54499795872	
22251	8	36	1169.13139438682	
13496	3	34	1105.87795547483	
25659	2	24	780.737585230143	
28019	1	5	225.929938920741	
29055	2	36	1145.04834019814	
17672	7	39	1242.13537523622	
11398	7	24	783.221504270668	
29035	2	37	1175.6713300085	
25019	3	37	1178.27416739346	
11462	6	38	1207.91542366516	
14120	10	32	1032.67765707927	
17842	2	22	747.262853396713	
20363	2	12	421.020489978148	
18046	6	17	594.003374070862	
14671	4	36	1163.33647536269	
17593	9	2	113.078753777351	
15610	1	1	104.463139895565	
12982	6	41	1321.65475705716	
9952	7	2	132.844077596834	
27527	8	29	944.070089601013	
15584	4	12	416.989479445382	
10547	5	45	1445.65145556147	
8811	8	41	1298.57200284422	
28444	3	7	280.9467752096	
11203	2	32	1049.83515773427	
20908	9	28	908.755790567377	
15476	1	50	1585.60584995225	
9259	6	2	138.785148476616	
10498	9	3	156.489770485316	
24077	9	10	368.192098051399	
29869	10	40	1292.57795770307	
22378	2	6	252.861244945257	
22106	5	28	926.491982809497	
29612	10	21	713.96352842169	
27189	8	20	672.198263459	
8082	8	20	677.50896518934	
12682	8	44	1402.74983136111	
19754	5	26	869.925296711701	
23807	1	19	651.627680329433	
17701	5	25	839.117663893438	
16410	6	4	185.264849488281	
19906	8	43	1369.19999503028	
15280	5	7	285.281455388889	
26266	6	31	999.761998597422	
11942	5	31	1016.58370374543	
13046	8	44	1388.88993476931	
18876	9	26	851.880142563898	
20085	3	3	152.497826550388	
14442	9	21	706.150590361166	
29571	7	47	1484.18989556105	
17106	9	3	153.73561355925	
20243	7	6	251.031929594945	
24048	1	31	1021.24221256992	
14772	3	36	1174.37811760901	
12396	9	32	1051.55551851334	
27580	2	41	1323.47993882535	
17933	1	44	1407.30595263061	
10387	3	17	579.790810020543	
13641	8	23	776.094781186476	
19848	5	8	316.292549630763	
14807	1	39	1256.52952528397	
17800	5	22	724.436355794052	
12479	5	34	1099.18155952319	
13097	3	27	890.082069342063	
16367	8	48	1515.33746596209	
20484	10	26	859.816412134011	
29219	4	45	1420.77087058722	
13535	8	41	1307.05696155646	
24363	6	48	1521.80511061186	
10201	1	16	565.827510173352	
27375	9	8	310.328922416237	
11519	3	25	834.537843183865	
25957	10	23	750.027076727723	
18684	5	27	893.726413703396	
27375	9	25	838.805240112732	
12516	5	19	647.789484415105	
8485	3	39	1240.37000017258	
16138	10	10	378.810004246798	
26236	7	26	864.363071464171	
19555	2	39	1260.94522296495	
12637	5	2	136.875648003479	
9063	1	48	1513.10802340187	
28707	10	32	1032.63455811545	
28705	8	7	272.299874924263	
27032	3	8	294.456484492149	
8068	9	35	1121.54602810812	
21485	1	25	831.619032375337	
16373	8	42	1352.11386520048	
24324	5	39	1262.40800990835	
14741	2	29	948.71832463365	
13309	10	26	870.203012558726	
14187	8	28	902.959021340571	
19118	4	4	173.830515525225	
10212	6	12	415.335130698669	
20435	9	37	1182.58813860947	
9712	9	33	1060.82849369423	
21564	9	9	350.01843550709	
11674	5	31	995.199386046827	
19608	10	34	1084.42453263534	
16410	6	6	236.767291611418	
22035	2	49	1568.1190641821	
13017	5	36	1144.82318100744	
19227	2	5	230.692715938526	
9274	9	5	220.323080187814	
18861	4	39	1253.86097314482	
14118	3	28	919.197770375385	
17099	7	34	1101.00485286722	
19393	8	5	207.515798866523	
18859	6	12	415.572877496282	
26634	5	14	483.766034098233	
21481	4	3	163.109938652771	
26473	3	34	1108.49594838382	
23855	8	41	1315.42773855637	
23984	5	35	1115.14955822153	
9932	5	6	259.416901627284	
26053	5	42	1343.42150188211	
27862	5	40	1291.8017976786	
20262	7	28	906.881684598923	
19202	2	20	675.625584849913	
25318	5	13	473.791437853962	
8096	3	1	108.197379758673	
