idEmpleado	idDepartamento	ventas	importe	
14349	5	23	764.210186174237	
17135	1	21	709.150940323784	
24741	6	27	873.491042849371	
29822	4	18	599.124132748285	
9335	5	36	1158.18940544417	
15611	7	8	300.880882954635	
19972	6	8	307.583854416192	
15923	1	42	1352.96264815748	
14862	2	25	830.511305271886	
26902	10	19	628.475132281182	
18036	7	32	1050.75716808939	
12066	10	20	672.791262619566	
11488	4	41	1296.19709146032	
8168	4	2	119.082529115995	
29823	7	45	1435.47820955304	
23480	7	45	1419.78002759618	
25387	7	26	857.576947052766	
29518	6	9	333.183057686865	
20516	10	1	102.187800417742	
20047	5	5	206.007211974825	
21174	1	15	528.278925776611	
12216	6	23	754.136468187969	
12130	9	11	398.154915160572	
10745	9	42	1355.66053032673	
24889	1	9	346.2194159004	
27357	2	23	763.667988313207	
9691	2	17	574.52165079048	
13135	7	7	290.519912154656	
28748	7	10	383.595047399213	
15229	3	8	311.721543218811	
19095	3	3	160.458631478464	
29187	1	29	942.945801272497	
23912	9	5	218.384533514448	
27520	6	47	1508.62694788195	
28405	4	28	924.347491024224	
16959	3	17	588.442229641807	
15393	5	41	1314.86210172757	
8228	4	36	1147.57034906539	
26574	10	21	705.01769087511	
10070	1	46	1457.98774775955	
17322	9	9	351.409040480577	
15966	7	23	765.106883293533	
11918	9	42	1343.70610962794	
14420	6	35	1140.14817607596	
28332	4	4	197.699950578483	
13650	9	41	1303.87104631582	
27404	5	31	1014.80961206127	
27552	7	22	744.019154358664	
8734	5	43	1369.62320022733	
9697	7	47	1482.51421356691	
10693	1	45	1441.22941099165	
18425	4	31	992.465258591094	
19795	4	3	153.485195633716	
18666	3	30	980.24784722377	
25363	10	24	801.212475933699	
17471	6	1	90.0737179862679	
24300	8	11	390.996025163213	
8703	2	35	1117.83051252264	
17554	6	9	332.904716847886	
9265	5	13	474.521417130959	
19831	2	41	1326.35923216416	
16751	7	1	97.0639422615356	
13502	8	32	1049.36760075827	
17894	4	18	598.789762053075	
13320	7	16	548.016500802718	
17066	10	4	187.811366816895	
20539	2	15	534.406729105118	
11531	6	44	1387.57014357837	
13584	6	24	794.735038091771	
26262	8	28	927.035979911236	
14467	3	4	184.917925868611	
8761	2	41	1310.00659798738	
13799	2	38	1228.16536681175	
15120	8	6	244.200052658189	
26023	9	46	1454.59817149425	
15318	10	43	1363.17204248308	
16800	8	31	1010.43035856002	
18365	7	26	858.006739084612	
20707	7	39	1237.96057974825	
15031	2	19	642.348369584581	
11148	3	42	1348.85837625193	
26583	8	45	1430.50249643182	
22720	8	15	520.896711927325	
12157	2	14	501.080833832305	
27849	1	13	470.492132227166	
14776	10	23	767.99337288737	
21196	5	26	869.460605638782	
12018	3	25	838.136686290678	
25326	7	24	787.414471948247	
25013	9	28	914.273773037956	
26938	3	7	277.446204478595	
19617	4	7	277.031589204926	
22066	2	27	894.665632217501	
27877	9	8	310.496273744151	
20917	10	5	211.628515595397	
27041	9	9	334.345098219041	
29514	8	41	1315.73928253527	
19832	5	25	824.916347574869	
23244	6	20	672.131675273241	
25739	5	1	89.888583761588	
14749	4	26	849.464317210701	
11941	3	38	1227.2394684829	
13794	3	49	1549.28411626689	
23142	9	15	522.587220316095	
26267	7	43	1377.5962876983	
17172	7	5	211.222813004266	
25290	2	43	1364.29989177934	
21340	4	48	1509.28514297553	
14098	9	35	1125.64967572952	
25289	10	32	1038.04043345062	
23697	5	20	679.643359426243	
19526	3	35	1132.9892860786	
14337	8	47	1479.86993277439	
23858	10	40	1290.5563472633	
9328	4	22	725.663040879026	
13562	9	47	1495.85673573234	
10874	6	37	1176.16723033421	
19924	6	19	628.28676692596	
29401	5	5	208.297629825909	
