idEmpleado	idDepartamento	ventas	importe	
14804	8	41	1305.24176338	
13229	4	27	872.375757802453	
22810	3	9	349.808673201971	
26317	9	22	720.213455744187	
17897	7	7	280.439324919339	
19256	5	43	1363.20320006609	
17504	3	33	1071.34235677838	
23742	10	29	957.683856858725	
29083	6	5	221.508935532304	
24141	3	42	1329.774987311	
8819	2	22	736.914478697308	
25398	6	4	181.360837603622	
27097	5	22	744.092922519936	
16431	4	24	797.036050370446	
26917	2	15	520.266671907281	
23330	6	3	165.252069200041	
16888	3	17	568.885596510435	
29268	10	9	339.361124382988	
12485	5	45	1442.54326369732	
20966	4	35	1139.0890758946	
19492	9	48	1528.51185609052	
18970	4	7	284.872749580477	
13502	8	46	1448.64802159772	
8332	5	27	875.924714093993	
10148	9	38	1208.36605843546	
15313	3	12	422.183577354152	
29334	7	39	1257.63106829376	
11111	6	6	244.238473737723	
13782	8	40	1276.63404632203	
19372	1	36	1150.45408175814	
10579	1	20	670.84433411753	
16455	2	9	332.652046686342	
25911	2	32	1035.81318791761	
13827	7	8	308.439935552161	
18261	5	8	298.867032182807	
11720	3	47	1481.21986160112	
19615	8	4	183.36394035414	
22858	2	1	88.5441963414402	
20845	8	23	749.519845149256	
17315	5	38	1223.59756888058	
23720	5	4	189.74481446191	
18039	8	21	699.652781886818	
14512	7	6	253.167560367457	
17655	4	12	435.965354906379	
25461	3	34	1099.07293266574	
14153	5	5	217.45082526349	
20820	4	18	602.02095700522	
19839	2	39	1253.67673287805	
22672	5	9	337.148723647533	
23141	5	21	711.958937864732	
21885	7	46	1472.96381557033	
19571	3	28	913.33727461907	
20772	7	24	794.940821824102	
23243	10	7	265.80727164904	
21328	4	6	239.476786739881	
29416	5	34	1100.36901379953	
14203	2	32	1023.72773620474	
13182	8	33	1073.88395910798	
18546	1	34	1111.84739730873	
19282	5	46	1458.25574756519	
26409	3	4	185.572131772326	
27936	10	28	907.103883040652	
22511	6	40	1281.04981053669	
28026	1	20	671.054853774167	
14804	8	22	738.930653193468	
9320	2	14	484.262432010967	
8978	3	22	745.547649686014	
9876	1	15	515.652986967775	
29941	5	17	578.169018187639	
24996	8	19	639.046810306165	
12480	10	50	1581.8881288459	
21350	4	16	560.341400168995	
24859	3	37	1189.84127923373	
23961	9	8	298.945694816739	
11213	4	32	1029.34426143269	
24721	8	28	908.859074203697	
18051	10	2	111.705189213019	
27754	2	34	1092.68266669134	
14346	3	43	1376.85178142826	
19169	1	33	1070.91523317197	
20987	10	45	1420.16262034893	
8855	9	1	83.9543354157146	
23652	6	47	1507.08975009019	
10164	1	19	644.675108457299	
18408	6	40	1277.49026618781	
10769	4	43	1357.50705949846	
9642	1	35	1137.71122486224	
15245	8	26	850.005916268567	
16084	3	3	148.963148812281	
13302	4	24	798.49801838328	
29307	4	16	537.49212539638	
29484	10	21	709.479981246162	
14126	3	17	576.696799032715	
24280	1	27	891.264097584069	
13785	1	35	1118.02543710825	
24046	5	27	882.640931421258	
24553	8	31	1018.60297135012	
19617	4	37	1182.11270659329	
29509	8	41	1297.03470171291	
13127	4	21	694.810500654769	
25371	4	33	1071.90317557748	
27055	9	3	166.367970037445	
19456	10	23	755.507714690411	
19286	4	41	1298.10191334137	
9683	8	22	730.070809018831	
21685	7	31	992.622415401331	
25639	9	41	1323.49599538534	
25828	3	17	575.995127007363	
18081	8	25	836.463010216347	
23917	8	28	930.617712536183	
13607	1	33	1068.66382458651	
28881	8	48	1531.0450695134	
9160	6	41	1297.03217767972	
23971	2	2	120.932164136754	
10593	2	2	118.093127216256	
13225	1	4	181.617796356612	
24402	4	31	1000.01413295046	
23668	2	21	716.374702079396	
22800	8	31	993.564587586357	
28331	7	30	981.423593695007	
25391	2	29	946.551207148727	
25505	5	47	1495.54173341745	
17879	10	13	446.689838155494	
24155	10	43	1379.67099980436	
9778	2	4	181.554684909785	
18207	6	29	952.408147599738	
11679	2	50	1583.64460113628	
19398	7	10	378.577181649663	
19344	5	24	780.920257708486	
11663	2	5	226.703330011435	
16099	1	47	1490.25610285357	
18507	6	15	529.592482619729	
16165	3	44	1395.64796497843	
19811	2	23	762.041280773488	
20466	6	50	1599.01205759449	
23422	6	42	1333.79465031149	
19979	8	28	928.446620725303	
27764	10	7	288.987836748822	
17641	9	48	1514.60429943847	
8403	6	10	364.867850786479	
24665	10	2	114.011064113123	
26953	1	19	641.716097854877	
17448	10	1	93.5429060522201	
25330	6	25	818.345436276098	
10753	7	42	1329.83419379677	
8236	6	18	606.447055882982	
10565	6	31	1012.44780356644	
11292	3	15	535.76463489596	
10388	9	26	853.170970367813	
14156	9	31	1016.40764075164	
15056	6	47	1482.6267984708	
14372	2	10	382.228269270728	
29694	2	7	268.548119006934	
25259	3	11	395.611108017904	
10043	3	42	1348.25929350604	
17660	1	37	1176.36144216003	
25344	1	41	1319.67813188195	
27117	10	30	975.836714886053	
11660	5	37	1196.54722843158	
26818	1	43	1377.66266141909	
10581	9	31	1008.97781426505	
20775	4	32	1024.91881373567	
12342	7	44	1395.07486929888	
21668	9	21	689.759680204913	
10838	2	32	1040.36160968261	
22028	7	18	619.071341966778	
13354	4	5	215.397104534971	
10148	9	18	614.990896906234	
23380	2	2	121.92010654226	
22890	7	11	384.29847690477	
23907	10	26	853.171175631309	
17370	8	24	791.02629620164	
19961	4	24	801.770402640929	
28089	3	21	708.696736799878	
22469	2	29	947.412529581884	
26380	5	11	384.83510929385	
16705	8	47	1481.99882736523	
25026	10	38	1228.3444018794	
26419	3	2	129.836806007585	
28735	3	37	1175.1076290268	
25398	6	49	1539.9603440333	
22685	10	35	1127.87996624032	
18350	9	35	1125.40621128185	
18578	9	43	1364.51261695685	
27641	7	9	344.076531540638	
22705	7	37	1188.02783358285	
10672	3	9	341.044363612795	
16398	10	33	1080.03685696052	
15061	9	31	1013.78198726744	
9063	1	14	502.650615434465	
29006	1	1	94.1165184295348	
24249	2	49	1552.60990583925	
15318	10	21	692.440608317238	
19368	5	5	216.941638019374	
28147	8	29	955.890036521428	
27855	2	21	689.092250377448	
29526	6	26	846.641228556	
10297	9	31	1003.78322584731	
13774	4	43	1377.98382659349	
27680	8	24	790.762851829996	
24261	1	13	471.049951348011	
11368	6	14	477.456906660207	
17198	7	14	493.844528353701	
20129	2	16	548.872493463043	
25444	9	6	243.236465120333	
11743	5	23	771.600502269156	
29576	2	37	1180.4578666298	
25819	4	36	1159.85138220706	
9472	4	32	1048.19857843602	
23025	10	32	1043.42418421219	
23679	3	40	1294.3626147948	
15317	1	4	171.333730002555	
18300	7	28	925.999908878468	
13403	3	1	101.439599404782	
16082	7	45	1437.7023173858	
22895	8	47	1481.09784802473	
10232	1	47	1499.51260245382	
23893	4	2	110.562252342031	
15242	6	12	425.683148664275	
23667	10	46	1452.33377609976	
11943	4	10	358.026978353982	
14879	8	22	735.360247574449	
22083	4	37	1201.20890963879	
19208	9	38	1219.26949110779	
13688	5	10	370.181958475235	
20917	10	27	900.561269792058	
17265	7	4	178.585687884402	
8634	8	20	664.828764621554	
8219	4	42	1352.80670027845	
10539	1	9	338.320279204436	
23452	5	35	1138.19388073785	
16941	3	16	558.215601517919	
11167	10	46	1450.36057528591	
25825	1	29	939.073954177589	
19916	9	24	784.057677678791	
29894	2	35	1142.50343737309	
27812	4	21	714.03543788662	
15667	5	19	656.533717818807	
27265	7	37	1201.27615183651	
23396	8	36	1172.47602927148	
25593	9	1	87.5699669530475	
28579	1	24	781.192981405739	
16233	4	2	111.838278524502	
18089	1	50	1570.35780305525	
14091	2	24	808.288000639662	
19754	5	48	1522.78278842698	
22372	7	21	706.609996960782	
25462	1	20	671.001008912456	
15847	2	10	379.239320633579	
26154	10	33	1074.7921884967	
20917	10	24	789.579647923624	
11621	9	25	816.078976213969	
25195	5	20	658.100077183032	
21684	7	48	1525.65005049373	
24393	9	15	512.735873476013	
13878	8	42	1335.68970377356	
23356	8	27	876.247997021418	
28571	1	27	874.575037245907	
17602	3	6	258.690534987808	
20421	2	29	942.675195328274	
16054	1	20	673.014814384754	
24433	5	17	595.629102008245	
12515	5	44	1407.04468192861	
25440	5	24	789.878299231584	
29500	7	47	1505.23030347434	
8937	6	25	816.147013276884	
17617	3	8	320.973154716647	
14689	9	50	1586.92595470088	
18562	3	28	917.381921725991	
23258	9	10	375.198880012705	
8387	3	26	847.062410138111	
17352	6	28	922.978884635018	
9181	10	15	509.286100505519	
9549	7	26	853.207119392793	
25758	9	45	1444.76380914672	
26513	9	37	1176.83399694824	
17393	5	21	703.521969049946	
21624	10	38	1230.85110658354	
24440	1	14	490.981490468132	
14062	8	13	447.399170048255	
25701	2	7	273.951272831276	
25957	10	34	1107.58467897195	
22048	3	10	365.589443987976	
11368	6	10	358.014511781751	
8539	9	36	1148.74063128081	
8523	1	11	402.114904523881	
15163	5	47	1500.11552433489	
24423	1	48	1524.71052479218	
22936	10	15	506.338080701576	
8339	9	32	1048.36797390523	
22747	10	9	346.255440351672	
18727	3	45	1439.46040064071	
10301	4	14	477.843182830998	
10821	8	9	338.600956508238	
20543	1	17	579.461214886727	
8017	9	34	1091.9408649448	
14373	7	30	974.148299477132	
18906	2	28	921.959979292918	
22318	5	3	145.127499580908	
8019	6	50	1592.14098736278	
21586	7	40	1281.80963371033	
19586	9	22	719.684042259904	
23300	6	42	1353.61908718646	
16911	2	1	84.0404406208733	
22378	2	8	307.729778358587	
22672	5	46	1466.60076328861	
23211	9	11	386.79287570845	
19742	4	44	1404.89295779024	
12124	6	3	160.88624134701	
25724	9	29	935.90187652777	
28863	9	21	712.167734723616	
25467	5	39	1245.39689043788	
29002	8	13	463.593546777774	
22432	5	44	1411.29136493955	
13148	8	22	748.723922496999	
18311	6	36	1165.43013541281	
12396	9	8	310.039658020269	
8851	8	35	1129.03017014686	
24064	5	39	1241.13766795077	
25905	10	37	1183.11539895046	
13450	2	28	916.031488941997	
22777	7	11	396.262629924464	
20522	5	36	1160.5878739993	
20387	10	46	1469.01394782076	
21635	5	1	108.943439661033	
9580	4	31	1007.6020094974	
13585	6	15	525.135701804019	
20856	6	6	250.68514399728	
25628	7	10	353.745904506066	
28719	5	12	432.822944201912	
23427	10	7	282.685697471111	
26717	4	43	1381.56198975703	
9841	8	36	1165.72360700263	
12479	5	14	498.840503105354	
25603	7	23	765.589536337922	
8216	2	36	1154.26723057137	
12408	4	42	1353.96559178548	
18482	2	10	361.549003367102	
10896	7	2	130.284733423164	
21303	6	40	1282.13986799221	
22513	4	1	95.3220288154306	
28223	8	4	175.222566544648	
15470	7	45	1443.82428344517	
21465	2	36	1170.43620417381	
14544	3	12	416.200239181612	
26788	4	21	700.858549913791	
17120	3	33	1055.86685386294	
28398	9	20	666.551817891445	
27417	4	37	1189.87703401124	
24962	1	31	1014.03107947392	
11100	7	26	861.901206924534	
17239	5	45	1445.11812933028	
29619	1	40	1280.82231134215	
22770	7	16	562.012100630446	
18188	3	23	756.109498420781	
28058	3	30	965.547003785869	
10138	8	36	1159.0961682606	
24388	4	47	1484.6051393657	
12383	4	50	1575.09700095984	
10138	8	27	900.127768861189	
