idEmpleado	idDepartamento	ventas	importe	
18778	1	34	1088.88842335385	
25440	5	47	1505.055975311	
21350	4	30	980.945571111956	
22413	10	7	273.19907979723	
24363	6	20	662.486068281571	
27357	2	35	1119.89267311985	
21093	1	21	716.011349594226	
22606	2	46	1469.31383849555	
15680	2	21	703.981670804313	
9756	10	18	606.296531914871	
25688	1	29	934.189821842215	
19632	2	14	503.695313196487	
27269	7	48	1529.41218283466	
19438	10	47	1505.76827007614	
12296	5	16	550.05536045416	
24972	2	29	944.291544139521	
23532	9	9	346.739131746227	
17289	6	44	1403.56600007208	
16932	5	17	581.819547350434	
22070	2	3	160.851566680172	
11992	9	6	244.587791154435	
16175	3	42	1334.89653519117	
16677	5	10	376.735695589676	
8102	2	26	847.236765198054	
28707	10	32	1028.23942996014	
24397	6	38	1223.55315198356	
21388	5	37	1189.44956499592	
14066	1	10	355.02874968342	
23303	2	33	1072.26649125678	
15521	4	38	1233.67990085561	
8111	9	3	154.577111077764	
20383	2	2	119.272226560522	
23337	4	8	312.953880127964	
23824	6	12	436.373962329875	
8250	3	1	84.7020183152994	
9482	4	18	611.861979799281	
18744	8	24	798.233900888932	
14749	4	43	1361.87754046259	
27116	7	46	1458.6598278669	
24638	9	25	816.384905174554	
13351	7	46	1473.48010847041	
21059	1	2	112.662715815316	
16655	7	26	868.749907682068	
18520	8	40	1277.89847865603	
9060	4	22	729.187535424338	
29454	10	41	1312.99056650744	
26565	4	25	828.696677586388	
23228	2	5	217.541279223534	
12639	4	8	296.284540657087	
12381	9	14	481.435768940223	
15421	6	14	501.547016958495	
16634	6	24	796.83434925826	
28963	9	45	1444.25540331949	
8723	4	23	764.129335714564	
14476	7	12	442.723709998058	
14638	7	42	1353.99188816268	
14105	9	38	1208.32027972132	
14421	8	5	213.708805913901	
13556	4	26	844.959649837091	
19607	1	32	1038.93291629801	
16196	5	48	1530.44310812393	
13008	1	12	440.982599910806	
25876	10	14	477.047347238775	
21361	6	33	1070.3017699487	
24847	7	15	531.719420837108	
8111	9	27	894.917595281693	
20987	10	7	270.741433068524	
21690	1	36	1173.03822050478	
16677	5	47	1501.06625176085	
9879	4	48	1538.19338065488	
13038	1	5	226.057643250589	
10341	8	17	584.861591283633	
10536	7	49	1544.90617220518	
13937	10	43	1365.43464217588	
16494	8	7	287.371458209758	
21113	4	5	211.925075339119	
23020	10	16	546.146627509103	
24623	10	21	698.837216933648	
18666	3	4	198.049229773716	
18322	1	41	1315.2488634527	
9186	5	13	474.856474397172	
14696	2	32	1051.90828577239	
21984	9	2	138.744209026333	
20516	10	20	670.830722316555	
26321	4	25	812.132883897113	
10226	9	29	957.742761819504	
14912	2	7	275.016823241029	
13887	2	36	1148.8245444134	
28725	8	50	1593.65025233182	
14015	9	9	330.710130152623	
9915	2	31	1003.54170007796	
14690	7	20	664.52509497503	
24018	3	18	596.917890625502	
23971	2	14	499.726911568887	
11352	9	27	885.94179705062	
11552	6	34	1112.49750855961	
23824	6	39	1235.61536857654	
16777	8	44	1398.44813773336	
9757	9	25	826.179057818921	
29825	1	45	1434.26994014265	
29318	10	35	1122.24913343892	
9252	3	39	1255.65845708161	
26429	8	8	316.475027462689	
16777	8	10	358.091160002207	
22747	10	9	335.378125689634	
24655	2	48	1516.68542567486	
13308	9	26	851.928177053075	
24618	4	3	158.820761143612	
10642	6	16	556.757877504806	
18121	9	8	310.798634658939	
19320	2	27	887.845260653573	
11846	7	17	589.483062787672	
25244	10	1	95.6595761401856	
21672	6	35	1129.7107863844	
24615	10	19	644.07644190084	
22432	5	16	558.534822351548	
16291	7	10	382.238390884473	
16045	1	44	1406.21662492222	
15285	6	9	338.168886051592	
10885	6	36	1173.9766590176	
12874	10	21	699.900772040664	
13762	2	22	721.916888655125	
11622	5	37	1179.38796817297	
15050	6	39	1250.35612160822	
14337	8	18	614.651680576918	
28597	3	36	1161.53254827556	
11964	5	50	1587.94370065813	
28461	5	35	1125.1792606363	
8085	5	16	559.49284512526	
20119	5	23	774.873949650151	
28879	6	17	576.309706762577	
27436	8	22	747.698489775741	
26360	3	46	1472.65815911473	
11451	9	10	363.77928963107	
9537	3	7	272.999730013776	
29292	10	25	819.198017315566	
16012	10	25	815.433258309697	
14091	2	43	1380.65304902413	
21595	6	12	415.452596626921	
23062	2	27	895.447458222251	
26443	4	4	185.814584766428	
18497	3	4	196.196062097417	
23080	10	20	672.066666908593	
14622	8	43	1362.85161767288	
8501	3	32	1042.86486949905	
28266	4	14	494.058637290289	
25845	9	19	648.865518834845	
22202	10	33	1067.20710424111	
18128	8	46	1455.65046966805	
14693	2	11	407.406974699072	
25034	10	25	810.259117675134	
28113	1	45	1429.39874365432	
13976	6	35	1140.27925168177	
27171	2	39	1252.20239880132	
19137	7	25	814.369168101982	
11833	8	14	480.332244783795	
27329	2	3	156.27048890864	
14023	10	20	666.118905854467	
13667	8	42	1343.43947942529	
15792	9	23	773.845577414076	
21442	7	48	1528.74172501673	
14481	4	42	1326.74891641678	
21220	6	37	1199.32791601835	
16165	3	43	1381.88392785466	
14187	8	42	1334.48892789636	
10339	8	5	220.146770877832	
16208	8	21	716.824903672945	
9519	10	42	1331.88028650912	
23237	2	29	936.711056370619	
23912	9	45	1424.87842458527	
29246	5	42	1343.10156404185	
15698	10	18	601.585341860347	
28576	2	33	1070.7640282953	
23108	10	32	1042.72142782934	
24222	1	33	1068.16207425118	
17445	8	17	583.704709943246	
11079	4	2	129.850221746531	
23327	2	44	1416.53635050009	
9107	3	7	287.491252109171	
16907	5	4	200.593043286629	
24490	2	17	592.667029440714	
21490	6	18	600.736596417025	
15609	4	40	1269.52879096825	
23984	5	6	232.085870426188	
20082	10	49	1564.61483197502	
25168	5	22	746.910963108256	
26219	6	38	1207.41923809397	
23917	8	8	300.45576031341	
10318	2	36	1149.41012152909	
12784	7	44	1392.66748522998	
10855	2	22	742.927528406925	
22985	2	5	229.31435245523	
28629	9	2	117.213569598838	
24630	6	39	1241.60701921285	
29605	8	30	966.70573320552	
25016	5	13	459.065668349651	
19926	6	18	596.868146079065	
15773	1	27	890.182739053938	
13059	4	1	108.362689776515	
15242	6	28	902.718098621218	
11512	3	43	1377.23373361734	
11720	3	28	916.98523232573	
19154	6	5	210.496047870487	
18678	2	2	110.772045082772	
15895	4	20	664.30541065722	
21523	7	7	288.673775814787	
11060	5	12	438.634715359022	
11997	1	4	177.55782385243	
28274	2	7	264.040324550141	
18337	9	8	310.664458158735	
17344	1	12	430.482023037263	
15593	2	9	339.734138408552	
15833	7	13	458.627653745295	
28907	6	38	1222.84643613866	
29288	8	6	261.178547973362	
9544	3	31	1008.00512859971	
20023	6	2	137.220125448527	
13225	1	32	1047.24204559216	
20398	7	44	1417.26909587964	
18452	2	20	667.577964788106	
20757	5	18	612.727532783862	
12759	8	14	496.369143359535	
14368	5	7	262.470164980027	
18044	7	36	1144.04357114064	
26957	7	23	761.950896178349	
17813	8	37	1193.78721158662	
20671	7	16	564.371772261509	
28398	9	45	1429.15700908245	
14075	9	3	156.01569462382	
22630	7	21	689.096405901525	
20671	7	50	1586.83656386418	
18790	1	25	839.667482692593	
15903	10	44	1388.17366072357	
21169	7	30	984.773153487953	
22756	1	12	423.359309669286	
16974	9	40	1275.68179711498	
14108	5	13	470.240548546538	
27791	2	39	1238.75674588548	
23131	7	36	1167.78045976897	
27359	9	42	1355.94105616023	
9024	3	11	388.276247749234	
19645	5	34	1109.86141424154	
9534	5	2	116.415435763269	
10296	9	28	918.745663370353	
16797	2	32	1042.18546219272	
13442	9	14	483.193389998373	
8584	4	43	1370.68669870993	
16076	8	14	494.367133460179	
10629	8	33	1060.42847123948	
17839	9	49	1558.70060460581	
24049	8	11	401.845542901124	
11361	10	36	1149.6261004869	
10978	3	33	1072.9136431743	
22309	8	32	1040.78472498841	
27463	4	10	369.990565837357	
19115	4	29	960.864590257809	
18567	2	22	734.515067345703	
24544	3	20	666.45247672985	
26984	9	29	948.821148904423	
8385	6	33	1070.5181990706	
14248	8	41	1324.30200355328	
12201	4	18	609.477706276568	
29350	7	1	101.54212922861	
29763	1	37	1174.94391864862	
20670	9	9	323.827894294554	
11405	1	37	1190.81454034467	
18299	10	16	551.560477684979	
9217	10	33	1073.85450025734	
13919	4	27	879.487126469373	
27097	5	17	585.496750858378	
12284	9	18	617.764580053168	
11505	6	14	498.463379563048	
29400	5	47	1479.4615858232	
13173	4	3	141.32803971941	
16812	1	10	359.301717038872	
15664	10	34	1102.86611854232	
27497	9	13	459.953707596266	
17595	3	29	943.724501609674	
8142	4	4	181.858108947919	
29765	6	10	358.757506179976	
11788	10	45	1423.10051287669	
24464	2	3	150.004638801331	
27628	9	13	448.728537842971	
29518	6	4	197.315090018006	
27704	10	10	367.250863000402	
18364	5	15	517.210463377279	
21874	3	43	1366.75383951829	
23887	4	12	427.388935735165	
25643	8	21	694.782587650596	
23428	10	33	1062.49471941148	
12893	4	18	621.166729769281	
22432	5	44	1403.78807181669	
21669	2	10	369.935596981056	
10209	8	4	177.26226069837	
18041	3	2	111.639052606951	
16269	6	43	1378.79854147267	
9762	9	34	1088.31928501293	
12527	10	16	541.471517114654	
28245	4	20	674.917769075799	
29805	10	46	1451.37092184805	
11101	7	48	1531.63291231339	
11899	2	10	376.832198452592	
21156	1	38	1214.88000699081	
28753	4	16	554.931720381105	
14964	3	31	1020.93602455265	
23300	6	47	1503.38216333808	
9308	3	40	1270.16451466371	
11315	3	31	1011.58560345489	
23932	1	23	761.483007949536	
28984	7	26	867.124447295034	
20243	7	17	580.910882661543	
28839	5	44	1390.79056573603	
11567	3	16	564.594367781931	
24921	1	20	670.063642724447	
29861	4	39	1247.41768619391	
15475	9	39	1254.29736475195	
9260	9	6	240.749168433598	
14798	7	47	1504.2270392106	
23317	5	27	887.693055648214	
24665	10	44	1406.61743091727	
18362	7	45	1424.06070082638	
19145	5	5	204.171541949814	
27321	6	13	459.071912606746	
20470	2	44	1416.9924070579	
8017	9	49	1564.3300210891	
12485	5	25	813.976508236479	
9241	6	5	208.527782581992	
27176	3	43	1382.19932512483	
28942	4	1	109.688987112459	
20736	5	17	580.503175566207	
9591	3	1	94.5468335293917	
29326	1	48	1518.48219048161	
8312	10	9	348.806732533875	
28292	6	9	330.48718709987	
11033	7	12	427.124593866581	
13991	4	35	1126.2683144241	
29000	10	15	535.124631810526	
24169	3	47	1493.79681746187	
23330	6	23	776.379065465359	
15691	9	13	463.868699662326	
23030	5	26	847.045948713574	
9475	3	12	435.168236063406	
14598	7	40	1265.90592778563	
24578	5	45	1427.65814035556	
18297	2	16	561.583836749934	
21814	9	25	830.376164033253	
16813	2	28	919.193704034758	
18286	10	41	1299.87195425661	
28878	7	15	529.84457450446	
27206	5	13	457.341687855004	
23317	5	38	1218.04937303907	
10274	4	37	1184.09224580233	
28408	7	39	1253.77846146644	
13605	1	26	868.300338158524	
11465	7	1	107.310221021674	
21596	2	44	1407.46137036358	
13329	7	48	1517.76028584585	
22611	7	44	1397.88759993291	
26068	2	17	590.601699292009	
9105	10	7	286.959516316168	
11833	8	43	1374.85438075608	
9328	4	47	1487.96518953888	
22635	6	30	981.896616342429	
17399	7	6	260.979832383329	
21001	2	26	852.577613765643	
13718	6	20	662.428692179932	
15858	7	35	1121.98383320215	
27007	6	8	314.107180682061	
14638	7	8	322.939048857865	
20161	6	4	201.149371769814	
28881	8	24	799.172732941421	
10126	2	9	346.952350971732	
17315	5	24	807.847973745246	
14862	2	14	503.824355985888	
13506	3	19	639.571482203701	
21826	9	33	1068.89246476297	
21980	10	16	538.265614164186	
14040	7	19	631.413772251184	
12632	1	29	935.408570307963	
17137	9	25	813.953857055844	
25344	1	47	1494.78280420172	
18365	7	15	508.655828325383	
12654	8	29	932.354750620367	
24786	7	39	1252.34729925746	
25244	10	30	962.45380252714	
13506	3	15	510.454587727065	
13706	1	9	344.703729015171	
18202	1	33	1080.50639437535	
27041	9	8	303.176966078196	
12221	8	18	619.663223503001	
25339	5	38	1208.50802857825	
16261	9	22	737.237031877617	
9335	5	30	983.195118169857	
14700	2	17	569.419549149191	
22646	2	21	689.014318906243	
21873	9	29	959.080759174694	
26542	1	33	1053.27161972098	
28300	3	34	1084.9260954023	
26688	4	19	655.080526589919	
11479	10	47	1499.15514457	
14660	9	41	1308.3923308311	
26102	2	20	685.086523352697	
17022	10	33	1056.93290539874	
10669	10	11	408.695202734645	
15691	9	39	1258.16895491358	
20924	1	29	951.097022067335	
15173	9	13	456.244272057081	
14713	5	25	829.954105480553	
17377	1	8	308.728855954823	
20179	1	19	638.417756258705	
11127	9	29	949.195756199395	
15826	3	30	966.346513594662	
11392	6	16	542.479029624946	
13025	6	43	1376.64784223616	
24512	4	11	392.176712114446	
9712	9	29	946.1985524307	
28922	3	19	635.610438918514	
22081	10	42	1329.54931708497	
28340	1	27	898.526029856189	
28126	8	12	422.123026038577	
28762	10	11	397.72496316476	
11983	4	2	121.477438826802	
22548	10	1	90.9302146038647	
27640	9	41	1303.27582535486	
22052	6	17	592.641343191565	
24682	1	3	141.935701063804	
20804	9	30	963.757232801876	
19627	6	8	318.428424596055	
24782	8	44	1414.81003707964	
27293	10	40	1280.49072302901	
27876	4	1	95.6208450419925	
8706	1	33	1053.33951876189	
16434	1	50	1576.33324566126	
12747	3	32	1036.25342573796	
11430	10	34	1105.56152622474	
12412	9	27	889.696280849025	
10417	2	32	1051.72292292664	
19654	3	18	603.659547885721	
18405	1	50	1594.17834434387	
11566	1	1	91.3567804598048	
16572	9	2	134.210315669985	
25860	2	35	1114.74962353462	
15285	6	26	851.777538420529	
13640	3	39	1264.75920981949	
25058	6	40	1270.46746730361	
8945	3	8	322.161514983588	
10288	7	7	274.758002252671	
29605	8	38	1206.54727593369	
22432	5	6	257.242837034745	
11862	7	42	1342.81576647554	
28465	1	11	403.47032025618	
10117	10	41	1323.722302636	
18519	7	7	266.40006554611	
13966	9	8	312.957500551342	
24136	4	37	1181.43018140524	
20506	6	40	1266.9148920043	
22106	5	20	674.156308748832	
25080	9	42	1353.65708004388	
16854	10	44	1416.05385954308	
20324	10	37	1196.23325384978	
12648	7	50	1587.33978926546	
17228	10	5	217.815847461026	
28509	6	31	1015.14406840091	
15521	4	19	628.238132925815	
25529	6	18	622.796911216712	
28064	5	47	1495.85623743751	
22149	4	30	990.013267933397	
9793	6	34	1106.22560388699	
11127	9	9	351.086316011421	
22717	4	34	1102.48043126542	
9591	3	47	1494.47562950406	
16713	1	2	111.950891032792	
13985	8	42	1335.3709727411	
26413	3	27	887.169249396384	
20959	7	10	367.912710368593	
12574	2	27	882.975339630142	
25726	9	26	869.699900406273	
27775	2	12	426.171004784373	
13729	5	2	112.808358051259	
26463	3	9	350.479828207977	
27057	1	46	1467.17769881113	
20405	7	43	1357.20995686818	
16709	6	3	141.18558756131	
23828	2	3	151.994270604101	
16281	6	29	957.020402772827	
9269	10	10	371.89854240599	
11563	5	26	866.939453215776	
22906	7	42	1343.37574510992	
21833	9	46	1454.82324433272	
13707	9	45	1438.64663422045	
17996	2	8	295.539972100193	
21672	6	41	1298.06584288276	
27377	3	24	787.605688342641	
18487	7	14	477.945090494093	
21642	6	1	104.016991194346	
18497	3	48	1516.39446820896	
12153	5	4	179.60555513371	
16529	9	8	303.539405494714	
27536	1	22	721.96229860278	
17079	7	43	1374.6112298661	
9756	10	29	932.14824705019	
16790	3	23	768.532398365686	
10909	8	29	935.460959922271	
26236	7	23	754.762405769323	
17564	2	46	1448.34013697148	
11579	10	10	371.519429223388	
25467	5	50	1588.3513298949	
13766	5	30	979.230816149726	
20584	5	49	1545.04479018275	
29116	9	10	378.4548417751	
24744	10	14	477.214991598024	
12348	1	9	327.985303964459	
20340	6	41	1320.84872199262	
27774	1	36	1145.5740313351	
29423	4	42	1329.05555503865	
27880	6	8	310.129832397276	
28584	1	3	156.630259899716	
13097	3	29	943.149797796807	
14901	4	40	1271.21773015299	
10376	10	9	330.898368810722	
23555	3	21	708.916784221733	
25656	7	39	1246.63752282347	
14960	2	39	1251.40235955427	
12413	6	15	512.439681790974	
24975	9	27	886.940459165229	
26517	10	7	276.409786621299	
9295	2	28	924.345202690151	
12214	5	29	937.425882247009	
18526	1	26	863.152258202039	
14218	10	13	451.518242159634	
18466	8	24	783.369784496431	
17316	4	19	646.160494911559	
16357	6	41	1304.20870618159	
16090	9	9	338.197128185163	
23397	2	31	1018.33158115779	
22755	2	23	778.645300445447	
29087	1	14	501.748996945912	
11128	9	30	986.423181791987	
18043	3	8	303.654133632618	
13968	2	20	665.500973549439	
26412	9	10	383.54721251109	
24398	8	47	1487.70863706605	
26274	6	44	1398.33095492717	
16934	7	36	1156.36840255762	
15965	10	32	1041.43164262242	
21460	2	49	1567.55466813573	
9568	3	50	1577.21712089014	
24695	8	39	1242.03165700754	
17448	10	23	748.889535455447	
25930	4	44	1393.88715879707	
14694	8	45	1439.76420830924	
18299	10	25	836.455757336903	
28387	6	19	632.321675341726	
16095	2	13	471.063929792058	
25815	6	22	745.694445644363	
28231	10	40	1285.51072422672	
21814	9	35	1117.13003881142	
29927	4	14	503.021278131297	
18350	9	46	1467.82194660409	
26895	9	39	1251.93035035018	
18168	7	32	1047.17422653324	
15739	7	22	730.925447647891	
16172	4	4	196.078557947687	
16232	1	36	1173.52654802312	
20356	5	37	1195.08505727867	
28079	5	45	1431.05449668647	
11904	2	18	623.776597782865	
8325	8	33	1062.65159380746	
25825	1	5	207.242450177317	
13122	5	19	630.410254593198	
24520	1	44	1408.38083545136	
28994	3	23	770.207078107729	
22510	6	22	719.495664164189	
29927	4	20	685.716756603549	
27747	2	49	1547.35115629963	
9143	6	25	821.208147155683	
14772	3	46	1448.3065678963	
16486	10	4	175.033956996647	
17001	9	33	1071.00803916855	
27815	10	28	919.385791029495	
11986	1	8	299.192665731158	
12324	5	40	1282.31354568261	
25783	1	7	268.536346791562	
21538	1	33	1069.26509940497	
13675	9	18	611.754033850391	
15077	8	49	1546.91402715953	
25200	2	1	93.838819569833	
26224	7	28	913.144776389536	
18344	3	37	1192.5026825408	
28699	7	42	1332.82085693107	
12468	3	39	1261.51526163403	
29116	9	50	1598.72771881461	
24084	4	35	1118.60123518789	
15447	4	19	651.723783282434	
12572	1	38	1218.3267470162	
21718	1	39	1252.6217648632	
9552	3	43	1371.63007911836	
19014	7	8	304.804406904059	
19980	5	49	1561.28334527895	
10288	7	38	1210.37714593596	
15720	1	32	1023.77807035287	
14118	3	17	594.565527082684	
27215	10	35	1114.78920683022	
22013	6	4	198.479280862249	
17775	9	50	1585.50632334571	
19926	6	23	749.557130201513	
10553	5	4	196.960093172714	
16968	1	49	1546.60491873818	
11137	4	15	523.712773492426	
20203	1	48	1524.48629848868	
12895	3	45	1437.20415633042	
21637	1	31	1022.09608181477	
26107	4	32	1032.01323896275	
22221	9	19	628.436155574599	
10345	10	32	1032.73768461903	
25365	9	43	1364.86068085062	
11743	5	16	542.389100856329	
18843	7	22	726.813458542718	
9564	6	19	641.772514172724	
17258	4	39	1248.17103011914	
11270	3	44	1417.21567711663	
13075	1	41	1310.63182139333	
16360	5	46	1470.14891126666	
8097	1	13	474.421593246246	
