idEmpleado	idDepartamento	ventas	importe	
20994	7	31	993.833305814226	
25055	7	26	867.289486931306	
28113	1	15	519.669558983142	
23695	8	29	960.397218018955	
18455	4	41	1299.58469719607	
21481	4	33	1071.44528155748	
11292	3	11	390.230012941281	
23436	5	50	1590.7489979224	
26053	5	35	1134.72461339772	
26295	4	47	1481.12370627053	
14088	6	28	929.503941484496	
17038	10	29	952.320899289251	
16212	6	31	1003.12576050084	
18249	1	11	401.444385126906	
12628	1	11	409.74680725939	
25374	6	17	578.815900431395	
13679	2	31	1007.40649884912	
15038	4	7	291.595183560436	
26628	8	33	1053.06202658129	
12203	4	44	1389.96299286837	
16372	6	23	757.667516301231	
18232	6	24	809.122174498216	
18765	3	16	559.558742493185	
22540	8	20	669.826187542559	
18242	3	40	1290.97244114195	
9502	6	50	1584.43940970322	
16120	1	25	827.570879509473	
18549	5	37	1200.12775566435	
14890	3	50	1583.3871079904	
19562	5	50	1569.88654355048	
20120	8	35	1129.0840192554	
23068	9	40	1269.65799867625	
17551	3	19	644.723379353398	
29840	5	24	793.119264726117	
21725	8	41	1312.3767217772	
28244	7	14	496.696128107931	
14480	10	31	1021.9246591916	
22992	10	18	617.897629727562	
25391	2	18	597.750217820401	
19996	9	4	176.830510169654	
18564	2	21	703.626225210552	
11431	10	28	905.741369438237	
8385	6	19	640.398503691144	
15833	7	29	959.453679062172	
18540	10	21	716.693864873002	
9107	3	9	331.676100870444	
20523	1	8	304.884536110277	
21168	9	44	1412.73557341319	
10406	7	41	1322.76650307829	
13919	4	16	564.850950690383	
26706	3	45	1427.60719678719	
8922	6	32	1045.72037633775	
23505	10	5	206.88652752288	
15966	7	27	888.393634114598	
28243	2	50	1584.16993766286	
10629	8	7	264.71113131601	
11590	2	11	387.730744438121	
14248	8	46	1449.84337144058	
23832	7	40	1269.42477687701	
26721	7	41	1315.14528749285	
24481	3	9	323.874402048008	
9859	3	24	790.102257276933	
12700	6	1	87.3618899320075	
24155	10	36	1164.83806984724	
9188	2	12	432.039687015135	
16111	10	39	1259.84594280824	
10730	3	11	387.597519935853	
23667	10	7	290.006495774727	
24069	3	21	689.067663349708	
11712	1	48	1513.05067915146	
17140	10	36	1156.8912412398	
8871	4	13	469.508869121554	
22823	5	40	1293.84496574003	
12640	3	29	956.231516411636	
8337	4	23	766.336767657817	
21470	6	46	1451.92614686299	
26893	10	6	248.723670807073	
11429	6	37	1200.10506343101	
8970	3	49	1553.13232266956	
18700	1	32	1039.2963402715	
27267	5	43	1359.55487359294	
19937	6	31	1014.83530609628	
17434	6	46	1477.36125258606	
29861	4	34	1098.53615730001	
8666	6	5	222.279346763286	
22520	2	3	163.36364291765	
11614	3	35	1142.77147115337	
12802	6	42	1356.3297452388	
21149	2	24	808.949327063258	
26902	10	35	1127.66559046119	
16735	4	4	188.965383669811	
8747	4	36	1172.08128775101	
28154	6	29	948.472852850553	
14327	8	27	882.604930327556	
21746	6	46	1452.95610812165	
19972	6	48	1513.52396793362	
19538	3	27	898.37947950623	
15746	4	33	1075.5604338439	
13713	4	18	607.413992047037	
27917	1	33	1056.84792206476	
17352	6	49	1544.07858093459	
16386	2	1	94.87804033555	
15841	4	24	803.667910063485	
15208	1	44	1409.71582392683	
27499	8	31	1007.95970945058	
15714	7	32	1038.09832766564	
24882	4	42	1351.87541059771	
25613	6	26	850.655011111244	
28852	7	5	202.056866456781	
15601	8	5	212.243790799865	
8566	4	1	95.9874605089368	
8337	4	24	787.625681007107	
29292	10	47	1496.71104877103	
26254	7	8	310.128436605506	
14766	10	49	1555.5904138999	
26589	1	28	909.039095951728	
22376	6	28	912.741004690873	
8979	1	17	588.825732631993	
19868	4	32	1022.55872308396	
16304	9	9	348.676044097485	
17820	8	4	197.074471654871	
9105	10	19	631.267774697052	
26068	2	33	1081.05716871147	
13008	1	36	1161.40207288852	
17363	2	44	1404.08529548165	
10824	6	50	1584.80995348879	
9876	1	35	1121.036016271	
15564	10	14	491.240035412479	
14561	8	34	1103.27540828999	
29370	10	26	852.812799724197	
17066	10	19	633.546667356764	
13033	2	23	773.163236963173	
21871	8	20	672.691071383977	
27311	6	17	576.284400604798	
18283	2	34	1095.21775933691	
23087	6	42	1344.67683325739	
15280	5	7	291.167396032795	
21278	5	3	147.645428659229	
28280	7	3	170.57644784943	
10655	4	24	784.181019097651	
20677	2	11	411.488232319936	
19739	8	10	372.116460042129	
25719	10	38	1234.27287878202	
8851	8	20	676.705536263392	
18632	7	34	1111.67812995225	
23003	2	31	1001.3397026627	
29907	6	40	1275.37023897999	
11813	6	21	718.344416245047	
26532	3	28	927.014516427654	
12272	6	18	623.917012169919	
20589	8	20	680.782963242746	
19169	1	11	389.553746874236	
23317	5	2	133.001710759942	
14452	3	9	338.737947949552	
24109	3	29	939.773450409888	
21670	7	31	992.810806237539	
13376	10	18	613.820871624081	
17568	2	39	1242.26583717496	
24961	3	1	85.6305284451835	
9374	3	32	1023.1497559618	
23668	2	48	1517.06231139463	
24278	1	29	940.635375185234	
10296	9	42	1347.37960282126	
8568	3	29	949.244066732584	
13206	7	37	1178.6971234431	
16403	5	28	922.824223545764	
9875	5	4	194.93460962313	
14846	3	31	1000.42664816623	
11010	2	25	814.910677268594	
27303	10	7	290.913580642507	
14106	1	21	697.871699918933	
16465	10	26	845.095576031644	
12219	10	14	498.249284782563	
14145	7	8	318.377703986307	
16425	6	48	1537.18781177755	
10975	8	45	1424.95801161274	
28576	2	31	996.994895915033	
25387	7	14	484.351632448077	
11862	7	2	129.72394293627	
9466	5	14	482.745592818943	
21122	4	11	389.439714508802	
9584	1	14	482.691600025954	
16657	4	36	1164.22551898483	
17105	9	16	559.358396120071	
21642	6	6	252.029836481451	
11926	2	9	323.992920482528	
23680	3	22	720.161526203231	
25653	4	11	413.953123434425	
13878	8	39	1236.51095019491	
19056	10	4	182.406953099373	
14862	2	25	810.855961633313	
17207	7	19	648.901558857831	
12734	3	3	142.014900214046	
20287	9	22	747.426691887633	
14047	2	26	867.118707703016	
11847	2	33	1070.8528571347	
17676	8	18	624.736857220874	
11590	2	10	365.028812049436	
8534	7	34	1098.00841282029	
18191	3	7	268.853906406487	
27234	8	27	886.405093039575	
15285	6	10	354.943590813756	
9438	3	47	1503.43373897645	
21652	1	21	716.100935785147	
29279	10	48	1526.04531225099	
27377	3	45	1435.6873872111	
8337	4	47	1491.30446209167	
9101	5	44	1414.62400677364	
13843	2	11	401.550136172003	
8930	8	35	1114.81543879715	
21106	1	50	1595.81591032251	
16185	10	5	209.469239176004	
17656	8	37	1192.54189423869	
23310	10	37	1202.88493562624	
25602	9	21	713.710041452995	
15720	1	35	1114.37071136868	
16904	6	43	1376.40985620041	
24847	7	26	868.021206701184	
11423	2	23	777.214230251133	
18633	7	29	934.704202960573	
21071	3	7	282.662697342533	
18183	8	43	1380.9814861887	
20085	3	43	1363.91569797132	
21191	10	21	712.503724169221	
24092	7	33	1080.05761900919	
18855	8	2	128.970141061102	
22090	3	24	783.080675817598	
10505	10	42	1350.82259289493	
29607	9	32	1051.25899628329	
11184	4	16	546.334954642847	
9847	2	27	880.221154391869	
11201	3	21	711.966083865597	
29722	8	30	986.343219627786	
21418	3	46	1460.87003652978	
12458	9	37	1196.34049977937	
24705	4	2	114.496123695046	
16876	10	17	579.2578610495	
20323	7	15	528.124583199678	
22013	6	19	633.313083869085	
29616	4	12	416.342449270348	
21787	9	12	432.688458390855	
18248	2	28	905.537519429595	
17349	6	1	92.4029872624217	
9772	4	5	201.695511397764	
8709	2	4	186.591042776867	
16338	4	20	681.38672245731	
27292	6	33	1056.35966461914	
16701	8	16	539.129964587805	
19391	10	2	113.716650434638	
9890	1	42	1352.74799633433	
