idEmpleado	idDepartamento	ventas	importe	
26209	5	21	698.521324199867	
26895	9	45	1420.92747743285	
8067	9	45	1419.15256115568	
17023	1	3	160.867255181478	
18439	2	6	256.076774045861	
17766	6	29	934.232036049586	
19730	1	2	118.449217620515	
22309	8	37	1196.87819812301	
15515	3	12	437.477863746452	
29551	2	9	326.739639792004	
11788	10	49	1543.89352598409	
21209	7	33	1077.29072654494	
19470	6	28	911.283292710447	
11405	1	1	87.8798008746839	
17695	6	29	948.74063606781	
25647	6	27	874.137077850353	
12809	2	7	292.08155399751	
16655	7	35	1139.87959303888	
17391	2	10	358.972237985103	
20935	6	27	875.797320490609	
16939	4	19	629.969798061051	
25320	4	16	537.792207178563	
12803	4	17	573.541955022859	
26538	5	22	722.915286758409	
29140	2	9	327.002131457907	
13288	5	22	728.886333894397	
19714	1	4	196.142839396439	
28634	8	39	1262.6038999402	
15355	3	11	387.339324647253	
11864	9	42	1334.24303426139	
16634	6	27	891.329607782573	
19011	9	45	1418.06641361586	
8712	2	10	381.64423375467	
19532	7	35	1116.32768008687	
21328	4	20	671.535078339062	
19318	7	35	1118.76133788319	
28022	9	43	1370.94775140795	
12648	7	35	1142.53500052846	
8999	7	31	1009.21165893283	
23863	7	35	1141.69691250739	
8508	5	22	726.133756789441	
9634	2	8	308.653057808361	
16859	10	47	1492.36724215204	
22992	10	49	1539.39167213598	
17125	10	48	1522.98346251388	
8718	1	5	206.773086174751	
26530	5	24	786.363052160648	
16496	3	12	426.336217832908	
21564	9	42	1327.64242699726	
27558	10	46	1467.52866258264	
27366	8	40	1281.22493639645	
8851	8	37	1177.63342252822	
19615	8	37	1186.44515010828	
8811	8	38	1231.8913218155	
17325	10	49	1539.69597456031	
20377	2	6	240.729117021304	
29243	6	28	927.385522409988	
11666	5	23	776.237274397275	
23455	9	45	1433.86512372357	
19677	7	35	1127.19044015146	
18684	5	25	818.089196653147	
13825	3	13	455.845317680317	
11664	6	27	889.538873475762	
22151	5	21	703.23482948506	
29313	7	32	1035.41003200943	
18544	1	5	205.827112368227	
17203	5	23	775.646492790266	
8072	9	44	1394.95561262358	
24259	7	31	1016.34472253562	
18800	9	45	1429.97929818462	
8443	7	34	1103.1893264424	
23279	5	23	749.546553469052	
24682	1	5	210.667934106043	
12156	5	25	817.275325477717	
24048	1	5	229.663563701168	
13278	3	11	401.316740252691	
27428	4	19	645.424965026521	
20521	4	19	634.150282886881	
19694	5	24	799.931824244527	
15763	1	4	200.229045283156	
28788	10	49	1542.52328173375	
10638	9	43	1369.80662156353	
25550	10	48	1534.96147294294	
26413	3	15	519.810662064613	
25462	1	2	133.018097864938	
27159	9	41	1313.69618525435	
19811	2	8	311.621263507577	
11550	5	23	749.752911939171	
27092	8	37	1176.63170552656	
24842	3	15	510.805961317758	
23347	2	7	271.375815473206	
22396	4	20	674.710477010678	
22911	9	41	1308.66987680489	
21970	10	47	1482.02121878137	
14964	3	11	403.607715854239	
15011	2	9	350.288439109124	
29274	7	31	1019.1141843326	
22657	6	26	869.132412666982	
22428	4	17	583.981640126548	
22617	9	44	1397.15635014565	
28781	7	32	1031.12659338449	
28425	6	30	991.40743953707	
29100	7	31	1009.99149529729	
8663	10	47	1497.66312881264	
17312	3	12	444.339336140239	
9640	4	18	611.678382927402	
18404	7	32	1046.96548842218	
11315	3	13	449.169824630567	
14204	7	33	1082.22775811433	
10905	8	38	1218.37923430762	
21016	8	37	1195.30415199478	
27855	2	10	373.235239523107	
14196	10	50	1576.30545015275	
24116	9	41	1313.63607844041	
28705	8	37	1184.66715841771	
22298	7	32	1048.28257508962	
26870	3	15	520.883844737375	
23731	3	13	449.728211411148	
22061	4	19	650.216731620122	
8574	9	41	1321.71384675508	
16012	10	47	1494.20584886065	
17675	1	1	105.893580851096	
23228	2	8	298.323907097021	
11557	4	17	585.538761217864	
16554	8	39	1238.60348271141	
19538	3	15	508.478849431723	
18632	7	32	1040.87667666416	
20175	2	9	328.646715324673	
9730	3	14	493.667609623479	
24951	10	47	1479.37512459204	
29621	6	30	982.202555920092	
21907	9	43	1376.29255235954	
21335	1	2	130.168642760333	
8395	7	31	1002.77547409887	
16620	5	23	769.102451898671	
21340	4	19	631.115842196679	
24544	3	12	439.815126266244	
8262	1	2	117.298344130301	
15905	1	3	155.471325924374	
11654	7	35	1121.33971493754	
9031	2	9	346.73069683217	
22399	10	46	1462.45143887701	
29646	8	40	1267.52515382484	
14483	10	49	1558.25247121893	
