idEmpleado	idDepartamento	ventas	importe	
19338	2	28	902.538539777761	
15494	4	3	170.522582461369	
24820	10	2	136.872123133797	
23461	6	34	1108.48718858719	
25517	3	44	1403.93941329976	
11522	1	17	592.901143074455	
16354	8	42	1331.39066936979	
26483	3	36	1162.53011187656	
26974	2	22	747.062204790796	
9957	4	45	1427.72524948592	
11592	1	41	1320.83525953853	
18425	4	28	916.615791300598	
12580	10	42	1340.56285663534	
23312	9	26	861.579953274494	
15008	6	26	864.489062197734	
15298	7	41	1316.08588268798	
15604	5	16	562.116568424793	
16242	6	50	1589.30279980847	
23555	3	2	115.206079871955	
15190	4	5	220.6966463014	
25830	6	4	200.646554772112	
11579	10	27	888.899319846602	
29993	5	43	1357.5598787505	
11520	5	24	807.076340842562	
18448	4	3	170.433517922849	
25971	3	45	1437.71880570693	
12552	5	9	334.925560734666	
14043	10	13	460.654833196036	
18632	7	7	278.990299123801	
25344	1	24	796.265745310237	
21120	9	30	973.884605250268	
27957	2	43	1364.49441787065	
19026	6	40	1267.7497864085	
8271	10	10	371.15802603362	
17814	5	44	1400.15042824678	
20572	9	11	384.17128431805	
27772	5	4	188.471855906989	
9434	3	7	267.952951839172	
26901	7	17	584.371861603284	
9132	1	7	289.466040529993	
24619	9	46	1451.8262982051	
20364	7	41	1313.72175046882	
9279	3	25	829.953301413894	
13430	2	8	319.245030022806	
28181	9	18	623.674422569421	
21984	9	48	1533.75612889126	
22502	2	47	1485.68181718033	
13503	6	46	1456.41441085209	
25971	3	41	1315.22791808249	
8395	7	4	190.247026994008	
11740	10	28	906.041306828168	
18358	7	17	577.147927851019	
21405	7	7	264.876091678103	
16790	3	25	827.51995929867	
13504	6	30	972.126749908611	
22064	9	1	93.6392199311588	
18403	2	11	412.96270371087	
25506	5	28	929.795782291235	
18771	5	31	1018.05367066434	
14326	6	49	1566.22060759283	
12876	7	9	337.97558233979	
13916	10	29	950.735836173751	
19858	2	30	963.539812752763	
21027	3	49	1550.79645948056	
14603	3	15	533.840644235648	
23123	8	49	1556.34084166789	
23785	9	39	1248.8660048921	
24116	9	32	1049.40483060172	
9537	3	33	1061.42952502772	
8473	7	16	560.317777879684	
27648	7	38	1207.61402678099	
13958	6	10	374.163616585621	
29548	9	34	1084.93093820518	
24884	7	45	1425.74003934196	
20517	1	10	368.870348096299	
20275	9	14	486.924804303294	
25187	6	2	138.946018432708	
9504	5	35	1118.31484872769	
29064	8	7	263.401918273141	
13487	7	6	236.677389031592	
28901	6	49	1552.0369885266	
21283	1	14	478.511149882577	
15475	9	22	745.426915113547	
23901	9	3	168.743272129792	
25604	6	47	1490.22443848207	
9840	4	14	476.736677399248	
24673	5	37	1179.61832619254	
18178	3	15	520.229827109831	
26806	8	31	999.03127612501	
22980	1	43	1386.51120831562	
18868	1	50	1571.20858060718	
15851	8	26	858.676073615754	
23073	1	26	849.899281174829	
21029	6	18	618.151254010457	
21692	9	49	1551.4904581902	
20517	1	17	581.090462031351	
9697	7	12	430.181937716055	
27206	5	27	879.156841933335	
15888	6	43	1385.40438578716	
14862	2	20	667.333580901536	
22651	9	10	364.890123999161	
13570	6	15	516.276986578608	
13137	8	13	474.984885824372	
27159	9	25	834.910140202805	
8483	2	17	582.633000213016	
17393	5	18	611.877690242546	
22642	8	34	1092.21698964584	
24433	5	12	439.136052336141	
10565	6	16	538.649611202371	
20142	5	16	565.201945605316	
27846	4	49	1554.69320149845	
29330	10	27	894.647854983177	
23672	1	22	746.393864018095	
25049	10	26	861.376281632751	
17348	10	1	94.1836190662271	
19596	1	46	1459.46443245721	
20252	4	7	285.308921060203	
27878	9	27	874.79654062297	
19154	6	2	140.572020998491	
11575	9	2	137.1039668364	
22395	8	13	456.722515475341	
