idEmpleado	idDepartamento	ventas	importe	
29350	7	3	168.275911923626	
25132	4	30	966.242805983053	
10556	3	3	153.863775131229	
8339	9	35	1133.30555819595	
20715	5	17	574.817894853101	
24765	6	44	1403.71969005266	
28179	5	1	82.0280366027858	
14781	10	11	411.076981951984	
27968	5	1	97.6237312041334	
18292	2	29	946.462713101163	
12467	7	7	289.607869819555	
13766	5	41	1311.15227264871	
24527	8	44	1391.57529303412	
9756	10	3	152.664792124492	
28067	4	19	641.660266891895	
26315	8	24	794.418458786988	
21984	9	29	954.665418935318	
27408	9	26	857.857585427285	
22759	5	6	253.052312700568	
23450	10	22	726.146531256915	
29350	7	12	430.994435041675	
18942	9	49	1565.5739490155	
8013	1	48	1538.52673989652	
23494	1	9	324.999219106976	
11926	2	4	172.668676717518	
9121	1	33	1065.41677550665	
18364	5	1	82.5372479122771	
25931	7	47	1487.53218265601	
21303	6	39	1250.84251257165	
29638	2	22	719.949440173781	
9594	10	17	576.78962767906	
17958	9	28	915.390451045423	
26130	1	33	1076.39979945328	
26980	10	28	925.771081133639	
27635	8	31	1001.47993231261	
24769	9	50	1577.98801130521	
18877	8	8	317.889153509349	
26588	8	25	812.83268731685	
21943	9	20	684.24636641715	
10242	6	28	921.486055609531	
15721	4	20	671.698882855335	
29725	3	36	1158.74966012256	
16069	9	9	331.907142629804	
12848	9	29	935.207964878161	
16808	8	35	1122.2385071601	
17536	6	17	595.215585955985	
18831	4	14	478.049680738733	
16392	5	45	1438.45783568847	
19877	1	18	617.364761446307	
8518	9	18	609.248283267602	
29805	10	13	453.745135913484	
25227	7	34	1097.43008858405	
13756	8	34	1111.40833586054	
16268	6	30	987.954265562796	
23043	6	10	383.048787444387	
11830	7	5	202.701962908125	
21662	9	32	1027.71606608653	
24969	3	45	1428.86455602425	
14126	3	32	1040.63688147843	
26953	1	34	1109.40111934645	
15858	7	44	1401.18244214038	
18534	9	4	194.495853946775	
29061	9	23	760.234469380339	
22143	3	30	977.674291030352	
17458	3	13	449.673085422103	
15071	1	30	974.217418774132	
20781	8	8	314.752473195434	
12147	5	16	545.804211900478	
8693	3	23	751.18485981188	
16476	4	20	663.67225558668	
27108	7	16	556.529305277639	
24744	10	5	221.832731618468	
9769	8	6	253.611219010135	
17372	7	29	931.566257091037	
18996	7	2	134.447648401581	
20830	5	27	872.244774919117	
23087	6	41	1313.6668063857	
22873	5	20	683.31877501836	
26111	4	24	802.760711946879	
12178	9	37	1177.45309076153	
8602	6	20	667.367094767917	
9432	3	6	244.079412223808	
11204	7	29	950.167421209704	
23043	6	22	721.594229304043	
16774	1	9	346.204304260297	
23050	10	33	1079.35953909501	
12572	1	44	1403.98211518488	
9193	9	3	168.445533890485	
16651	7	18	622.722293689252	
15325	9	27	878.777969404486	
24090	3	19	630.271945218682	
28861	1	14	489.024597485096	
16768	8	43	1372.19580583842	
22218	5	37	1174.8452470707	
21130	2	35	1120.30361346915	
13238	5	16	557.20302890856	
8520	9	14	478.515190742218	
23933	8	29	954.232851599451	
13309	10	16	565.534879456058	
18358	7	5	228.021088385964	
8039	8	10	360.463112760551	
17306	3	48	1532.24546883825	
28894	6	23	767.272975876589	
27240	9	49	1553.69250585963	
14717	2	2	132.718977989964	
23003	2	8	311.912404295016	
10070	1	28	923.818869573911	
21754	10	6	259.842078769506	
19721	3	29	933.506617161216	
15320	8	34	1110.80401252527	
19368	5	14	489.035156522428	
18381	9	12	424.397291068173	
18726	10	21	706.103844077375	
25290	2	46	1463.18379071689	
26176	7	15	522.034024578535	
17349	6	39	1237.10302991658	
9475	3	26	844.328432737071	
28053	6	2	118.640240076296	
29616	4	21	711.469986770055	
27735	7	30	970.313546327089	
28848	1	36	1170.23530358925	
16206	10	5	226.306939304949	
12264	7	48	1523.08191821123	
20867	6	46	1472.40689040739	
9552	3	2	113.400310367998	
19828	3	3	147.504707792543	
28352	2	13	449.636925780045	
27499	8	20	678.765971939436	
23317	5	44	1411.26264362189	
28929	4	37	1177.24461949302	
10927	4	13	473.729584176899	
27092	8	12	439.433954786246	
11430	10	4	197.783895562302	
28130	2	19	654.739623560915	
17427	2	27	896.989978000983	
16261	9	22	735.121625929662	
23393	9	33	1076.80643634722	
27957	2	31	996.474915350077	
