idEmpleado	idDepartamento	ventas	importe	
28836	2	17	595.947600880613	
25049	10	22	722.659342290209	
28182	2	40	1265.99094580207	
11421	1	14	475.506123451286	
24665	10	37	1202.81552754474	
11235	3	11	408.69955007392	
28062	10	44	1400.45901572353	
22596	5	12	417.735481307719	
13574	10	12	426.514383715817	
15011	2	15	518.155605512744	
13732	1	31	1018.16387805071	
17634	3	36	1152.75067945605	
28062	10	28	926.887134856957	
13690	7	35	1135.37830897392	
21924	5	31	1012.64629478224	
17581	10	37	1193.9604051383	
29267	2	12	420.260133119421	
28160	7	40	1294.45943829345	
9840	4	40	1282.16895524513	
27469	2	16	546.031157591395	
15070	8	15	525.537326729641	
26953	1	30	974.640936821066	
12361	2	11	393.294700269259	
15646	3	33	1058.99491027882	
13531	6	23	758.330884742705	
19979	8	8	305.581708618245	
26864	3	24	805.156081023233	
23645	8	17	588.528763069086	
28306	10	43	1368.44901021963	
18259	2	36	1174.10607269691	
13578	6	44	1387.76258022886	
28173	5	40	1276.04520764018	
24186	9	39	1245.23521429172	
27634	2	49	1567.49491734779	
27199	9	22	725.316987151893	
13075	1	21	711.216874230288	
14769	4	23	758.66805056048	
21244	9	8	312.793610390645	
18056	4	34	1091.20732186884	
10885	6	26	853.540644260841	
13640	3	11	410.481209610813	
8578	5	9	338.939887592075	
20161	6	2	116.864436211467	
16444	8	9	349.39695639042	
8275	5	9	325.479023943413	
23748	4	33	1055.13819888939	
8339	9	10	366.448560192459	
16493	4	45	1431.16647783256	
22831	2	8	296.31982403636	
12552	5	41	1305.7824054853	
22751	7	44	1394.80929655713	
13287	8	48	1517.17813096809	
21436	6	39	1253.67612841245	
12861	7	2	126.826520583977	
29024	4	11	388.30904177777	
23271	3	38	1221.30666405955	
16763	1	11	409.36464202095	
15245	8	7	286.996035523245	
11968	6	41	1317.17523870858	
29075	5	30	977.233818926492	
9136	10	37	1203.54346905069	
25509	6	27	891.930252654445	
16676	9	19	649.286471088085	
19945	2	26	852.40831101891	
24622	7	22	730.393025283885	
16602	9	42	1342.11867041053	
29686	5	47	1507.51546516433	
20542	6	29	959.392217509165	
27258	2	14	490.061321822024	
10759	8	10	381.429420551951	
24216	2	15	515.292354577823	
8761	2	4	187.466522728776	
17637	3	7	283.252116424615	
9907	5	15	508.628310984293	
14705	1	5	215.549947980582	
28070	9	7	266.597439137566	
18081	8	29	937.776500609599	
21873	9	2	123.897743878838	
23243	10	25	813.515886335408	
25789	6	41	1303.19268585331	
13354	4	48	1539.13314842579	
14579	10	30	973.989603190678	
13350	10	10	372.208939032726	
12561	3	3	142.666604734336	
22751	7	43	1379.29677613978	
17648	8	46	1470.58444926077	
12515	5	1	102.369079227731	
15115	5	37	1198.40869370774	
17657	5	39	1259.18587557002	
9699	4	34	1104.01032309235	
11122	3	10	381.852232209338	
13272	5	16	551.672015037235	
29217	9	17	595.618371682064	
10948	3	4	193.973502942349	
8485	3	39	1249.99717521015	
17721	8	35	1118.55095695637	
27119	6	40	1289.65341650399	
25387	7	26	864.456125192557	
14133	4	38	1219.00393110654	
26213	1	17	583.360353532881	
9605	3	36	1147.62273372506	
25846	5	31	1007.05634268329	
9997	8	31	1021.10515601053	
13928	5	48	1514.89040348441	
27062	3	27	870.490050907475	
12579	9	40	1287.34277382835	
23855	8	41	1313.92601454348	
9143	6	25	825.047817428153	
12719	7	48	1511.2765726034	
24107	2	5	201.711602640204	
23666	3	10	363.530163449948	
10569	10	10	365.466898142112	
15821	5	33	1073.48014918784	
23832	7	1	93.9825528552674	
20924	1	32	1038.10067050071	
10188	1	8	309.553865860009	
23921	3	18	599.721313621719	
24436	3	17	586.619866353748	
12057	9	33	1073.11153487913	
17399	7	26	859.808576023117	
28622	6	41	1319.7495911828	
24204	2	11	389.106771456593	
14909	1	41	1300.20634193914	
24542	1	30	986.050998729677	
27734	9	50	1599.57718834261	
16677	5	49	1563.62033954059	
15293	6	37	1191.84815104671	
8539	9	3	169.278613482266	
27919	9	26	858.631135774139	
29024	4	21	696.998991024214	
11939	4	17	576.944022633575	
26075	9	3	153.320375417043	
8825	6	14	504.893812772303	
14556	2	8	310.155532802528	
14780	9	6	235.569952128255	
13722	6	18	612.076805742493	
22014	9	49	1552.88444718015	
27555	2	13	457.318535548317	
12520	8	27	872.176553826861	
8761	2	4	171.954002311432	
9709	7	6	236.658434717291	
25466	5	27	877.321261799578	
15788	1	40	1287.13212110434	
27611	9	35	1137.47427292982	
16664	4	25	820.480159642398	
10548	7	1	96.3853340672261	
13703	1	33	1078.1918658494	
28522	3	17	581.635818826796	
23261	2	23	755.872832441643	
21635	5	31	1020.44330935015	
28171	1	18	598.829643334648	
10288	7	24	783.033550150242	
11752	2	44	1391.34459031343	
12339	3	12	439.195355083419	
25160	5	26	863.61076235008	
17372	7	25	838.515962268466	
10138	8	41	1306.85000074415	
16505	4	2	115.054157280854	
27062	3	48	1515.3132151418	
15040	6	28	906.869711366887	
13502	8	4	175.494622781637	
22260	9	38	1224.64740106121	
18350	9	49	1566.41668165401	
11143	5	27	894.277581579181	
18390	3	38	1224.76758000663	
19920	5	7	290.209788032905	
23885	9	46	1460.57308536981	
25655	3	26	843.324616385309	
25260	1	46	1458.41260072701	
8427	9	15	506.023864758212	
15531	9	10	356.669418679862	
18822	8	5	222.402778073402	
12471	10	41	1314.44331252689	
29686	5	30	981.157532567697	
19114	9	21	703.150141305826	
20874	3	15	522.428329383222	
18463	2	21	701.97465035225	
10117	10	6	242.732069009325	
20781	8	6	245.570839087279	
21037	9	50	1583.19185427539	
14185	9	16	565.42847369119	
23528	4	21	690.212332219916	
16911	2	31	1013.40578104062	
20345	9	45	1438.18782642399	
16621	5	4	178.169347689566	
21031	6	44	1393.91047248333	
20209	5	10	361.975785103615	
10541	1	3	145.698457688884	
22486	4	32	1046.54477045245	
19614	1	31	997.053989859789	
19721	3	28	905.226804998343	
14436	2	48	1517.83028989929	
22504	8	16	542.005320406521	
24682	1	49	1565.30684245997	
13573	10	50	1596.45937952979	
8462	4	18	612.011033656081	
20350	1	28	910.904580145564	
15702	3	13	472.854539525162	
22658	10	48	1512.70669292319	
18021	6	18	610.270371609493	
28307	2	6	235.812248697417	
23573	4	8	314.867249464089	
16642	5	22	723.223218099784	
29313	7	9	329.848967683431	
27121	9	22	743.773890670284	
15073	9	13	456.426865261247	
15291	2	33	1068.59023762336	
22025	4	14	490.18705774573	
21512	7	42	1336.04521377759	
29431	10	12	421.182432966857	
11888	2	5	216.541311916216	
16829	5	36	1144.11793173483	
23290	10	46	1469.48331819358	
11642	1	48	1532.12136086641	
21579	3	12	421.441237675697	
21624	10	34	1085.28229056172	
15806	5	7	291.241620020588	
20484	10	5	208.228855230021	
29094	4	24	796.108233889615	
27815	10	45	1430.8571075233	
8397	3	48	1528.23400292929	
10665	2	44	1394.87462768092	
8184	10	44	1396.77984593286	
17549	6	16	541.358610867224	
8280	8	37	1200.79705975987	
27521	7	12	438.839128780569	
15450	10	40	1280.39745766688	
14964	3	42	1349.13647006691	
22833	7	30	984.698153037903	
23396	8	3	171.139107649745	
17705	8	38	1211.52374923766	
28475	10	8	309.120110827088	
10242	6	9	330.025376086135	
23188	8	39	1235.30046747779	
21669	2	45	1427.37960557797	
10117	10	9	330.561224227101	
29081	8	49	1566.98911412013	
17410	3	23	763.556813357192	
16060	9	23	774.41393575371	
24370	7	41	1321.74248242832	
25506	5	11	405.320234859977	
14591	3	46	1471.78872735789	
19714	1	11	409.653243911291	
23321	2	21	705.36233748559	
13337	1	26	860.512677943573	
16206	10	43	1361.10887326352	
23779	10	2	128.346971705717	
8855	9	18	609.883959540112	
11859	2	38	1223.86560478428	
27800	6	17	591.177088968073	
8825	6	11	400.769413635493	
23324	5	24	782.675724915543	
18228	7	40	1276.74630563555	
21777	3	3	161.849585399893	
12429	2	20	682.036368680204	
11154	4	12	440.937621016492	
14713	5	15	518.087403531227	
27062	3	6	261.86460723256	
13382	3	22	729.051907923562	
11518	1	11	384.934761889714	
25320	4	23	776.029407594367	
8545	5	41	1319.45376755644	
28001	2	34	1105.48890470783	
19358	2	39	1244.90610612785	
9756	10	25	809.658683729199	
28033	4	47	1507.42120108913	
18283	2	27	894.09255564869	
9567	1	8	314.182850715789	
18403	2	4	184.74175528844	
20874	3	3	170.880013448596	
17239	5	35	1118.29317644159	
8103	1	35	1127.6848066634	
28453	6	32	1033.81491947631	
21564	9	33	1074.3657514613	
21586	7	34	1105.53687266332	
24566	7	2	136.445275571405	
11177	7	33	1065.22138376963	
14168	8	23	771.417508447272	
9713	6	40	1280.84593292365	
19957	2	45	1439.68818649635	
13895	4	11	390.492157074852	
9568	3	23	750.513498126768	
24049	8	5	205.270865282636	
24695	8	13	473.52106406983	
18783	7	43	1370.36969401425	
11091	3	15	508.848024322115	
16818	4	19	632.373805191542	
10583	2	6	248.175790686242	
22646	2	19	633.264098797582	
23869	5	33	1066.44198456148	
21436	6	44	1412.47382069587	
11920	7	43	1385.12450688757	
16000	7	2	114.504905433629	
20908	9	13	469.479173863995	
20101	4	18	625.713074833952	
10528	1	20	685.866467303534	
20013	3	13	446.299822650058	
14489	3	23	764.747137783443	
10109	10	47	1495.70365375639	
21692	9	29	953.091476854445	
23922	2	16	547.016317614827	
9176	10	44	1414.16412098993	
19825	8	14	505.142204251672	
20566	5	35	1132.98559133568	
19953	9	33	1072.88391252648	
9157	6	27	873.084606972097	
9389	6	42	1348.86080543923	
24589	2	7	282.38055417425	
26493	10	19	656.312712736573	
21256	10	18	625.591093108799	
8490	10	30	975.716237246858	
11984	7	42	1346.66989508396	
15476	1	17	581.018674308908	
29440	7	27	889.363721427211	
8501	3	50	1594.44260481486	
26343	6	1	105.515909467598	
27022	9	37	1194.18290227381	
19181	5	21	711.967840637997	
17555	8	46	1474.5364121136	
11968	6	10	380.810659407084	
12913	5	29	955.047395897586	
16509	3	22	725.916764962448	
22077	7	40	1280.91875191821	
26187	9	21	718.299770726962	
23167	10	10	358.406192752722	
20042	8	42	1333.16866955402	
22641	2	34	1093.17990122977	
8406	8	19	644.335745612316	
14170	9	15	528.652676627344	
10184	6	14	499.670405359785	
27845	8	40	1290.14545292135	
9673	5	10	380.474245986191	
17888	4	27	875.71385469088	
24551	4	11	407.754456069206	
9088	7	30	972.671868881524	
17189	3	17	576.328036084924	
26757	5	9	325.371293875096	
26710	3	20	672.285273946954	
12771	7	31	1000.63715154335	
20052	9	17	577.285087042155	
21219	2	23	759.987218882883	
11421	1	12	429.993251017292	
11811	8	37	1191.86307794967	
25641	2	1	87.6730056887832	
24785	10	3	170.72574731462	
26328	3	3	145.803925611919	
25827	6	27	884.105832578664	
13898	6	25	825.141184006418	
17630	7	13	475.036569049133	
8124	8	18	600.197165366354	
20431	7	34	1091.68356502973	
15895	4	42	1334.33198201206	
19296	10	27	890.210725669847	
