idEmpleado	idDepartamento	ventas	importe	
18487	7	18	610.936828912672	
11353	7	3	165.195893535947	
15750	2	16	565.209730754239	
17873	4	13	462.530724249096	
18463	2	50	1576.21457717205	
10465	7	39	1251.55087477134	
22052	6	34	1103.04821557507	
11405	1	26	849.137276545697	
14582	9	13	472.453629482749	
24444	10	22	736.936681129475	
25845	9	48	1524.72389806282	
25196	4	8	315.716521514448	
18337	9	10	382.545189029791	
21141	6	35	1134.19176281159	
20685	8	14	494.09911808283	
29839	5	26	859.221659740071	
21001	2	11	404.868951032343	
19975	10	24	787.921907374599	
14860	2	18	612.208049098127	
23352	1	28	918.136361333605	
8681	9	9	348.962088687793	
24141	3	3	146.032194190674	
17766	6	28	909.523287764528	
9229	1	14	484.625457490154	
21595	6	9	352.454252816948	
14738	7	26	865.726083361416	
11637	4	45	1446.47265252027	
25983	4	13	449.41393034971	
16203	3	20	673.75078169338	
17363	2	41	1304.42245767658	
29499	10	36	1161.25221567287	
21668	9	39	1264.9075374682	
28886	7	28	902.198020379151	
27006	6	35	1141.85244985942	
28296	7	26	860.397198116592	
11790	5	42	1345.82649640079	
15030	8	50	1575.57863051797	
16053	4	32	1044.27877187928	
24199	7	14	483.338313104277	
9009	9	27	876.560514232405	
14960	2	18	602.417064589642	
25596	5	13	472.161150235758	
14998	8	13	455.45063561548	
13647	3	3	141.343716188028	
28369	3	46	1467.03575698055	
19339	10	45	1426.59204210462	
22079	5	8	319.628688022321	
29839	5	44	1395.62679452618	
23123	8	43	1374.97521654469	
24540	4	41	1307.88368576573	
25311	3	28	901.344708884761	
28627	2	9	327.521009262428	
16129	3	34	1110.46195648166	
28053	6	19	635.742932258054	
22107	1	7	277.250826189877	
15714	7	16	544.904634721998	
21420	6	26	855.672605771419	
22040	6	3	160.584273264084	
18256	1	4	190.076471432148	
10997	4	24	790.488493810635	
18359	7	44	1405.07822225107	
8406	8	22	733.634285225363	
28884	7	6	255.386494852317	
18070	10	23	768.031171806171	
29454	10	37	1175.68446545661	
14792	8	9	339.816360594619	
10081	10	31	1013.5185011353	
23137	8	26	840.692739170367	
16870	8	10	353.794564695002	
27635	8	22	748.272621682041	
16496	3	27	883.643029222099	
20511	10	29	960.590179153062	
21598	2	11	384.583594270322	
25244	10	42	1335.64753486572	
26945	1	11	395.719296743963	
18295	10	46	1476.80093845204	
14030	5	40	1290.58155857519	
23515	9	26	848.1795715765	
21652	1	18	617.589700509603	
16338	4	15	525.862210712331	
17542	1	18	626.097395339095	
16727	7	2	130.845857994094	
19304	1	20	674.438713805023	
19899	3	30	965.867095927646	
10457	5	14	483.077748791817	
18366	5	28	913.731206410439	
15065	3	6	234.445580986536	
18748	6	9	346.455088121097	
16274	4	29	944.601623669547	
16067	5	11	395.492563394593	
22745	7	17	570.153890629371	
27092	8	47	1494.99435725389	
17644	2	29	934.202300447134	
22524	10	40	1292.84981929364	
8108	1	33	1071.48229198134	
24888	8	46	1468.78277936428	
16874	1	8	296.774655383441	
8131	2	40	1287.41946380931	
11637	4	16	565.659250731421	
13642	9	38	1207.21939638593	
12154	7	14	493.07354096932	
13782	8	33	1078.93594885195	
