idEmpleado	idDepartamento	ventas	importe	
15040	6	38	1226.97580469166	
28410	4	39	1250.19161707265	
18059	10	5	224.744271144617	
29880	5	43	1367.66944352895	
18530	1	8	299.609083784562	
15677	3	27	888.660352085093	
27465	8	9	347.666023833522	
12803	4	35	1119.48777317977	
25589	5	24	806.403533819319	
13290	8	19	656.911776371725	
25647	6	9	347.027078208992	
8228	4	29	957.660201302571	
21494	8	22	731.957264771665	
29322	1	21	712.427407909384	
9516	1	43	1383.76381588344	
25168	5	6	244.308283144752	
12049	4	39	1259.7559411357	
19199	10	50	1577.63244680019	
22404	6	13	467.214714059241	
29646	8	2	135.012818786787	
28292	6	32	1044.52857401433	
18149	8	22	718.708397261197	
28981	2	26	854.066025379145	
17364	9	30	962.280313112904	
26435	8	7	281.909910459961	
21702	10	23	770.635843114292	
9290	1	42	1348.26293374797	
9564	6	6	251.792036598451	
12568	5	19	632.361981306394	
11920	7	43	1363.61650943925	
16869	3	23	755.669376680473	
26858	3	11	410.453966190319	
24736	5	9	351.365589737597	
20627	8	42	1356.74386575666	
15040	6	19	639.838626980706	
26725	2	19	634.34496964996	
21429	4	24	784.105350479533	
22617	9	35	1126.75397210138	
16565	8	2	112.017984591433	
8827	1	17	581.234657513553	
20506	6	41	1324.02697878146	
27002	2	21	709.551961491607	
14766	10	19	641.225977466081	
13887	2	20	677.716895694713	
14891	7	28	914.355685205364	
29725	3	22	733.26913986973	
27328	8	32	1042.73966089019	
14781	10	30	979.423399315878	
24551	4	12	437.441440093071	
19234	3	46	1450.00948057045	
22707	4	25	838.889979253937	
15031	2	2	133.470663527712	
22085	8	19	653.287814675499	
29313	7	4	175.458354137586	
21689	2	48	1526.36950612365	
22298	7	17	588.26740743046	
13982	5	14	476.125591693504	
17778	1	26	862.463958031714	
17632	10	36	1165.75953306898	
16084	3	35	1128.97324067027	
20153	3	35	1140.39741833713	
12574	2	4	175.87398723507	
21538	1	17	567.125791873376	
10988	2	32	1042.78702438007	
19983	4	47	1501.24239969125	
18104	3	48	1536.57311201867	
10062	5	20	686.294611564975	
26170	10	30	975.213399015001	
28384	6	3	152.588780928677	
13240	3	25	829.418846233477	
15116	3	33	1060.20293266522	
19169	1	5	213.001969034319	
9857	5	49	1545.61446220875	
26805	6	47	1485.98005654569	
27331	4	11	410.985840005328	
29548	9	12	414.976612522722	
23134	4	3	157.482419795116	
19327	6	6	256.349129684432	
16888	3	2	127.924627907539	
17301	8	36	1148.64077059023	
27138	10	42	1327.89618222411	
27094	6	13	448.839534432087	
22064	9	44	1414.35059650538	
16695	10	24	782.352500735946	
28412	9	18	604.726530185308	
12325	8	21	702.198713152762	
11079	4	43	1357.16615151482	
20201	6	6	255.907235600011	
10065	5	45	1430.37435963302	
18149	8	2	131.571219550246	
25462	1	6	238.219377956455	
9544	3	48	1521.64139244782	
8050	3	49	1560.99443903239	
15294	6	17	583.044743921163	
24509	2	32	1040.83723917642	
19800	8	38	1228.15299154639	
19202	2	5	222.426169618231	
8280	8	37	1198.43895308601	
8641	3	23	776.474496003461	
20322	10	30	977.782573186691	
12097	7	2	126.974528304755	
13139	6	3	147.526261875185	
20257	7	28	906.834618387201	
28992	3	38	1208.02259385959	
12632	1	13	469.806547905228	
21196	5	21	705.888010219619	
17477	1	4	187.856201318957	
11551	10	23	767.307758129811	
19556	7	43	1364.47251413226	
11023	8	37	1191.39289360093	
25960	5	15	510.784987635345	
23084	3	8	299.776462009073	
22793	5	25	814.539330124175	
15351	3	1	97.1187624787534	
9249	1	44	1401.07705844616	
14129	2	23	771.557883905041	
28878	7	10	361.52339072969	
27199	9	43	1384.77329113743	
19586	9	15	518.060494194767	
13121	3	27	879.04368653849	
20387	10	6	259.406960503853	
21481	4	15	510.387375964964	
26628	8	36	1144.83903938198	
13827	7	1	101.017561378431	
15819	3	20	671.199468277022	
26830	5	35	1138.5615402174	
29057	10	6	252.007530001927	
12753	4	32	1042.56971828759	
17857	7	15	525.142817369263	
14458	2	24	782.832848458939	
20303	3	7	272.55044290449	
13688	5	16	559.043466709109	
15286	10	33	1079.87463368097	
25479	1	23	750.142054720848	
15690	9	34	1101.66624228548	
14015	9	39	1260.36992034892	
25555	10	35	1142.00491604489	
15633	4	7	286.328002645787	
8539	9	11	392.545952830718	
14281	5	47	1498.83851996569	
12948	9	17	594.342511833805	
10351	8	20	669.858393385009	
22904	7	14	491.434721467753	
29576	2	8	318.98146603209	
11158	4	38	1220.7862319149	
21148	9	48	1538.44291594738	
23130	9	24	787.102062323644	
24571	7	49	1543.87567655364	
11315	3	24	781.967685474999	
8103	1	9	349.279355271384	
14287	1	29	946.6296008167	
29024	4	12	437.652878480802	
28860	4	23	760.37845889124	
29002	8	47	1497.43080946497	
16263	2	24	798.375612682838	
8480	3	38	1216.58715233979	
9057	7	18	602.687222493201	
22419	8	27	885.81705700877	
13718	6	18	616.823125582572	
29326	1	29	931.245007687828	
27308	1	15	533.880480217692	
14665	9	22	745.286483031365	
28629	9	8	322.164940760548	
25835	3	20	661.639665673319	
12913	5	31	998.842450696436	
12877	6	49	1551.74152092624	
12526	3	25	819.901828328102	
23695	8	3	144.397275403327	
22770	7	17	595.452520193277	
26573	5	5	220.707138097243	
8440	5	38	1229.55296786016	
10367	10	3	155.195388083903	
18358	7	33	1072.22733830671	
18604	10	18	619.221974229078	
10479	3	10	364.701174704684	
9296	5	37	1189.54856711884	
9933	5	1	98.9526544972102	
18748	6	28	905.857573349894	
14262	6	14	480.23132946353	
8959	7	22	732.756552329639	
25856	7	12	431.459477893756	
13206	7	8	308.131853448288	
21492	3	9	340.602032812593	
10406	7	6	255.863462097879	
15093	4	45	1436.20324764224	
10369	8	45	1434.89756442369	
24527	8	44	1398.66500781787	
12825	10	37	1182.443824216	
27729	5	49	1551.76644203801	
21053	4	47	1485.07908994568	
13863	1	22	737.68269785572	
9319	4	9	336.187859036116	
26453	6	40	1269.50487706322	
25602	9	33	1061.30094514289	
29187	1	32	1044.958039748	
24882	4	46	1449.05602880244	
9563	4	12	427.693452624461	
25363	10	45	1429.79505579443	
14310	3	28	920.139015335654	
14485	2	40	1269.04471098867	
25655	3	24	798.541087619281	
14287	1	22	722.704786920317	
9022	6	32	1028.42315636036	
16404	4	19	641.260547377756	
29529	10	22	719.726387411229	
19098	10	27	871.434212732797	
20199	7	30	965.42554017409	
17352	6	5	221.156484662162	
22529	4	38	1212.72963476029	
11009	4	38	1208.82704556399	
9649	1	37	1197.63449784258	
15061	9	41	1296.82964914331	
23468	6	14	485.58572754524	
10341	8	47	1484.06657325293	
28769	1	17	579.785529794072	
10791	7	8	305.748626769403	
16371	8	14	484.684450218773	
19920	5	3	146.301478662669	
12796	2	25	825.43641803108	
24744	10	36	1163.94488627275	
10445	5	6	233.076513108367	
25017	1	39	1237.4580041121	
8365	1	4	192.630833365317	
11479	10	21	710.373430247592	
18799	1	33	1083.02444024152	
23677	7	30	973.365108824039	
12480	10	14	485.690511020688	
19021	3	1	90.9263931638218	
25538	7	36	1174.26393448108	
12876	7	15	515.645145902245	
10900	2	26	841.855114494383	
19831	2	7	269.157598702776	
25540	5	50	1585.71855801424	
27523	4	25	811.186618474865	
23068	9	48	1534.21546471036	
26328	3	41	1308.75469097344	
28785	7	27	879.708697087927	
19721	3	41	1299.34148543484	
24030	10	35	1136.13707468665	
13221	6	19	644.769034909443	
15133	4	16	549.472024249598	
13287	8	39	1257.50852315571	
25830	6	50	1569.71418945571	
17186	7	12	422.939396474017	
29624	3	10	367.444592103103	
27013	7	32	1040.85304871241	
25197	7	46	1450.60213149088	
27867	5	43	1385.43830381028	
29566	5	16	561.515415348818	
28122	5	25	819.209412978594	
18393	9	32	1044.37157858367	
27147	1	10	361.391973961793	
17400	3	20	684.358637763354	
13117	8	42	1356.19412906291	
17564	2	35	1115.9681978803	
27920	1	36	1161.08308350718	
9498	3	18	610.073953555	
13982	5	11	398.049726112769	
25061	8	36	1158.23610713623	
29818	10	42	1346.36127858719	
16975	6	13	465.743701712109	
18357	5	29	954.499147010268	
29860	3	19	646.892550181082	
10242	6	23	777.084488858043	
27381	2	13	446.971931069611	
18368	7	31	1008.47689913981	
29812	3	41	1311.11109112907	
20400	1	40	1274.39910907038	
22894	6	49	1549.85110854257	
28694	3	27	871.030838820632	
12049	4	32	1026.03992968148	
19811	2	24	785.342964783936	
22052	6	18	610.164403976018	
15256	8	6	260.667383121637	
24975	9	21	694.472862023149	
10185	1	17	575.567989952661	
17916	1	40	1267.74381465639	
20506	6	43	1369.6914368913	
18827	2	12	422.928838144489	
25387	7	2	122.171391529111	
14706	10	35	1122.76297733316	
15819	3	21	700.252207210405	
8694	9	35	1129.410977815	
10417	2	12	435.054521502487	
16082	7	33	1071.27356731858	
22469	2	16	560.46314053259	
28834	6	37	1184.79896093942	
17127	8	8	309.524428951333	
22902	8	40	1295.21842059457	
15985	3	13	453.13238120318	
26226	7	23	778.68073741844	
14906	3	16	561.658970975158	
13358	9	5	221.105378298604	
10832	10	44	1389.77579609946	
11383	10	6	259.025333197334	
20165	9	37	1194.97287723933	
