idEmpleado	idDepartamento	ventas	importe	
20453	7	23	770.609640875184	
20595	7	2	139.76236055594	
24110	9	38	1216.33812879042	
8512	8	20	686.129506810629	
24859	3	47	1499.92530523796	
28981	2	34	1092.64752133407	
21028	4	25	826.985006531228	
27298	5	4	201.499774959637	
15914	8	23	772.228091867747	
11717	1	44	1399.96087873353	
20182	4	44	1392.24831947696	
12692	10	48	1516.25450327818	
12057	9	50	1589.05046585437	
17595	3	4	182.610900077322	
29436	7	33	1064.36390896531	
8451	1	49	1542.61907183687	
9230	2	11	389.375021117448	
23377	5	33	1056.49814952933	
19556	7	13	453.458697783509	
27523	4	40	1279.55137144753	
19770	8	31	1015.3227948655	
24271	4	15	513.449333996256	
24944	10	25	813.935855447285	
27366	8	31	1019.61397263203	
21579	3	39	1241.11029783316	
15670	1	14	486.944428909078	
15633	4	28	900.866607027532	
25381	4	44	1389.85486218233	
18853	9	31	1005.76867806063	
15801	6	36	1157.68963342425	
17648	8	42	1336.08336305995	
8242	5	3	142.786857291491	
16305	5	14	482.136841454607	
28837	7	30	978.099941694224	
22617	9	27	889.976797481057	
23108	10	37	1197.02152017365	
8223	4	9	350.081005482972	
26366	1	31	999.937554802716	
13173	4	11	385.556572259197	
9786	1	10	357.251650000574	
14916	2	9	350.483879684696	
18704	10	12	433.957965687829	
10291	1	41	1311.9014660045	
21668	9	6	245.657395164323	
25940	4	50	1594.12459220464	
8339	9	45	1444.66913454452	
13206	7	28	926.142380147307	
21063	10	50	1582.08130161375	
8102	2	11	395.506984216863	
28662	6	18	603.056926821851	
24572	5	28	913.219743572743	
29794	4	28	923.143148516837	
21948	6	43	1385.4771071046	
19056	10	34	1088.33833700434	
24645	9	5	224.874815188756	
28160	7	9	337.160306878928	
9705	10	28	925.826505108656	
27008	6	7	276.724156158382	
23563	3	32	1045.01920897747	
28758	1	34	1092.98087632888	
10521	8	7	271.780914306539	
11904	2	32	1037.13014434889	
23030	5	24	795.731096899012	
12998	2	38	1214.5384584435	
23477	6	3	143.87751567358	
14815	6	42	1329.46146218547	
18316	2	35	1114.11766182357	
21148	9	21	690.95052416015	
22186	3	27	892.634102596265	
22218	5	46	1467.34238879166	
21690	1	40	1272.5380663539	
11058	4	30	989.437466314732	
12069	6	23	750.941577270134	
8406	8	4	176.207047782935	
15549	9	31	1009.06749176284	
25955	5	20	661.364829177672	
25348	8	24	801.547867991751	
12474	3	19	648.278460282962	
25559	1	32	1025.4893804274	
17680	2	44	1396.44116328863	
8228	4	36	1160.80204876177	
26926	6	28	918.785305413783	
14862	2	33	1074.34787796547	
22497	8	14	482.711751238774	
18013	3	9	324.469889851506	
15792	9	14	492.94021454311	
26286	6	10	357.309750186889	
29481	5	31	993.798504450265	
10892	4	25	833.225126505469	
25244	10	19	632.816490602128	
18562	3	9	351.195015064997	
24975	9	3	153.35684932459	
24728	3	49	1554.91834582524	
20350	1	27	892.575695930317	
14915	7	3	165.470735694035	
14596	8	28	913.353735335802	
16942	4	39	1238.22686878882	
24606	8	4	177.363007561007	
24402	4	4	181.779879490742	
13100	6	9	344.663130019169	
10730	3	11	410.551472720947	
23714	6	8	315.191855987158	
22777	7	23	769.447199017483	
13104	3	15	528.164595425206	
12055	5	28	930.518860467951	
10855	2	48	1523.78227725801	
22273	5	6	252.201571246703	
26487	5	40	1289.27005932167	
25024	6	3	159.270845241505	
14703	2	36	1163.50998601108	
15834	3	35	1135.61243888718	
25478	5	10	357.548044825694	
16705	8	26	851.234775730984	
29307	4	39	1248.57804568884	
17903	5	48	1532.17882756711	
24509	2	29	952.995608892755	
21978	8	49	1562.78226638342	
24389	3	11	393.019345660237	
12056	1	30	970.068568591992	
13248	6	39	1250.93730113047	
10104	2	32	1052.15171199858	
14215	1	4	200.319157373309	
25757	8	46	1457.72539765468	
24283	3	9	339.817611994137	
11674	5	37	1196.14737372666	
22074	9	37	1199.18121702931	
15611	7	32	1034.51912048949	
20413	1	46	1458.36588133982	
18062	7	1	90.7363120888995	
27959	3	4	175.713756427036	
27420	5	32	1023.13796038886	
23740	2	21	704.184860430744	
29443	1	16	546.49858079222	
19283	7	23	760.82625040823	
25020	9	33	1065.88969056769	
17114	4	28	925.610192774614	
10126	2	5	229.3381063963	
11047	6	18	626.183282540265	
17324	10	36	1152.19289077082	
29724	8	11	400.687612593494	
9809	6	8	320.738643296407	
14512	7	20	668.039690865222	
29019	7	28	914.527659208759	
11134	7	40	1269.71514049439	
8092	9	34	1097.20405171495	
16090	9	50	1593.6469702393	
22759	5	28	902.122073593606	
27843	5	11	386.340300136404	
24313	8	29	960.396868363208	
23767	7	25	812.47512680128	
10896	7	29	950.571468952378	
10951	1	28	925.20752312858	
29884	4	24	807.294438969015	
22339	7	15	530.842578360272	
29953	1	27	892.511418020591	
10479	3	7	290.232315347638	
26391	7	13	457.466458332476	
13166	4	15	509.629587023347	
29416	5	29	932.017221698545	
26515	9	42	1331.33764343864	
24385	8	17	569.263156768523	
19666	10	11	393.835689906886	
9582	1	40	1278.53374723277	
23428	10	50	1583.55708881447	
18534	9	5	220.372025622228	
27400	1	15	511.427578456433	
27428	4	44	1411.04946403347	
11126	4	3	170.408525322754	
10922	4	7	262.688355121151	
18229	9	20	686.568634792496	
25931	7	24	803.657502496456	
13605	1	31	1016.59898384316	
18991	5	26	840.826454889414	
8734	5	19	649.380955998498	
10034	8	31	1010.19865783406	
27138	10	13	464.112021133356	
27428	4	27	885.791498164549	
9850	7	7	268.010257160296	
13594	8	26	842.613560279186	
12552	5	37	1202.50040348736	
21204	2	10	377.059143435703	
20243	7	22	728.178820353085	
10984	7	17	577.96901297661	
16238	9	27	878.261185287619	
25154	7	25	825.142287474658	
22008	7	4	177.930437260275	
16420	5	47	1496.89042146173	
22372	7	1	95.6560024319477	
18149	8	46	1468.31483238764	
20896	10	26	855.65737522005	
10394	3	16	548.143734442137	
12868	3	41	1319.70851937295	
24769	9	40	1294.16606084172	
12929	1	45	1420.85524733218	
18865	9	45	1431.42445582497	
24354	1	48	1526.90295338952	
16810	9	30	989.505943632455	
11592	1	28	930.97057039429	
20757	5	35	1129.34311487216	
22407	9	20	665.776473258518	
15772	3	7	262.59750620583	
28809	1	25	811.713548270852	
12515	5	5	203.651945015253	
13033	2	10	353.828233570712	
14480	10	1	88.8176243048243	
13756	8	48	1533.97248510922	
27805	10	3	164.381068239166	
22873	5	6	237.913482970518	
20832	3	35	1120.64392052621	
13159	1	15	508.399396887235	
22378	2	31	1004.44081718309	
26816	9	7	269.456201172181	
15759	8	40	1267.01602674416	
19826	5	42	1329.51681821119	
16698	8	32	1034.27850000294	
29075	5	45	1441.08433641544	
23400	7	44	1415.86667693028	
23817	2	14	480.272561945148	
29107	1	25	838.414801339812	
15244	4	2	122.441588361953	
24603	4	18	614.537156994705	
13782	8	44	1395.39346160153	
23044	2	8	302.093692935116	
13749	7	31	1007.0309799011	
10299	5	5	218.424900350359	
22068	9	34	1083.9489831235	
26958	6	41	1322.43292300144	
22360	7	31	1019.97120755723	
18956	3	25	817.956500173526	
24085	2	34	1083.29570444454	
8286	6	33	1074.6060775009	
12128	4	49	1554.82092777026	
27749	9	22	738.667142288139	
11373	4	6	256.837087020668	
11997	1	31	1019.90289728153	
9157	6	36	1165.34559516485	
12296	5	18	604.526875337831	
25655	3	8	304.140779405898	
15019	2	26	869.443560982795	
29999	10	27	891.169802365438	
17254	10	1	93.549369021109	
22081	10	42	1338.97693849121	
11185	7	17	575.012081905739	
8891	2	32	1039.9154355004	
29842	6	46	1451.21655803696	
24137	9	10	358.687533269956	
19113	5	2	132.692492628793	
17348	10	49	1564.64924263053	
26254	7	13	466.576747329243	
16454	4	50	1590.34011940953	
25821	6	4	191.036276459245	
29097	2	17	589.233381687307	
26326	9	4	172.555769054478	
15602	5	34	1086.9015265102	
29932	10	2	131.239316263813	
22895	8	13	467.204044604303	
26406	7	17	589.619855335737	
29912	6	24	796.620965114153	
9349	2	5	215.403333220353	
13139	6	18	604.868641181322	
21482	5	7	291.539562107781	
26226	7	22	744.409860681933	
8578	5	31	1019.95698279699	
10761	1	2	117.348216081666	
14274	8	32	1033.79331938633	
13229	4	32	1049.61988941283	
19739	8	35	1130.78905888404	
28356	8	34	1090.17893972349	
29225	6	11	389.613920929662	
25995	4	46	1468.93290483809	
9859	3	28	916.557461077607	
13154	9	37	1191.72589752438	
9786	1	38	1210.82900096235	
21806	8	49	1547.24499897437	
16129	3	1	108.892219340844	
27661	3	27	875.560218503494	
23440	2	27	900.381379695787	
20306	4	26	862.178257434712	
10062	5	36	1155.81442186414	
19834	4	46	1459.7373670804	
24052	8	32	1031.25649049471	
26808	4	43	1357.78368037091	
18890	4	19	633.39446022799	
11520	5	25	827.616380763993	
28369	3	30	972.259427985297	
14501	10	16	565.372695813595	
24092	7	46	1462.26515871578	
22826	10	39	1251.76561577793	
15520	6	5	205.597770756855	
9767	1	19	632.698852677224	
27876	4	19	655.725739829114	
18013	3	44	1407.90591022368	
19935	2	3	168.737446185545	
19295	4	9	344.574919801473	
19975	10	20	679.630240257657	
12204	2	29	949.139508339176	
26040	3	11	399.019955694219	
27201	6	16	537.663865824073	
15698	10	1	86.1221161140698	
10047	2	14	481.596668624131	
18242	3	25	827.898474385915	
9159	6	19	642.5135529053	
12578	10	39	1255.03532170087	
8643	1	18	597.643842491155	
22252	10	23	753.782658331926	
14549	10	18	599.310378934867	
26505	2	30	978.404380724954	
17735	8	5	225.310770080104	
24555	6	33	1058.00930716936	
21492	3	26	855.679097760319	
18075	5	36	1166.82266490852	
8460	2	42	1327.44159790102	
10288	7	39	1240.80654325001	
20034	8	10	355.665966139951	
19632	2	36	1173.61215068661	
13077	7	15	533.755881736873	
9057	7	4	191.015400453943	
13189	6	7	272.340602032999	
10572	1	22	745.088788096369	
8196	7	16	548.420623572739	
10070	1	37	1187.35473069705	
9582	1	47	1479.02344310611	
18322	1	30	964.581168966639	
18506	3	43	1356.91506825244	
16351	5	27	893.207165008973	
17701	5	34	1108.65155085393	
25879	8	34	1102.98845133883	
12267	1	29	946.25408116088	
15179	7	29	947.614758716717	
26145	9	23	759.752711001668	
22987	9	16	556.540262809275	
12874	10	12	442.717513871713	
8902	8	26	856.056141320642	
23244	6	23	754.217753240009	
23809	2	21	711.838892694488	
8671	6	13	468.74293758941	
12348	1	4	182.748358670039	
19848	5	2	115.750617736834	
21583	8	3	153.833722432067	
17873	4	13	452.94904905043	
16854	10	37	1186.96831508864	
9552	3	41	1316.95438863568	
18360	1	7	273.756308608575	
11694	1	29	949.918672996535	
20364	7	33	1065.87618776871	
20542	6	28	928.28414192809	
24992	6	6	247.099366973666	
25227	7	44	1413.07148004559	
25638	6	23	770.962769114861	
27896	3	5	225.874358520785	
24540	4	25	838.124107885232	
18567	2	5	206.67935366122	
11644	8	44	1392.5750777277	
19142	5	35	1137.70149254133	
24892	4	27	894.241937927083	
14452	3	29	948.875031279807	
25443	1	40	1277.93238393866	
9296	5	47	1498.12025344843	
11522	1	41	1304.43667748218	
18476	6	39	1245.131107478	
19906	8	34	1096.32192759603	
9204	8	2	112.150299564074	
21158	10	27	877.696011363387	
17080	6	10	378.256596167691	
17362	8	10	379.138834951044	
24940	4	24	804.105151036803	
29765	6	16	551.385456580383	
16718	10	17	566.588790010004	
18439	2	39	1243.82707344546	
17282	9	24	784.869213097202	
23594	3	12	431.007523066833	
21669	2	3	155.264782717109	
11020	4	4	198.506879600932	
22634	9	10	372.139739045938	
13795	9	29	961.452308484098	
15114	4	46	1470.40034206137	
12544	9	40	1285.26713449753	
28724	1	1	94.6624959701032	
27990	8	10	371.038880483731	
17600	1	49	1564.92302308088	
12747	3	29	941.552183880262	
19104	1	40	1289.91697129324	
12020	3	6	255.291312046019	
12056	1	24	801.740400195932	
23142	9	48	1521.62860311644	
29001	4	12	429.860909148055	
9401	7	19	650.142436144008	
19627	6	41	1318.35464877931	
12049	4	46	1459.97581531293	
10745	9	43	1362.96386141468	
8063	8	24	790.810553650749	
14053	2	7	284.628105221609	
17753	1	11	411.313940254652	
13769	6	15	508.702614954069	
8979	1	29	956.627121454397	
19226	10	36	1154.81801552457	
26646	3	15	519.25837727229	
24313	8	47	1495.49971244088	
26118	6	19	650.779838045491	
24402	4	9	341.771036731904	
21965	10	13	456.898685347707	
27427	8	40	1280.51057696366	
9462	5	6	249.244406600131	
21109	7	50	1586.09355601766	
15019	2	44	1394.86683545395	
10641	5	23	762.859325168123	
25002	1	1	88.1724740602879	
28459	5	34	1100.43533868177	
21235	10	6	256.249184057233	
19103	10	32	1023.84159586571	
26705	9	39	1263.60789678228	
16212	6	39	1263.26988796856	
21628	6	38	1207.0813729647	
11215	7	42	1339.5136544013	
14399	5	10	383.578923597736	
20820	4	44	1406.40495630279	
23017	5	46	1456.85898751805	
21854	6	3	155.955611167455	
9090	4	13	456.627993051255	
25503	6	49	1549.27792580299	
12724	5	6	233.962714892795	
17551	3	25	833.030807801071	
22413	10	21	706.612974697078	
26487	5	47	1480.86321203078	
10213	6	50	1594.05865944645	
16378	10	5	226.379417845225	
9560	9	42	1343.95084246246	
19067	8	40	1289.80426464686	
24330	5	31	1015.51261759154	
15351	3	44	1406.63429295953	
8538	4	32	1031.14196478908	
19735	9	44	1389.76742205665	
26875	6	32	1043.88265792461	
16479	5	1	109.267843751827	
19415	5	37	1188.02433773318	
10637	8	39	1261.0416069166	
20464	8	35	1120.67256469311	
18001	6	7	269.197756028361	
9204	8	31	1006.87356474198	
14176	2	25	838.769277948313	
29291	2	12	421.688435087767	
27067	8	36	1149.70709746224	
24525	6	35	1142.10546472208	
13535	8	15	516.134219447213	
21906	4	4	179.355964632405	
21534	2	35	1127.54066568219	
8084	5	20	677.546732256909	
28197	1	20	671.800285853353	
12546	6	5	205.123691356333	
24552	3	36	1150.2221651516	
27774	1	41	1297.95902800651	
27580	2	12	443.302766104835	
17902	6	35	1118.87171938963	
18850	4	21	701.501912242501	
17864	5	4	187.808321839109	
24962	1	38	1223.86787754664	
14598	7	19	653.897602266584	
29613	9	10	368.381194569348	
12749	4	50	1592.03489657121	
27013	7	39	1248.48741760873	
15194	2	31	1018.90848270567	
22804	4	11	398.368209413424	
12420	4	3	164.922721090225	
14150	9	13	449.614891097702	
11701	2	50	1592.69963107663	
28973	1	46	1473.84047472563	
16677	5	8	299.387230043945	
21031	6	37	1177.81352921287	
27702	8	5	231.489316668124	
18531	5	22	722.537316681136	
20909	9	10	365.732391609686	
13564	1	40	1267.66123148969	
17963	7	23	749.082046425474	
16904	6	38	1217.85871510294	
14689	9	38	1207.58949071522	
15990	1	20	684.255617430553	
23266	1	40	1290.92534307899	
24990	1	7	270.478755249865	
23276	1	43	1381.50724739838	
25971	3	16	546.517993764262	
11598	3	36	1148.83268558832	
9381	5	23	752.150556609105	
19542	9	36	1164.68057329053	
26373	1	46	1465.29045243994	
17544	1	4	188.675264953019	
19877	1	20	667.839198684245	
25846	5	9	350.89570266702	
10321	4	12	422.380745682111	
19868	4	48	1521.45952191272	
27880	6	49	1564.15646018654	
8734	5	20	687.144004650015	
15770	8	25	832.29137012376	
15611	7	7	277.162859457155	
22302	4	43	1358.38614713325	
15056	6	45	1419.86079524265	
25013	9	1	103.320225674342	
