idEmpleado	idDepartamento	ventas	importe	
15242	6	8	297.568167959139	
22516	9	27	886.408700014655	
17390	7	39	1264.04861874136	
28207	10	5	231.628861870444	
28503	1	29	944.144307926364	
25639	9	26	865.690104209674	
25599	6	9	338.182718687776	
11177	7	13	471.07207733722	
17675	1	11	411.64014287835	
8457	8	15	515.483437197042	
23552	4	41	1310.38574231341	
19113	5	3	150.979118752749	
29000	10	1	95.1178142871325	
11479	10	38	1219.62110393663	
10361	2	41	1324.79440024346	
17308	6	30	977.901948065451	
16217	9	9	324.418180437953	
29805	10	25	820.553606460129	
15019	2	13	464.932431720631	
26893	10	37	1204.43467997221	
18201	8	29	956.172016894525	
22644	1	43	1359.54768087694	
19383	2	48	1527.25018915127	
23289	6	40	1279.76585693647	
12157	2	25	821.848218898218	
28363	8	31	1010.92111314224	
24883	3	19	649.455860894851	
20306	4	9	350.571684330037	
26659	8	43	1366.93894826199	
16978	5	45	1443.29831909542	
21356	7	31	1005.56103563195	
19527	2	21	695.129941615802	
21885	7	46	1477.14820252599	
29916	8	46	1473.40500751203	
15497	7	43	1365.61732668691	
8094	8	14	505.19943454545	
23243	10	24	804.126216026082	
24655	2	33	1053.80017605321	
15241	9	15	532.673685165436	
9762	9	25	838.733944314874	
12821	2	10	364.005330746996	
10339	8	35	1121.55237075014	
17052	7	4	182.369475524113	
24217	8	29	953.196207952311	
25722	4	20	658.680560225006	
24847	7	30	990.88029527612	
14091	2	15	527.837554052396	
26869	1	24	802.229676880981	
8024	6	42	1338.44866315762	
28999	8	47	1494.81455846448	
22606	2	20	669.402792653722	
12876	7	36	1171.87834444078	
24136	4	25	838.949742074567	
20119	5	35	1121.5428132571	
11933	9	12	444.115339873412	
22921	10	16	538.0204870822	
25649	4	29	959.158510863389	
27153	9	50	1584.28276180489	
19064	5	31	1009.78064297223	
11470	3	48	1533.22319478412	
15129	8	8	296.234243314822	
27580	2	50	1587.61103435774	
20819	6	21	704.133129075232	
15133	4	17	568.341823782931	
29223	9	34	1109.92240156509	
