idEmpleado	idDepartamento	ventas	importe	
9311	3	28	910.918530985209	
25464	2	16	536.068006556513	
22207	1	6	245.962668697332	
21436	6	18	600.604913514389	
21142	10	47	1485.21078134198	
28126	8	34	1093.61611376219	
20345	9	35	1126.40853345693	
10479	3	50	1583.5185389144	
14548	1	11	399.040181226581	
21130	2	34	1109.90732106842	
19655	5	11	385.449326329608	
29071	1	6	233.986509178759	
20188	8	33	1074.87977584586	
11350	10	46	1455.95019400863	
15942	4	50	1593.53627659079	
12018	3	42	1344.78734216876	
19614	1	46	1469.60479808487	
26486	5	49	1567.64584051801	
28181	9	17	577.241441652757	
9426	7	22	732.604793241529	
17537	3	20	661.205744306187	
25596	5	11	412.496442726113	
17572	6	45	1436.17401812047	
9029	6	43	1369.32925511586	
11303	1	40	1275.39079293394	
24764	5	2	116.776964942355	
20331	3	48	1510.68436830802	
12530	9	3	144.396465674227	
21570	6	25	838.496157880172	
25929	5	26	845.077318905423	
24711	1	38	1234.81079654526	
10369	8	44	1410.9831349044	
27971	9	35	1136.56862915334	
25589	5	46	1462.52878499335	
24880	7	18	624.597437300066	
14476	7	25	830.871614902686	
8089	6	11	403.124166020716	
19671	6	46	1461.52256705869	
15983	3	8	309.583481135584	
9327	7	6	244.805596957358	
16718	10	3	157.805567531756	
9384	3	36	1167.57343454639	
9738	9	10	383.574409924249	
9962	5	23	768.165745385068	
17289	6	29	931.930381083829	
25995	4	22	720.41438110192	
11423	2	5	210.680055269357	
12544	9	4	192.194785043688	
23871	3	38	1233.05932631393	
26658	8	38	1215.48684303439	
28289	8	22	734.794072813724	
19628	8	15	507.411537294933	
20671	7	1	81.2286761408805	
23356	8	43	1371.81063172026	
10166	8	4	197.431796471324	
28078	10	17	578.422088259096	
17632	10	21	699.893988436039	
9637	4	14	476.633413581473	
13329	7	28	925.214120580449	
20276	8	46	1448.43381639963	
14703	2	37	1182.93174545417	
29945	6	33	1062.0120677827	
15834	3	25	825.022381034225	
21347	2	36	1153.96286232116	
21356	7	46	1475.09652452315	
21090	2	17	574.466191425205	
26277	3	21	697.417880025421	
17215	10	38	1212.3509908525	
9308	3	28	911.352756708559	
19386	2	26	842.664661688108	
17015	8	31	1021.66317614804	
28853	8	1	88.0822310261811	
13970	5	42	1338.06235938243	
19012	3	11	412.435844695399	
15101	1	19	654.799225709773	
16224	4	34	1093.6323097598	
27250	9	1	108.922032801864	
13578	6	22	748.008272735406	
24673	5	15	517.398874032031	
12264	7	19	634.97641183202	
27909	2	47	1506.096909673	
22287	5	44	1398.48958326433	
17717	8	15	511.337139360298	
23817	2	38	1223.00931484579	
20349	10	4	190.283246091699	
20523	1	24	807.399259250331	
16234	6	44	1409.75445876352	
25861	4	43	1364.75799743308	
10944	3	42	1345.09698852203	
12465	3	2	126.17534904097	
19226	10	5	210.977626466648	
19834	4	48	1526.49075243924	
11158	4	18	616.308446478242	
18610	9	13	461.149664735957	
13503	6	20	661.873851503187	
19035	6	21	695.793499749058	
14827	10	12	422.551053512167	
17001	9	25	829.611547603091	
8455	5	27	893.069220861918	
17159	8	12	437.464189658623	
10821	8	1	102.996501076499	
15430	10	18	598.329064416852	
8709	2	27	880.842028335129	
21456	5	13	470.394664625821	
8013	1	7	273.823666886344	
20144	3	22	726.711841787543	
29720	5	23	769.349177912506	
15515	3	40	1268.79283144548	
9025	9	24	797.011406010488	
17116	10	21	703.799486711528	
24670	9	16	549.500055457233	
22687	3	49	1551.88571570063	
17477	1	49	1559.23453954944	
19009	7	10	370.237708748429	
13570	6	49	1542.33690672663	
17141	2	43	1384.44216218984	
29095	3	19	630.6749284224	
11616	5	37	1202.01306618844	
