idEmpleado	idDepartamento	ventas	importe	
11032	10	2	134.874985765142	
26958	6	28	917.80402133139	
16599	6	49	1569.41598264939	
27746	3	11	408.943001073293	
21008	5	41	1297.93475312085	
10569	10	42	1338.56506171569	
8148	10	28	922.82267486808	
25476	3	44	1394.4985170078	
13043	1	45	1421.11834417149	
19760	3	48	1521.48400701652	
8145	7	9	326.28416151101	
18250	8	31	998.969759363201	
13766	5	6	238.005954175259	
16461	5	50	1570.08252418138	
20119	5	11	404.714754971077	
14476	7	15	509.726136601403	
15695	7	28	920.41970679556	
17921	1	24	802.735308819793	
28861	1	47	1479.8905624635	
14354	6	48	1513.98687816876	
20800	6	12	433.679284394569	
25493	10	11	394.218560119261	
19098	10	35	1138.81340206545	
15072	5	25	834.600452796836	
25645	4	36	1166.65314769682	
27214	3	17	583.571678671786	
17503	10	41	1296.7867434103	
14972	6	28	905.751744446229	
11646	5	14	493.232635042273	
21995	10	14	502.395433272419	
20707	7	7	280.959730167389	
27123	3	14	481.758764498755	
18130	2	38	1210.10094408416	
9931	9	22	721.452816203913	
19283	7	19	655.459281623112	
24711	1	14	504.109435129962	
29907	6	13	447.723383739462	
29085	8	15	509.218323914901	
11148	3	48	1529.76007190056	
29107	1	49	1539.31832157975	
19048	4	15	530.774362930457	
16413	4	10	374.268950733481	
8946	2	20	678.961087632441	
9899	8	19	647.66492486357	
9622	6	20	676.556408087051	
15806	5	25	818.019720622348	
17017	10	10	357.148019539727	
10769	4	16	563.940527813481	
9063	1	34	1103.93853324649	
16620	5	27	890.828696196353	
15156	5	30	973.189365758183	
17182	4	1	98.6434271645934	
10061	3	14	479.298715479345	
14055	8	18	612.022917704667	
24285	8	30	977.497752391499	
27746	3	42	1340.65642564588	
15763	1	43	1378.99061926594	
16049	3	25	814.815529852554	
20276	8	26	842.289853376471	
21770	2	24	794.36307444906	
23885	9	2	121.778318305397	
26854	1	1	97.0709304218511	
16224	4	30	981.265881965526	
10341	8	31	998.722910899074	
12763	6	41	1320.52427684913	
9435	7	45	1444.52539701225	
26471	10	44	1388.86881527904	
9635	5	35	1116.55313797135	
26419	3	31	994.62324255827	
15636	4	47	1500.60531984112	
21255	3	3	142.002752861941	
8449	8	14	491.201382880659	
24618	4	27	872.975236919231	
24434	1	49	1540.57224088375	
15313	3	33	1063.21251523831	
16373	8	2	139.410333661088	
8429	1	41	1315.25747248682	
27878	9	17	571.148477201885	
26435	8	6	238.044044709785	
12413	6	12	428.633427074474	
29934	5	8	306.423659132059	
28001	2	25	812.846215596817	
15839	3	44	1401.81321119974	
19274	1	37	1202.40393884592	
14262	6	35	1129.20606751424	
9582	1	6	262.316303002795	
13221	6	1	82.4600490194094	
27519	4	20	678.078026379495	
11533	3	42	1343.95506381241	
21625	6	28	914.802855977231	
14470	8	22	725.118815864026	
24184	1	38	1232.90785388691	
14871	6	40	1266.92847053843	
25400	8	25	815.396997451501	
18819	5	47	1497.54000327435	
24649	4	15	513.703432508606	
27059	2	31	993.003068767955	
16546	8	40	1280.23817673337	
17111	2	28	927.140648014443	
8281	8	25	832.031011074796	
11368	6	32	1029.15090534331	
13095	7	26	840.594881568381	
28762	10	36	1169.31728525521	
19011	9	37	1203.33321340537	
21823	7	25	828.825943334413	
12876	7	16	561.987982877524	
19064	5	25	825.668190245362	
10224	2	16	538.726474595594	
12304	4	36	1148.81040246636	
23838	8	28	918.087418730411	
22198	9	1	105.39895315906	
12299	2	27	887.842142064051	
26102	2	19	656.771485142769	
27918	6	14	493.656426301997	
10104	2	17	567.939415317001	
13859	6	28	908.93210270858	
21443	9	8	295.257719222111	
25973	9	43	1378.86194311961	
14690	7	46	1469.51684338484	
17110	8	35	1138.20797384633	
21436	6	45	1442.06534799285	
24497	7	24	790.790788899544	
26711	10	43	1372.59807415893	
11095	9	3	159.820386581039	
11431	10	26	855.486503977089	
27328	8	15	509.094898975033	
13364	3	25	824.272912342228	
19825	8	2	137.57823946773	
27169	10	2	123.032237609398	
24423	1	19	629.5090827297	
21147	6	22	746.407264893133	
21744	1	2	115.019295753454	
25260	1	39	1244.00782918744	
20453	7	31	1006.01303363499	
24525	6	31	999.482521731166	
13764	10	33	1065.82877756368	
15649	7	39	1243.52893034161	
11899	2	7	278.479997794367	
17264	2	13	453.577995511507	
9466	5	19	647.218084636712	
9132	1	32	1036.64811275743	
19542	9	35	1143.73357442382	
10569	10	35	1129.26762391313	
13332	2	15	505.867645082002	
9890	1	27	889.403902818171	
22628	7	45	1437.27667379998	
12325	8	19	656.136368744139	
26634	5	26	853.272044236433	
14066	1	9	327.457582134501	
20789	2	20	668.607900565773	
21744	1	8	298.445713286496	
18929	8	38	1214.14112564835	
27909	2	44	1410.72133334853	
13278	3	44	1388.93267416811	
25520	10	30	989.96566308195	
28277	5	8	318.360116443764	
19164	2	33	1067.99680740945	
26710	3	34	1089.49689867417	
19544	10	12	427.846709428284	
20590	7	11	399.73104435938	
26906	4	42	1337.7150705353	
24242	2	23	768.089950777632	
13916	10	14	495.694236986197	
27872	4	18	599.301319736662	
15609	4	6	251.680153837279	
21571	10	50	1590.37965740561	
27739	1	39	1243.83431287661	
11143	5	39	1250.75845150778	
16212	6	34	1094.17390457083	
29950	6	34	1102.11063775332	
23847	9	39	1265.40317236697	
8855	9	1	96.7777214277432	
28472	1	31	1005.2839476081	
22138	5	28	902.298758748127	
8358	2	4	181.559861088898	
21662	9	10	378.331773569031	
16111	10	39	1261.52316498641	
17918	8	29	946.73042907693	
22911	9	27	870.416483762868	
18452	2	31	1018.20983017711	
18788	8	46	1452.95853023089	
8439	6	50	1571.0008681058	
17420	7	44	1410.12065733323	
16158	6	33	1054.42433704362	
9675	1	11	411.063369443204	
29007	3	35	1132.26613924478	
25549	6	8	304.297962404926	
19605	10	46	1455.07515501933	
13510	2	1	96.0473705530387	
9552	3	23	761.122405287401	
12385	5	50	1597.83197015423	
13216	1	6	234.032031667434	
28398	9	46	1450.63328836608	
23884	10	2	133.846951152127	
20246	4	28	909.503014101415	
12429	2	9	348.558161979801	
27828	7	22	728.039337437618	
26120	9	18	609.966304176471	
18112	4	9	334.187491244724	
21682	2	27	899.024245412566	
23397	2	7	273.442360923366	
20627	8	31	1005.37791723636	
8602	6	43	1359.0981396656	
15484	5	25	825.346944381179	
27849	1	31	1003.2047281988	
23924	9	7	281.667991858752	
13586	2	7	288.857178040248	
27792	3	17	588.422574600402	
10318	2	40	1287.37281307921	
18082	4	21	691.63388951292	
21985	10	19	656.836951457354	
18377	7	4	201.266378332519	
15194	2	8	299.080414911304	
24929	10	31	1009.63687925117	
26672	10	16	546.772514128486	
10977	1	43	1366.7142024295	
20438	3	29	957.969293444403	
13206	7	32	1041.26989994257	
17471	6	7	268.237950293458	
17630	7	22	719.414014592494	
12979	6	43	1366.08169500068	
21820	9	44	1388.75915785728	
22531	10	38	1234.71108095474	
19586	9	11	413.051499283431	
29115	9	34	1104.27866759909	
16206	10	34	1111.37114069954	
21132	3	6	246.14443306166	
11020	4	29	951.436996455973	
13368	1	50	1592.79574464671	
14053	2	45	1433.0016991091	
17607	7	39	1250.29243613141	
16032	2	22	731.556860809939	
14660	9	21	692.542937832206	
17038	10	50	1571.3922383503	
29089	1	25	824.767469253748	
14610	2	15	527.580612994535	
16175	3	7	291.902728440195	
23366	6	20	664.77371295205	
10201	1	2	131.219608844826	
28369	3	5	209.395377584452	
28983	3	28	923.408961204537	
25057	4	41	1315.87538780452	
10998	3	6	247.702341940115	
14603	3	31	1004.41348104012	
19828	3	4	184.285453830047	
16978	5	46	1476.56559182171	
14282	10	48	1534.95161675613	
8597	7	15	520.996409114914	
11701	2	37	1187.07443702364	
8574	9	35	1142.78881167192	
19573	7	30	990.588868535398	
8868	5	40	1286.76943749505	
18664	10	12	421.728353883013	
12878	10	38	1214.77347665223	
15707	9	35	1132.94255041189	
22747	10	14	484.683203066086	
10076	7	43	1370.66683628162	
15895	4	32	1026.04664038217	
13535	8	41	1321.06827678209	
25177	1	47	1491.83358749926	
22891	3	2	115.523558797093	
9893	5	29	937.420181584274	
22687	3	17	595.62682995369	
24567	4	46	1454.37111397012	
14138	6	32	1041.34145338151	
11300	4	48	1525.28009064741	
21388	5	34	1108.72344050031	
19228	2	9	327.688176561002	
19754	5	7	264.869409997421	
11465	7	1	99.1919011339508	
14893	1	36	1154.81147398931	
22807	7	10	373.195580492353	
15305	3	30	990.050291097746	
21682	2	2	138.842572709007	
22028	7	44	1396.00505338796	
28185	1	2	130.206307196154	
15184	3	38	1221.05681591716	
26331	7	8	310.297599914622	
11592	1	8	308.766045453384	
14287	1	38	1227.71307577738	
20795	10	37	1176.41952394341	
8827	1	41	1325.14802394675	
28627	2	43	1364.36255943233	
18466	8	15	530.006932974796	
9324	7	15	522.412830573699	
17285	7	49	1563.52299863637	
25948	6	11	389.828506926926	
23073	1	33	1077.76946117998	
13189	6	15	518.449687938415	
28226	7	12	420.084266187662	
20448	1	23	756.913776712918	
13430	2	26	865.856088058025	
19234	3	29	943.705436169964	
13225	1	6	239.386021345568	
28781	7	4	173.871818787359	
16807	10	50	1585.98877962026	
16876	10	24	800.248557850834	
23973	3	11	393.331227969998	
20450	7	49	1563.07202765861	
10465	7	6	259.005363182633	
12104	2	13	447.842151321397	
16970	7	40	1287.26344019513	
26900	10	9	336.126999117493	
29715	3	36	1167.88253588969	
28638	9	50	1587.97733768261	
28834	6	21	697.393288043045	
23870	5	10	376.7191463973	
28407	6	10	362.885781174007	
15442	3	45	1418.76842326427	
29071	1	33	1082.73624321573	
22013	6	26	863.626387148922	
13869	7	35	1140.369236367	
25836	3	24	797.280594928786	
17666	9	4	173.355201004704	
18531	5	11	395.414063555847	
16732	9	11	390.375534850348	
8669	3	36	1173.05762215194	
19353	2	3	145.619896978894	
25274	2	31	1011.95828339642	
27657	7	33	1077.81845474514	
21489	1	38	1215.45158372049	
21684	7	2	110.953979320337	
9933	5	44	1409.23848862259	
29832	8	45	1444.78514380976	
13578	6	29	942.278124421033	
25160	5	10	368.955385931281	
25577	2	32	1029.49014432239	
10556	3	25	830.664269752178	
15295	1	49	1564.97075392165	
23961	9	44	1410.01627376769	
17275	7	28	929.95774934532	
18304	3	28	907.725587947166	
21237	1	9	347.225572256011	
24619	9	2	129.760682270751	
12470	9	26	859.870924455985	
21681	10	47	1489.15608374828	
28405	4	33	1069.02102482925	
16560	9	7	276.480023542643	
19517	3	16	542.029595292187	
17024	10	45	1425.01954253065	
20870	8	40	1266.80385223907	
27440	9	1	106.942725752919	
16072	1	39	1259.0010379157	
14893	1	32	1035.71344472268	
29118	3	36	1156.45787903874	
12646	9	38	1216.54454034592	
9301	5	3	148.575493129238	
19146	9	26	850.35023516526	
24004	6	45	1443.97195778972	
19983	4	43	1383.49628393701	
17666	9	14	492.93115746832	
13922	1	22	734.62866087194	
26090	1	30	981.37294457358	
11616	5	16	565.253572913471	
10034	8	19	643.553779462145	
15285	6	12	416.88817200106	
13033	2	46	1478.02495157254	
28322	2	14	491.341855307734	
20749	5	8	305.604411468657	
27008	6	41	1299.02195175133	
19705	5	40	1267.90314372066	
24706	9	36	1146.05487664512	
20011	9	11	397.915027252359	
22915	2	1	88.7521494965777	
28295	10	6	232.778493870412	
8473	7	49	1555.90079920176	
26632	4	27	873.143664110984	
16568	9	22	747.519912658036	
28228	1	28	913.484276548719	
11455	1	15	506.257979807564	
26558	6	28	921.354510021095	
13982	5	30	976.577598609299	
17681	1	37	1203.59030168671	
24744	10	37	1186.93874086576	
28861	1	44	1411.01460250607	
20435	9	37	1188.50885796757	
24973	10	13	451.952941404634	
15763	1	13	453.525043899904	
27113	9	10	368.327264771018	
24441	4	41	1325.73358407511	
11283	7	8	300.379892802043	
15477	4	6	259.139909157129	
8647	1	30	986.692311962457	
22882	4	6	261.474469984637	
8538	4	31	997.085116299374	
17660	1	7	275.32908847338	
15664	10	48	1526.35264337359	
16522	2	43	1381.97199934254	
14064	4	34	1086.20690280861	
18423	6	15	522.982752454925	
22510	6	1	91.1311321757413	
25440	5	20	657.679169521518	
24603	4	50	1570.87561207399	
18463	2	26	843.007643540859	
15317	1	6	237.116398809998	
29542	8	4	200.748975593945	
22565	10	41	1309.02769850056	
23381	1	39	1250.24888841913	
26590	2	27	882.934950852271	
17534	4	37	1200.55707983699	
12128	4	12	423.400876234938	
9716	1	31	1001.0555804712	
20039	7	48	1536.86595861654	
15964	9	31	1017.71397798216	
14133	4	16	542.141773915916	
12599	7	35	1116.35355885902	
16388	4	35	1131.03835918523	
13272	5	44	1394.43420370782	
24232	1	23	754.238970407396	
11158	4	33	1055.04492149458	
16255	2	49	1564.93523059643	
14426	8	34	1104.49990767264	
25559	1	5	203.014590536717	
17215	10	17	579.870827393546	
26196	4	33	1078.64205894929	
23123	8	34	1088.76323456353	
26958	6	6	239.362564682664	
12313	8	5	216.440557267722	
27311	6	21	691.667033197203	
25788	10	49	1557.44940539703	
9934	9	1	109.548155828169	
28215	7	34	1091.17166476844	
17419	9	39	1261.31300984943	
11794	8	13	470.501524093794	
24907	1	14	495.126847631823	
15101	1	9	343.675340499578	
22657	6	31	1005.70198653531	
19156	4	12	440.582658145848	
21862	8	32	1029.82234205577	
21278	5	40	1290.26562691213	
10874	6	47	1479.48115946701	
22642	8	24	801.704052985508	
24397	6	36	1170.59009304763	
19014	7	23	767.770184934032	
24363	6	30	982.332707840173	
28197	1	27	899.32431233084	
20589	8	8	322.273950540588	
29912	6	49	1568.9783339803	
9029	6	41	1319.33269606872	
12917	5	47	1480.73155744035	
15313	3	22	744.290729288147	
21256	10	5	211.918439665771	
8320	2	21	707.733028935144	
24576	2	2	111.16198131403	
27788	2	16	558.047521858498	
20153	3	17	586.631224503103	
8372	5	15	534.664578984801	
10330	10	33	1071.00478468044	
10321	4	43	1364.36558459157	
27507	3	22	748.35316424647	
10164	1	49	1561.38641091128	
18059	10	36	1172.58714123284	
22110	10	19	638.581855221922	
20930	5	28	925.485545455239	
22921	10	36	1171.00892400882	
13191	4	29	932.229211466494	
16903	8	42	1339.74257062177	
13450	2	36	1146.36443452275	
9224	8	18	602.587130350334	
19018	3	7	278.466433416338	
12508	4	4	190.651572323708	
12528	3	23	770.455701039385	
20590	7	12	444.611861652048	
23211	9	33	1063.97334349527	
22976	4	37	1175.56376202757	
28070	9	26	843.231177610919	
10742	10	48	1533.90981462501	
15644	6	32	1035.24440560268	
15970	1	37	1197.53811955337	
19236	3	6	259.317746618445	
20349	10	26	846.489284022939	
18477	3	7	270.384230702363	
12719	7	14	497.107861199001	
22873	5	25	810.93547575685	
16895	8	27	893.158676108885	
27527	8	47	1497.6297161624	
29526	6	13	463.4386358333	
8512	8	38	1230.1510285354	
16718	10	48	1512.4540022353	
29022	5	47	1508.49562312872	
13523	5	44	1409.01076151478	
11238	2	48	1534.69720185487	
11137	4	20	676.217073554274	
11614	3	10	361.469177809297	
25547	8	42	1328.87921600085	
29111	2	11	386.89401823417	
18825	3	6	243.122197763586	
13221	6	9	325.104547592394	
18056	4	37	1196.76126092522	
26192	3	2	130.103496373679	
21240	10	36	1159.58174170907	
23252	2	23	775.909516017842	
25020	9	32	1046.39120362997	
20340	6	35	1120.86626265238	
29548	9	43	1370.07998511665	
11746	2	50	1573.83502824876	
22458	5	43	1367.30657801372	
25509	6	39	1243.75968543988	
9238	10	15	535.598219286463	
19811	2	41	1314.81634424758	
14416	4	19	652.721409878098	
27747	2	34	1099.42017338212	
19467	9	46	1473.46666512707	
29071	1	37	1185.04783797313	
23666	3	47	1501.86388022353	
19546	10	43	1371.00218020892	
26800	5	23	755.479280033838	
19601	9	45	1427.64637946507	
17666	9	2	112.326869346354	
28571	1	40	1273.37920784642	
14713	5	16	548.790575633194	
21049	9	4	189.591542086374	
28999	8	38	1233.91043228745	
24663	2	21	694.091507221615	
9929	10	13	469.455671901561	
15133	4	6	255.954370468834	
11578	5	4	174.238627485111	
15828	2	3	163.142683842752	
27006	6	42	1335.09412749442	
24830	8	26	868.669743793397	
24871	9	20	680.108979847333	
12789	1	40	1288.80526703261	
11547	7	45	1438.48314467747	
23167	10	36	1147.43462317969	
27774	1	21	699.736004909378	
10575	9	3	150.579768005097	
28017	10	25	823.993027072397	
15120	8	30	976.241598546617	
20607	4	32	1040.8554906402	
29243	6	28	919.323647860123	
27406	7	5	210.323138148674	
27849	1	25	819.678950393423	
17152	5	23	774.552809248936	
20575	2	7	277.637657987716	
21643	6	29	935.774213250621	
28605	2	11	389.59058813266	
25450	4	3	141.230536727808	
8891	2	34	1091.16923558115	
15725	7	13	459.605297585765	
9893	5	49	1557.87703579193	
8557	10	38	1231.41473820033	
19838	4	12	415.475818298513	
20931	9	7	292.777678246041	
8099	1	48	1523.3820530788	
15075	1	37	1181.31292074049	
28661	6	32	1049.99019962269	
18572	2	35	1141.99908373039	
26090	1	12	432.299696408352	
10948	3	22	731.410590750822	
9578	1	37	1194.12561464781	
27818	9	47	1479.59640076365	
20762	6	40	1284.16389417097	
25414	3	47	1508.66555794546	
8362	8	40	1266.92847549307	
26471	10	21	714.707364400247	
21235	10	30	963.916142845487	
22307	8	39	1260.93702870465	
10123	1	11	406.032041947372	
8429	1	16	565.311833063751	
28760	7	45	1431.28411221843	
10371	7	18	627.009153136522	
20259	10	43	1379.23768148722	
10218	8	13	466.790888824868	
20400	1	24	793.003221486231	
17504	3	35	1143.05606969775	
12229	10	42	1329.11162523977	
9997	8	31	1015.03873283744	
16686	3	32	1036.27277429973	
9908	8	43	1358.31729397099	
24429	6	3	159.865083768901	
12653	9	4	194.723833741026	
9568	3	20	683.069391903965	
12895	3	41	1303.53738625699	
26703	5	43	1377.21709170249	
23035	8	39	1237.25500559306	
20484	10	9	344.63316154882	
20237	10	33	1076.02758878657	
22159	7	48	1515.10109159867	
29092	8	49	1566.12170243921	
14410	6	39	1249.74580528668	
27169	10	18	608.580684274705	
17172	7	13	471.693330664045	
29725	3	9	324.831007795795	
12142	5	45	1446.72987599239	
29829	7	32	1039.72724709647	
8166	1	15	526.159243977703	
29932	10	28	911.013392447966	
8154	2	34	1107.62433375587	
19403	1	36	1162.93029358747	
12025	8	50	1571.85807040513	
17909	10	22	728.653559428013	
8962	10	42	1335.19849478044	
15276	8	18	605.857402517394	
21871	8	19	628.321185367331	
26919	7	31	1010.86788265541	
16895	8	46	1452.17705671311	
9105	10	49	1548.68492947364	
11602	10	34	1099.77445675981	
23673	2	13	460.325983381051	
20085	3	46	1452.20129550071	
11971	6	2	114.951466785256	
15442	3	4	185.726309430658	
28475	10	20	673.982402437358	
21317	1	19	651.545506981921	
28337	2	33	1079.40178090679	
28103	5	27	876.527008859686	
20179	1	50	1580.62650791399	
22540	8	5	211.448466242966	
12998	2	1	109.673469900002	
13764	10	13	450.074202851427	
24048	1	47	1487.88855405892	
13445	3	42	1345.83593710597	
9836	9	12	439.910339508164	
24883	3	28	915.566027777067	
23555	3	28	902.703427943728	
28659	1	6	235.315822472477	
29871	9	35	1134.40667369142	
26728	4	18	620.061012832476	
17112	10	42	1353.27597438976	
12362	2	21	696.896825720042	
25649	4	14	498.098232791805	
11185	7	47	1507.41439908157	
29868	7	46	1473.34248071226	
26202	10	43	1386.45922356586	
29083	6	32	1031.21152434089	
20751	7	13	459.52533896059	
20583	5	3	157.211989386572	
29004	10	23	755.216200889654	
17098	7	13	446.349209047085	
22868	7	43	1385.07794887995	
17602	3	11	395.948232075175	
23422	6	50	1576.25313202676	
20373	4	35	1134.77510821762	
18233	9	4	193.920406938493	
8984	1	38	1214.79433850143	
29487	4	14	502.854374844047	
25830	6	44	1397.71092822669	
29318	10	40	1273.28550081387	
25661	2	13	447.328095085606	
27775	2	6	243.200238236785	
21132	3	16	545.532736063717	
10301	4	24	779.564926205	
8305	8	33	1077.95086385587	
26596	7	24	792.856090736043	
12668	10	3	163.969516346217	
25679	6	30	982.817622322038	
29553	5	30	975.288155272272	
8224	2	40	1290.29137474033	
24620	3	41	1325.6177574236	
26857	8	26	855.552060182929	
18507	6	11	397.770383021687	
23376	6	31	1008.62391664117	
10947	8	42	1346.49848237005	
15816	5	43	1363.42915766101	
24839	7	32	1034.10306270891	
12515	5	5	207.537067703687	
9609	8	8	312.383828718394	
14725	9	27	887.523178871499	
23130	9	38	1220.33398264103	
16205	9	21	699.876441946196	
9549	7	24	799.315019473114	
15315	5	28	905.410307024331	
28210	4	43	1365.09925719588	
9424	1	9	324.595521020049	
15088	4	2	134.125970776252	
14156	9	48	1511.63542203216	
14694	8	7	291.060828888351	
24245	6	9	325.98993256967	
10232	1	41	1300.77168927564	
11984	7	14	479.849053099681	
20801	8	12	437.604894245791	
27731	10	46	1461.12117287755	
26666	2	6	252.73291774687	
26210	7	37	1190.07573615297	
14841	8	5	231.364089656325	
23922	2	41	1318.5333065868	
22085	8	15	509.4635352257	
24567	4	23	760.486389976221	
