idEmpleado	idDepartamento	ventas	importe	
28312	7	49	1554.28961524474	
29679	7	22	724.383886905566	
28366	10	4	174.012184335856	
18678	2	49	1541.94797416308	
11111	6	32	1041.67573418546	
27588	4	21	692.598153004701	
25976	5	3	150.941042374326	
21886	3	20	671.773077823116	
9911	10	29	955.20449325219	
29214	3	9	345.497233805013	
29866	2	45	1425.22870603261	
9578	1	40	1294.42506019698	
26471	10	10	365.295330418877	
18080	9	36	1148.30684014983	
15564	10	10	360.946649853581	
10821	8	47	1492.83820013182	
17112	10	7	291.949793944112	
14180	9	14	484.996095413806	
8247	6	23	773.023565771535	
29868	7	39	1260.70522534694	
22521	2	2	134.324791121448	
12480	10	34	1099.16188395543	
24603	4	46	1477.53339858611	
13107	2	23	772.159310901612	
19323	5	18	606.501861944097	
9229	1	46	1460.12449332519	
19146	9	37	1192.47754767187	
16234	6	9	332.952025836777	
14290	6	48	1517.66706932227	
28240	10	43	1374.70347457319	
20126	10	24	780.099027482839	
13097	3	43	1361.94523565562	
11796	5	41	1320.75256099959	
26703	5	46	1469.17156682777	
9895	5	31	996.577809693561	
10983	7	9	343.438368040807	
20705	9	10	366.912709794432	
27692	10	5	225.881597244126	
12998	2	31	1006.45899476784	
19754	5	28	920.527436863877	
24630	6	17	595.409928725758	
15158	9	49	1540.86057593155	
11184	4	41	1297.1477672165	
18890	4	14	487.38107461826	
16275	5	21	698.297183540788	
18524	7	3	144.041797250529	
8216	2	40	1269.44063029692	
26326	9	35	1115.23113488929	
11717	1	32	1033.32607455241	
14231	4	47	1503.60926686954	
29292	10	44	1415.07446883948	
27781	8	28	912.033337555841	
18013	3	37	1200.78653540499	
8737	10	11	401.346083023281	
19177	1	30	983.912511255551	
15877	9	15	535.127731289308	
26960	7	26	846.850488319458	
25443	1	31	1001.85287343424	
19101	3	31	1015.44611221899	
26823	6	37	1181.55124086028	
19990	10	34	1100.12060533283	
22713	7	45	1417.98901653755	
23740	2	23	754.106008500841	
26420	2	37	1180.501018679	
13238	5	36	1165.39820632217	
9827	3	3	143.283470376992	
18595	3	50	1573.67249919738	
26315	8	14	496.123763591109	
11237	10	5	231.729030456268	
25410	9	1	97.5082818127741	
16392	5	38	1205.92549033739	
10642	6	3	146.068196699986	
15355	3	33	1078.53710064596	
11989	8	46	1452.49612890766	
27936	10	22	745.295296621181	
28569	2	4	193.4642151899	
21342	2	44	1402.01411673893	
13212	9	33	1070.15232396785	
19372	1	3	153.862127360824	
26666	2	16	542.460064693568	
15613	1	7	270.683863028271	
9580	4	3	157.246412782579	
13287	8	27	899.625951284368	
9796	6	1	94.0578024527327	
9269	10	49	1559.6290057337	
8395	7	46	1468.065689927	
10776	10	6	241.158700250629	
28894	6	31	999.406477976314	
14766	10	16	565.259055572217	
19156	4	16	541.450078404252	
9432	3	34	1096.58787972135	
18127	7	30	965.059836360188	
25564	3	25	810.435485025139	
15980	8	45	1424.90775390757	
17634	3	45	1420.40683153104	
14368	5	23	777.420912188208	
16234	6	26	866.754567430706	
11283	7	4	196.646748537499	
12734	3	28	921.982868296086	
19147	5	19	635.013713163796	
18724	8	3	170.369298053146	
27116	7	26	853.316866705807	
16845	4	30	963.502104433022	
14880	2	31	1015.81779273963	
21335	1	10	377.683776532153	
29038	7	42	1349.0062721395	
20665	2	45	1433.49623690988	
15070	8	42	1348.29040649733	
18364	5	39	1256.0507864021	
10117	10	27	870.448296065651	
29717	9	22	733.113614550379	
23311	7	43	1376.69816435161	
24222	1	28	927.990746073421	
15115	5	16	552.986047525418	
19294	4	30	990.867377832005	
23969	5	32	1022.87419255025	
28862	2	18	598.363065253181	
13839	1	22	740.048206048109	
23937	2	38	1220.8720129453	
12881	2	41	1297.33251639518	
15225	8	47	1502.12477012636	
9360	7	19	654.266021221069	
15697	5	48	1530.86470801889	
28763	3	40	1290.27895205202	
17856	10	18	600.920402091425	
23848	1	8	320.865653977201	
13689	5	29	935.632711674847	
23369	6	39	1253.6293467384	
9665	3	2	112.089297376615	
8193	4	49	1567.87438443297	
12752	9	28	926.709647759194	
16894	3	40	1285.36736820143	
28216	6	5	228.169455671762	
24495	5	35	1118.84841419703	
26480	4	13	452.090766640422	
14768	1	31	1017.36699632246	
29101	2	24	793.744308349557	
28067	4	47	1483.80815854473	
14029	4	41	1316.37402592058	
21105	2	7	290.622733594208	
8308	3	2	114.56945301712	
17227	8	14	492.868293753298	
11804	8	42	1343.35569157421	
20727	8	40	1294.81075950657	
8666	6	44	1408.33646385387	
14231	4	41	1319.88971536974	
25726	9	2	117.069090286768	
13786	2	9	337.449437499721	
16736	5	15	514.040376075562	
22221	9	14	477.532638980789	
18833	2	6	259.057846935027	
25051	3	5	206.706361382597	
9763	9	17	575.774735592201	
20021	6	38	1224.65035190091	
23974	2	22	732.888943037432	
13601	10	35	1116.10327683208	
8067	9	28	922.452158686915	
26658	8	40	1273.22315238101	
22014	9	14	494.897390648209	
9260	9	2	136.818122554951	
8565	6	14	493.373560464649	
26950	5	6	259.866890171481	
23020	10	41	1316.20110912072	
18132	8	40	1288.17640196913	
21340	4	49	1543.73864830646	
18439	2	32	1047.74624634895	
29548	9	38	1228.52870867985	
12527	10	44	1409.14233187639	
21688	9	4	180.895280884996	
16111	10	50	1573.50038150954	
25052	10	8	309.129884200697	
22911	9	21	714.554906708447	
23556	5	32	1023.67418012753	
29710	2	31	1010.24927935109	
10127	10	39	1262.76306337806	
11602	10	34	1089.25647637307	
11904	2	28	910.910329646855	
22081	10	8	316.053948512326	
29999	10	47	1481.94248819814	
8398	8	27	881.030686721686	
29082	4	7	283.796563690434	
27465	8	20	678.183274175126	
25701	2	25	819.588970662835	
12752	9	38	1234.55665839583	
27106	9	44	1388.81653749795	
14248	8	24	800.003286376597	
16906	8	24	789.59263260923	
12045	10	18	603.519103770852	
14081	6	13	465.959471159596	
27156	4	29	935.987489808345	
25613	6	4	174.914837635548	
20981	10	35	1120.52115596855	
11291	6	33	1068.91076789653	
20755	10	39	1259.55590336563	
27764	10	44	1397.24917312956	
