idEmpleado	idDepartamento	ventas	importe	
22182	8	29	931.498336815973	
10440	2	49	1547.29014066387	
10837	7	40	1265.8777606794	
11622	5	50	1592.02073622123	
27295	1	36	1163.50607114076	
15521	4	45	1418.12681487674	
21696	1	6	234.021946151751	
10984	7	18	604.17107017905	
9482	4	15	508.593961907827	
23712	7	20	669.632038003594	
17676	8	20	657.943422206651	
18426	9	9	339.603924909422	
23167	10	12	424.424053888965	
15327	2	34	1088.06860873851	
17727	6	16	547.82558168649	
16680	7	26	863.094117670829	
13825	3	21	709.467450971467	
12526	3	26	856.974570181675	
16106	10	45	1418.19287928668	
14085	3	48	1519.70509376363	
12339	3	17	572.825178435457	
25311	3	47	1490.60395652922	
19877	1	23	755.061962360079	
9609	8	22	739.263538913458	
16768	8	21	700.17822175295	
24413	9	45	1436.27773281013	
16080	6	16	559.265287182883	
17911	8	49	1545.81374050389	
10371	7	17	584.069516260209	
21393	6	19	644.860150667308	
9328	4	41	1307.46417389599	
26326	9	31	1006.51382984897	
21552	2	33	1070.368733979	
15745	9	15	516.153404505995	
19092	9	48	1515.89085705387	
10580	2	46	1461.17778242621	
8219	4	18	625.767362781692	
12147	5	46	1466.37096585071	
19826	5	2	123.418229950321	
20658	6	38	1223.4744716545	
10793	10	38	1226.42195635774	
13970	5	25	820.372291552076	
10435	1	10	361.191314030993	
27108	7	44	1395.32485829449	
18442	5	4	185.752828766477	
21873	9	33	1058.10663391748	
27849	1	2	110.445241532496	
20874	3	32	1023.65001353605	
9516	1	24	787.833754489121	
11909	1	44	1395.61014199425	
17757	5	46	1469.14601223038	
29292	10	5	208.004693336787	
24639	3	2	117.347613739477	
22765	8	3	157.858238852517	
8242	5	29	934.557968291714	
28670	4	32	1040.89438028675	
11811	8	27	872.228178303795	
19251	9	18	606.614221765946	
26210	7	30	971.842514468284	
10398	1	42	1327.22833833062	
24102	10	29	938.861527693859	
18498	7	7	288.208205647864	
20188	8	1	100.101553918841	
16552	9	46	1463.73381124052	
11035	7	30	962.167864107605	
9991	5	39	1251.42959235768	
17278	6	26	869.23519093042	
18232	6	47	1508.27064938297	
15057	5	36	1172.17775168464	
26163	7	20	686.647799260285	
13574	10	8	317.326754889137	
17393	5	26	843.096485120755	
23216	8	25	813.556340231354	
10977	1	7	274.718407632186	
15425	8	10	373.283137405889	
15324	3	42	1352.45288688338	
29313	7	38	1209.41264249823	
16236	2	29	959.737104065594	
12938	6	19	633.510710146982	
14426	8	39	1242.07158783547	
14693	2	44	1405.83249127764	
24788	7	35	1135.61527364683	
9534	5	25	837.979986014767	
27417	4	24	788.459374265959	
29551	2	23	775.714138436929	
9357	3	37	1179.4594805592	
26906	4	30	969.166216109491	
29542	8	31	992.510495126485	
12601	7	37	1181.59543621428	
18362	7	16	554.996476767117	
24829	2	20	668.94960412241	
23268	2	1	99.1531410157462	
24091	6	17	574.528451382429	
14893	1	11	396.189891619696	
23341	6	10	364.612943960639	
29302	6	31	1018.21375070988	
13880	1	24	800.270737633235	
18913	5	14	497.457502790474	
17921	1	15	513.156994186881	
24826	6	15	534.323236408794	
29410	6	7	268.871442987058	
14490	5	5	202.174592149525	
8075	9	46	1451.47226185141	
29706	3	4	181.185955228836	
25930	4	36	1158.28338710511	
20815	1	21	706.049527109624	
22422	3	31	994.448353105433	
14382	10	45	1442.62920610729	
21377	2	43	1384.57510144663	
14976	5	37	1182.10508140833	
27666	8	45	1431.48173778853	
10084	2	48	1512.4910742382	
18199	2	50	1573.10351161896	
23474	5	42	1329.77092663281	
19924	6	48	1521.39584705299	
14023	10	44	1403.24625404703	
22685	10	32	1050.2282196331	
17203	5	28	911.642179652882	
9560	9	23	768.01967280359	
21837	7	43	1382.7083835484	
24091	6	10	362.263376248192	
10090	4	46	1476.72469580393	
21429	4	11	406.67521316869	
23327	2	21	697.181274917527	
14270	8	1	97.6981951378743	
28072	8	8	298.173613873391	
20795	10	9	348.568033738326	
26023	9	14	497.366448611657	
28555	8	48	1510.10546367155	
22161	6	29	955.06938669601	
8512	8	19	632.182149250145	
14689	9	24	791.955139707753	
12868	3	15	526.580109878713	
24110	9	4	179.187473738188	
14694	8	33	1053.20014484841	
11265	8	40	1283.65789912811	
28752	10	40	1284.14301179542	
13173	4	22	736.79403078593	
28631	2	38	1230.17598716085	
10994	2	3	149.664611327306	
10727	7	7	265.011127453768	
10291	1	35	1126.5370100022	
25929	5	38	1207.93539367986	
12380	6	50	1599.49035480595	
23826	6	22	723.514738978592	
15658	1	23	756.458529884209	
10536	7	2	126.049629396782	
21420	6	26	844.757524749617	
9229	1	13	474.794044566711	
18134	10	16	561.366689913611	
15808	7	49	1567.98553107678	
16482	2	47	1488.62855798035	
20931	9	42	1329.43782998688	
13426	10	22	730.448610638477	
12339	3	6	252.059860160602	
14326	6	11	392.146747183123	
16647	10	44	1395.49937898084	
18785	1	25	834.290986933881	
21806	8	3	163.487760090962	
21216	4	29	940.109773231721	
26724	4	12	437.481493371297	
29291	2	17	577.081904493776	
19164	2	48	1532.52374243574	
17729	9	15	509.505714750619	
24921	1	19	629.922932158188	
15184	3	22	719.526598080772	
29772	3	33	1065.91096435949	
8734	5	46	1473.91603788078	
29526	6	10	356.570781784398	
27935	3	8	317.737947924872	
18349	8	4	199.103242251604	
27825	7	11	393.434188847167	
28666	5	40	1281.46619249204	
18138	6	21	698.355061476284	
16686	3	37	1197.69725609464	
24537	8	25	835.726366245992	
15209	7	9	348.789302124078	
20658	6	11	407.184858362742	
28017	10	50	1573.66653593893	
20762	6	29	941.239665253665	
13308	9	6	252.123984476609	
14282	10	34	1103.81050898871	
9481	8	1	102.572404044947	
19492	9	32	1028.73877375794	
25929	5	30	987.083855619228	
23944	2	22	743.553591269792	
23317	5	33	1062.51730972087	
9235	8	44	1396.13149924024	
29039	2	48	1527.12761357759	
12825	10	22	741.053397665291	
25718	4	47	1488.15852014728	
25718	4	15	529.852024861543	
12626	9	19	653.306270694968	
12312	5	10	370.066213929125	
20561	8	41	1312.18311795601	
28694	3	40	1287.92922295999	
9754	8	37	1194.01326756646	
29487	4	23	778.429678929238	
25788	10	32	1049.56742264776	
