idEmpleado	idDepartamento	ventas	importe	
24023	4	29	933.188338416251	
15828	2	10	360.700771082519	
11373	4	5	210.140426741047	
12270	8	8	307.475433530042	
28130	2	13	470.513873170369	
29706	3	50	1590.27187000507	
19228	2	18	620.137711307098	
23397	2	20	670.64671279427	
24429	6	11	384.817528829359	
11872	4	12	417.397581495995	
19456	10	9	352.021950908015	
23869	5	39	1245.10840179637	
15050	6	23	762.868330573136	
17228	10	25	817.146697462139	
21325	2	33	1078.81659237613	
25911	2	23	754.815917962611	
24902	5	24	807.099171805707	
10178	5	4	197.312853353709	
16187	10	37	1196.4072762413	
8707	2	32	1048.82630959564	
27142	10	12	421.211784231109	
18213	2	32	1031.7379905245	
9842	5	12	439.408628102117	
27490	2	18	597.894073556128	
17666	9	48	1524.14502032294	
11578	5	24	781.555171674842	
29235	10	32	1050.29156253221	
18877	8	47	1480.55327830862	
29443	1	24	799.844931252229	
23488	5	25	815.182160891212	
18969	1	6	258.560790763498	
12644	7	35	1125.00032112235	
11473	10	11	393.837281052879	
13647	3	43	1369.64848444315	
14192	5	15	511.556947544011	
13905	4	33	1074.81897679848	
12128	4	49	1556.89359785844	
26419	3	29	931.484572129084	
16881	6	41	1312.38428609091	
18242	3	34	1112.51820690582	
24374	8	18	603.862915879052	
14802	5	32	1051.29526138832	
20207	9	29	948.483266787829	
19014	7	19	642.159483284764	
28924	8	42	1354.36782400793	
26280	6	4	200.397236775792	
19012	3	31	999.010729956911	
15945	3	24	789.732579137074	
23435	2	14	495.69215391562	
21538	1	16	550.385596859448	
29243	6	25	810.333923478766	
19555	2	49	1561.44766720079	
13117	8	17	592.727349304001	
19730	1	46	1470.72589916677	
17523	8	49	1541.44603201255	
11846	7	47	1501.45034789175	
18868	1	48	1521.2921429804	
8350	9	38	1212.24635318492	
13835	9	10	383.3304132071	
14858	3	40	1288.95870149553	
26706	3	18	619.980307472861	
21677	8	22	739.584432998479	
21031	6	46	1470.80178154204	
9487	8	36	1169.63536793815	
18359	7	6	238.836790732498	
19831	2	25	827.021629785663	
10693	1	29	931.271120743487	
17133	3	31	993.219846129985	
13768	6	11	385.589749918128	
13365	2	1	83.9976155776519	
25990	3	24	797.922320104168	
15946	1	46	1475.61459967662	
8480	3	14	484.928567262799	
17656	8	3	163.889069335483	
15521	4	15	524.96339371659	
23600	3	30	969.916522842793	
19569	8	3	163.254723736669	
13354	4	44	1397.24914481735	
12851	8	26	843.5262495482	
10638	9	44	1403.74778354715	
14802	5	43	1382.54444171793	
27276	10	9	340.558983395136	
26901	7	33	1064.861124393	
22458	5	9	329.45933439278	
10191	3	1	84.8482374124454	
28289	8	8	297.113123562705	
12593	6	18	612.272971818351	
11715	4	15	523.111381886113	
10769	4	45	1428.2024524306	
28404	10	18	610.106599652258	
21596	2	36	1153.52683381807	
24861	7	12	424.647244673524	
20765	3	19	628.154158921984	
14454	8	1	103.425584595383	
22807	7	17	572.537899432954	
16196	5	46	1464.27848288057	
23984	5	37	1180.49347984628	
17400	3	43	1378.84789884968	
22568	9	14	483.322692552266	
13059	4	18	607.346194222265	
14579	10	26	869.126116032305	
26185	10	1	85.7908838269258	
21173	8	14	484.142829218946	
20144	3	14	491.694538337968	
24208	5	42	1352.46327675528	
16814	3	29	934.719323802143	
19691	2	36	1156.51909993799	
28035	8	15	508.838279968518	
14056	9	32	1025.76250545018	
12396	9	19	651.529509169762	
21489	1	45	1418.19562415508	
13641	8	5	204.04299816305	
10909	8	13	448.720103636719	
17676	8	17	579.58262965995	
16939	4	47	1506.4142597776	
19887	5	10	359.421324077724	
20685	8	40	1274.72330860548	
21668	9	38	1221.34244714926	
11794	8	36	1164.7871305257	
13240	3	49	1541.72366716979	
14106	1	8	294.748657967313	
21147	6	14	488.159738857374	
19630	1	36	1165.01739369939	
24280	1	43	1375.48315026587	
17020	9	15	530.470781759578	
12973	6	13	453.275075430644	
29061	9	28	927.460440754639	
28521	5	13	461.502982667416	
26243	2	37	1191.35116990253	
29094	4	20	660.684910836017	
8460	2	44	1389.42304299652	
9269	10	11	384.406824886988	
16288	3	31	993.926452265087	
9199	5	8	316.180055325935	
17550	9	18	614.621667514845	
28670	4	43	1376.753557891	
13252	1	46	1456.41615417619	
9433	3	19	653.166586055032	
20243	7	17	576.9960576375	
25722	4	23	750.128913610302	
20289	5	22	740.594023624712	
17584	4	4	183.434691849833	
16120	1	34	1097.34887643594	
19684	8	26	856.672943260834	
28698	8	24	791.910975497174	
26372	4	32	1029.48383565502	
16298	9	50	1575.9271410368	
28230	1	2	128.571529262034	
24648	5	4	197.011324817786	
22650	8	8	293.11657535523	
9390	4	7	269.555174275094	
20122	10	49	1559.15103269701	
8085	5	8	294.060768323979	
28941	6	16	541.599025382474	
27035	5	11	392.597536254952	
18296	10	13	460.966377174932	
18156	1	15	520.773490127536	
16281	6	21	708.659678953076	
19205	7	49	1561.22375657839	
26147	5	30	979.188201324636	
21344	10	1	87.2588830475038	
14088	6	23	775.016117270578	
21746	6	28	917.487110065989	
29000	10	13	445.077594614158	
11758	7	26	862.106466173244	
25972	7	35	1113.7887992681	
20298	5	25	810.116545897963	
25733	10	5	212.540048310785	
20924	1	49	1564.96096214511	
16783	7	5	209.660701886593	
14676	10	14	503.005169901534	
8088	4	21	701.556722550446	
12515	5	22	724.346389511761	
15965	10	14	494.6582169154	
12749	4	27	881.129643545081	
16236	2	4	191.31396611748	
13077	7	30	990.810862421436	
23189	5	11	388.344450438556	
23809	2	20	663.572174768696	
14263	8	34	1100.98694610455	
8103	1	14	477.34793439384	
21924	5	27	878.888911492605	
22391	2	9	344.49165784963	
25181	1	30	978.234594547299	
22913	10	13	471.129736560923	
14454	8	45	1430.2720102995	
23682	4	3	170.34605656301	
10512	10	15	532.327426882613	
13923	7	48	1523.58251907098	
26132	3	6	233.655290339913	
16695	10	29	935.980067763468	
24957	10	25	827.756475223115	
23300	6	21	691.942829476643	
10216	7	37	1197.80785631286	
13034	2	22	742.870030562799	
21867	8	49	1565.57790635413	
21344	10	26	865.947581783844	
27214	3	22	732.27128182178	
19642	7	50	1594.56647708759	
14676	10	40	1278.12217622908	
26974	2	8	299.367289757061	
28853	8	45	1443.38709272602	
11127	9	3	163.610567116929	
27588	4	50	1587.35062293119	
26938	3	44	1390.1114054537	
26187	9	36	1167.99845172465	
29585	1	28	914.804643185253	
9176	10	44	1399.40255140858	
12632	1	39	1260.46938183739	
21356	7	7	281.283570137473	
26860	3	33	1070.1555147535	
25654	8	5	212.429039688981	
10972	10	2	125.08750418438	
14663	3	16	540.236810473835	
27938	6	17	581.840266930796	
10218	8	24	808.369971554899	
8693	3	15	510.524459420948	
18002	5	49	1539.25251551869	
10963	4	50	1573.94785805324	
16811	5	32	1031.83445587374	
21231	5	32	1023.44274270509	
23080	10	10	357.78911901535	
10944	3	7	288.957529239802	
28793	10	44	1411.30567180519	
15923	1	27	873.680634123124	
21672	6	40	1275.24869467842	
14725	9	1	89.6138930738037	
12724	5	35	1126.5385331989	
23130	9	42	1351.7881863526	
11081	1	28	915.551737190947	
29000	10	28	925.366384333636	
18036	7	9	338.539580599656	
19362	4	11	393.777973350965	
29868	7	30	985.449998539616	
21670	7	27	881.619656347493	
25462	1	19	633.96084166782	
8530	10	24	795.278344375677	
15050	6	10	357.141034918437	
26659	8	37	1188.1231890936	
14365	7	28	903.131284836275	
10331	10	17	595.467367114251	
20021	6	10	370.943505154431	
9572	4	27	871.85804504522	
27181	1	41	1322.29894893351	
17554	6	23	763.499775586417	
25339	5	24	803.551028074488	
19699	7	24	782.668971038735	
15377	1	5	231.706019002807	
13745	5	21	695.967589382067	
12580	10	48	1534.5000590079	
26069	10	35	1135.05344693319	
29860	3	28	926.695066265154	
14925	5	23	758.323423768544	
26882	1	19	642.73202121385	
12784	7	9	334.679433523994	
15945	3	49	1541.57817074171	
23532	9	38	1234.42956348622	
24693	10	9	352.304895311736	
26687	2	24	793.669988808068	
18868	1	4	194.862710775278	
9782	3	36	1158.38455865084	
15794	3	44	1388.26610998635	
27152	1	2	127.614365055978	
12128	4	12	424.917644646446	
8116	5	29	955.917185803837	
10148	9	25	811.61593415384	
25847	6	45	1418.65106633802	
17457	9	22	739.637505644764	
23532	9	39	1258.61715412634	
16811	5	49	1547.87942526298	
26274	6	1	93.091627179222	
15488	2	6	233.38342450251	
18544	1	12	431.129326425087	
21046	2	23	750.81657321696	
16236	2	15	516.367088759489	
19115	4	22	732.499237550655	
12147	5	34	1085.93107397013	
15854	9	17	566.658580306293	
23339	7	22	727.805896218776	
16822	10	3	150.129606048637	
18736	5	17	572.579723639684	
13234	3	46	1457.907874071	
9358	5	15	510.570943816831	
19190	1	44	1417.2881273447	
29323	2	43	1380.49829025776	
29576	2	50	1598.67131806848	
13805	4	37	1180.21615683111	
25154	7	42	1351.04595213712	
18965	9	22	730.770565015623	
26652	2	29	940.041485605781	
9957	4	31	999.531278181603	
23412	2	15	522.973449063941	
27863	6	36	1163.47104611037	
22486	4	33	1073.26047831832	
9519	10	42	1344.74672618543	
29839	5	24	807.201257127897	
29553	5	9	323.329140098453	
18524	7	15	526.940400398774	
26513	9	13	446.381763129673	
14218	10	49	1551.88384143258	
24646	1	30	984.899961736472	
29613	9	2	123.031465393971	
19900	7	17	573.088864876464	
16692	1	22	748.088164119091	
10960	8	48	1521.40843182868	
22571	7	30	981.670022430676	
26750	7	17	575.565739840067	
21744	1	1	87.5068505515842	
19089	5	5	206.364932454361	
8190	3	37	1202.18019597334	
10575	9	15	535.647096771582	
17839	9	22	747.770983179925	
17141	2	38	1224.49899909296	
14116	2	22	723.540382759432	
20142	5	38	1222.28298713559	
15821	5	41	1300.47668457985	
28748	7	29	957.695166169524	
22064	9	8	310.326237711276	
13510	2	19	644.419354388686	
22713	7	29	957.245867735355	
20934	1	38	1231.39977732273	
29034	7	3	147.6051142009	
23071	9	1	88.8669406291409	
20324	10	11	398.575668520562	
9195	8	19	628.348147081373	
14383	3	36	1170.11817811528	
8851	8	20	669.912378392141	
10214	2	29	957.868848106763	
20870	8	31	1006.06984703153	
21008	5	41	1309.16583163159	
29416	5	14	489.170097452202	
14456	10	19	638.990673571355	
29323	2	4	200.27681717662	
19593	1	23	775.922054786199	
18067	8	23	765.229644312165	
15050	6	15	529.548258245712	
13154	9	30	964.819009194532	
20867	6	43	1362.48277969774	
25215	5	47	1495.87969551602	
12916	4	14	478.828267827084	
23063	9	34	1103.10557822841	
14494	1	36	1172.70930627953	
28836	2	38	1224.68101968275	
13835	9	35	1128.59036904228	
23515	9	14	484.394388834198	
9580	4	9	331.760295001678	
24030	10	27	898.47444997098	
11417	5	15	519.930663350937	
25091	7	46	1450.97749118273	
14947	3	2	124.270041605583	
14760	8	46	1449.50609095837	
16546	8	1	93.0029023871771	
20243	7	47	1482.52104601009	
26977	3	34	1089.13589539432	
18771	5	11	400.484064109849	
11228	8	28	917.294847535572	
18287	2	2	114.16452476483	
8628	9	6	254.513196355902	
9433	3	4	199.740017037718	
28023	1	12	431.290253713397	
13351	7	11	391.757644038535	
8168	4	38	1217.6968917333	
21210	3	20	681.437003520055	
10279	7	14	497.199100822769	
12955	1	24	793.010098521137	
28694	3	47	1496.65642320023	
15727	4	19	627.494166003305	
29839	5	15	528.576944306761	
19236	3	49	1558.31073844727	
28749	7	23	772.734728889882	
18544	1	12	415.657675385316	
17633	6	37	1195.21238647178	
14570	8	12	414.446542195252	
12623	4	6	245.591086561601	
19715	7	46	1454.14028950694	
20936	6	2	138.6904710432	
22341	2	15	522.924094518146	
14394	2	16	560.276571586857	
16187	10	48	1514.18127968636	
26219	6	10	376.587852079695	
15584	4	9	351.643728144301	
29278	10	5	229.981715041204	
24169	3	34	1106.89135692403	
17506	7	30	961.799805425946	
9818	4	46	1459.65974067322	
28809	1	14	476.167195065025	
9594	10	23	756.469627561266	
21986	4	21	711.140921782302	
29274	7	13	455.43799067635	
19070	8	45	1447.93479677659	
28771	5	14	495.383733480882	
15945	3	24	790.30581283863	
10374	1	39	1242.74276266002	
10409	9	36	1144.58944180263	
21592	2	3	167.07062378855	
8317	5	47	1485.40868649511	
13799	2	17	571.272302759473	
10556	3	24	807.481918859986	
28100	8	12	415.580270521147	
22408	4	17	587.737965633971	
29186	4	41	1304.26612899837	
14965	6	13	449.897505664219	
18043	3	16	561.61992490367	
14858	3	23	758.242762292848	
9407	8	41	1308.61236622027	
21907	9	9	334.293704486589	
15828	2	40	1278.55636019192	
15611	7	41	1316.92995944849	
8286	6	38	1234.99560588738	
20428	8	9	341.793593066648	
13376	10	13	474.370753017427	
11405	1	36	1153.88795317797	
17448	10	9	340.331916669538	
10479	3	45	1423.15216495802	
19532	7	3	159.646525569096	
15945	3	6	241.77592899733	
26147	5	4	190.805534809272	
8516	5	41	1319.63719809411	
27724	6	19	637.539360149549	
21689	2	11	396.842903456112	
19887	5	25	820.186795638961	
8460	2	48	1516.353244221	
18306	9	3	153.138953630411	
29884	4	4	190.375941670675	
27490	2	10	357.350995409	
29502	6	38	1225.35186254669	
17207	7	49	1552.46962381176	
15794	3	26	869.857100392625	
18390	3	3	158.520462773051	
18308	9	49	1568.73160301183	
14384	1	36	1167.41816828373	
22140	10	41	1315.44217565816	
20039	7	5	224.69630106571	
23501	6	31	1006.44331405239	
19754	5	20	672.321723081321	
10126	2	47	1501.74622248008	
22586	4	40	1268.36179013753	
20049	7	12	428.648594631184	
26664	7	39	1253.18743920568	
13603	4	38	1205.36603618663	
15708	9	24	797.6108348731	
27301	6	32	1039.53966811278	
9295	2	33	1076.14531589492	
11401	10	4	193.644397609702	
22089	7	33	1053.56404375917	
28635	4	29	941.495780302908	
25483	1	15	529.973896169092	
18678	2	45	1419.590597702	
29255	7	33	1064.94291623353	
14964	3	48	1525.29469479122	
18050	7	43	1374.60315168584	
13570	6	26	851.635104665363	
16829	5	6	249.942558710437	
18311	6	1	98.7373670650354	
21439	9	43	1367.55116999501	
9948	5	44	1387.91288477737	
16927	4	10	376.758552033807	
8632	3	13	451.243983232996	
16403	5	14	480.891766883848	
21970	10	3	163.260503673582	
29029	7	10	381.824080674827	
10177	7	14	488.699259799299	
27472	7	39	1238.40949667544	
9069	5	40	1266.26400287555	
13562	9	23	774.37542478292	
13822	5	23	758.928577359267	
25513	1	31	1009.19165211226	
20975	1	29	933.888602617145	
26365	3	25	830.830441876701	
17859	3	6	257.900303089014	
23923	3	17	573.414138859796	
23189	5	43	1362.15694017809	
15605	2	3	146.449758888432	
26721	7	32	1032.17332396292	
17207	7	37	1199.23206858301	
8234	9	43	1380.64712752618	
11651	9	15	520.207928326078	
25458	3	49	1559.49455602071	
14484	7	22	736.811897911509	
21154	3	31	1015.85521510609	
27026	10	23	775.377966377594	
19018	3	5	212.879026109762	
22399	10	44	1404.91418415909	
18028	2	6	233.225767981832	
15743	9	7	274.12845132599	
23311	7	11	395.783063618365	
16060	9	36	1145.49961694772	
24020	2	5	205.958934000674	
13104	3	39	1238.89214405738	
14181	9	27	884.40883830395	
17551	3	38	1204.98767044627	
9893	5	27	897.117806904538	
19580	2	49	1547.75682774734	
15929	8	36	1169.9269355321	
18041	3	28	903.541955511804	
8838	3	11	388.911575073801	
19906	8	44	1401.13017143734	
20516	10	44	1409.88131301938	
28718	9	31	1019.26897282678	
25508	8	10	374.635466399899	
10322	7	48	1532.30412819064	
28769	1	37	1196.08529355195	
26893	10	20	668.760155825298	
27727	7	27	887.042613144518	
28113	1	32	1031.88055593142	
28643	9	1	92.4462115077517	
23558	5	24	785.185345776931	
17398	9	25	817.769234747518	
14827	10	14	499.505298482024	
12682	8	50	1586.90404246883	
14518	10	29	947.704956451293	
27258	2	12	417.263996013097	
12645	6	41	1314.43208532149	
26258	9	33	1065.03655177776	
14890	3	30	987.882537295987	
9177	9	6	248.945054565065	
23239	9	20	683.785075640206	
28814	8	34	1085.1837286936	
26808	4	33	1072.13555154956	
22202	10	13	458.592361164555	
13591	2	38	1213.42896041154	
9338	8	27	883.23271811159	
29157	8	40	1294.99645855976	
19983	4	49	1546.42160357275	
9758	6	19	652.912632642739	
8191	6	40	1276.29633195526	
23347	2	44	1414.40011243075	
20506	6	17	576.522823356335	
28668	5	5	208.631368451114	
25579	9	27	890.320493509211	
27039	8	50	1579.51695608884	
10525	1	21	710.326615306701	
11045	10	18	620.225583193929	
9673	5	12	442.176431511611	
12753	4	34	1083.55108691545	
16901	5	37	1179.29267282565	
22161	6	36	1144.11887028446	
11917	4	18	597.871571014575	
17905	5	24	801.345212050409	
18497	3	6	261.682239818239	
13585	6	38	1210.59771784143	
26463	3	11	407.730382200205	
19694	5	41	1306.45363551865	
26839	2	39	1251.98810158856	
14862	2	48	1536.70388185266	
16676	9	26	867.723674433177	
24897	4	37	1182.68572158305	
23142	9	16	562.72027596958	
21304	6	6	262.044398236109	
9875	5	22	734.596900946739	
26412	9	41	1305.12649943359	
24799	1	11	395.946442743738	
19945	2	12	417.745761469819	
18172	2	19	640.676611662226	
14326	6	23	761.206505988355	
24744	10	22	729.071410079054	
9875	5	47	1501.08883499219	
20846	1	22	722.338552252547	
9889	6	8	314.129980501779	
11855	2	42	1355.58422397617	
16712	1	7	278.046099077	
18298	10	7	288.662522420596	
18233	9	21	689.137866296404	
15317	1	38	1209.18480497281	
21871	8	1	87.3870863799877	
21132	3	8	317.378341144593	
9301	5	44	1397.03841281917	
27420	5	29	952.255653809875	
28758	1	50	1581.48546486231	
14176	2	44	1408.58986447034	
24439	2	21	704.826184280601	
22646	2	3	165.91350462563	
27552	7	10	363.838516643196	
22151	5	27	890.453311731319	
28862	2	26	847.994643323121	
8134	4	27	885.698578211338	
13862	3	37	1176.77908259294	
9413	3	2	123.008356971204	
28115	3	1	89.7177217200947	
24925	3	43	1385.18895820956	
27666	8	4	173.610610372206	
9980	1	29	931.679836461171	
23142	9	11	394.478425120226	
28182	2	33	1074.03446750438	
15373	4	37	1185.19399407562	
19011	9	39	1263.5705133451	
14893	1	10	372.580853836881	
26735	9	50	1579.5489715317	
16726	8	40	1280.96992552326	
19952	2	12	434.479676836394	
21985	10	40	1278.20383783346	
16367	8	14	501.780318031917	
26420	2	10	363.741590512796	
11047	6	32	1045.76098807424	
10893	4	50	1583.63614074124	
28072	8	31	1001.93519542084	
8460	2	41	1318.5925159038	
9700	10	4	177.268830545837	
13900	3	39	1244.60101520857	
27427	8	41	1299.32554070806	
10572	1	33	1070.68526161401	
8460	2	8	310.430067773177	
22726	2	17	581.234811107272	
12726	10	13	453.45453376577	
10123	1	1	109.770716666137	
23068	9	38	1219.21299480796	
10487	4	2	112.107926100543	
15554	7	35	1127.2924497385	
27147	1	44	1392.6819683391	
28216	6	46	1475.50792777702	
28064	5	36	1152.29232748611	
19283	7	46	1458.08047802098	
23019	6	21	712.620830532452	
17444	5	15	528.941022292218	
14032	6	39	1261.97361360396	
11023	8	29	946.366262615829	
19777	6	47	1494.18409730037	
20745	6	38	1215.10339879203	
17079	7	1	103.990810897197	
11637	4	12	423.816573034887	
17052	7	49	1544.79748730771	
16726	8	44	1417.48944128747	
16080	6	40	1271.28572828662	
17800	5	38	1227.00578802591	
11701	2	5	210.386026636877	
21777	3	7	283.045866248685	
28313	3	44	1402.17191411283	
25705	10	28	918.077528568952	
22259	7	28	906.81717099008	
14465	2	45	1446.05944790228	
29998	6	36	1167.10606230754	
9593	10	33	1079.5102520471	
27298	5	14	478.407341762636	
21443	9	11	390.392181012031	
19613	2	11	394.503696595553	
24018	3	46	1463.18054259903	
13248	6	12	430.4450253539	
11621	9	49	1541.02389135446	
14591	3	32	1044.26375083824	
20740	3	49	1565.98099926765	
14690	7	38	1231.46258724456	
21933	4	26	845.288404098381	
21625	6	7	266.867003192598	
24527	8	44	1405.46199774624	
26588	8	27	882.187349350279	
20805	5	45	1420.12335981248	
14880	2	44	1389.15948749946	
10320	8	45	1434.80056822058	
23875	10	43	1383.78737447028	
9335	5	21	717.269878125409	
9229	1	34	1107.75109812047	
11107	2	4	183.489117111773	
9435	7	3	153.27801964864	
25461	3	27	900.784442173682	
12091	6	42	1354.52805340035	
10117	10	39	1253.19582032654	
13329	7	19	639.144339486558	
21730	4	29	954.229023081357	
12580	10	8	323.068507128893	
17903	5	45	1426.72485041745	
21620	2	44	1417.04108069513	
9290	1	24	794.030397531591	
28410	4	8	300.475278748421	
29323	2	49	1546.62252043682	
26931	1	11	388.401865469479	
20232	6	3	152.782075439013	
18168	7	33	1059.67313625835	
11143	5	11	402.228649520422	
18994	3	5	214.437325696665	
16859	10	44	1398.79307100493	
20049	7	17	595.921237261929	
16906	8	49	1553.16020594591	
10646	10	6	250.83964795379	
27495	5	2	138.009811629546	
27831	8	24	792.353985790328	
13191	4	24	779.509083209331	
8395	7	38	1230.62243809487	
23719	10	46	1465.82373054038	
13970	5	12	424.818438675636	
8697	10	11	390.262666824396	
27968	5	14	493.886378749221	
15727	4	49	1567.37134589226	
26705	9	35	1134.29015409867	
12945	9	7	269.547292864671	
25032	4	12	418.308349781813	
26757	5	33	1063.61694519576	
25367	4	31	1006.23223239846	
11779	5	37	1177.62289958895	
27357	2	19	635.864127611678	
24891	7	22	741.307876269011	
27254	3	28	904.03620311247	
19169	1	33	1076.21600227254	
19402	3	41	1297.95538422556	
21612	9	38	1217.53890042079	
11417	5	5	228.939918572521	
17525	5	15	517.432189712968	
9121	1	18	624.81312534996	
19876	10	8	320.244482755775	
19199	10	34	1097.06013227676	
18283	2	24	809.405273911266	
16937	10	12	440.450223554135	
13469	1	33	1066.93083797904	
18355	2	41	1300.36324252391	
19677	7	50	1584.99430346535	
19870	4	4	201.34864086348	
9269	10	36	1154.59089217456	
19961	4	48	1532.64946915798	
26592	6	1	95.2682080190946	
14393	2	4	188.430456383354	
11746	2	19	655.018970191022	
20306	4	1	102.573382231674	
10288	7	23	773.320608946178	
21377	2	18	609.410584405721	
25826	7	48	1532.8058403045	
9827	3	31	1012.83847166823	
17945	8	46	1449.66973480287	
9415	3	39	1259.74024343292	
27295	1	2	110.92798588375	
27559	8	38	1208.31417065501	
14646	3	28	924.784920273714	
18977	7	22	746.549843040551	
25545	8	47	1482.05023666939	
19327	6	43	1366.36452190874	
11130	4	33	1073.12944942765	
22207	1	17	574.756867892461	
8630	8	35	1119.70523498939	
14104	9	9	335.204821720349	
9733	1	19	633.300747533003	
14518	10	48	1509.06989305703	
17582	4	10	354.92179607736	
20105	7	6	234.695957859371	
9181	10	30	990.377955339094	
10483	6	13	448.763598263619	
15033	8	38	1215.41316476437	
13106	4	49	1549.81244327026	
9335	5	32	1026.95554077018	
14483	10	9	347.008103368342	
15065	3	36	1149.29585063332	
27792	3	3	148.19865200119	
19283	7	26	863.717457607257	
14192	5	35	1130.96747603778	
21219	2	30	990.964024379367	
10767	8	33	1069.1924432056	
27738	7	50	1580.84515742066	
11273	1	22	718.734494037337	
8385	6	5	210.715594166292	
22325	2	16	546.805417866821	
18284	3	43	1365.14954392107	
9224	8	7	284.700428752555	
24293	3	10	379.270183769646	
22295	3	26	857.691946280045	
11495	4	17	593.88513946621	
25206	7	21	711.930312100765	
29416	5	6	252.275212003046	
24885	6	3	142.855430870715	
11483	10	16	558.399986884743	
14421	8	41	1300.5663160703	
12056	1	8	307.23379309626	
23152	6	34	1090.23743557289	
23559	9	20	681.643405874094	
12180	7	27	899.386070454207	
14559	5	30	979.34872162498	
9181	10	4	186.19831496207	
14585	4	45	1433.50866030599	
25444	9	14	500.323012331651	
27584	2	21	712.19542689258	
8035	5	11	404.557010682559	
24449	8	31	993.997419641352	
21405	7	50	1582.99339703424	
8650	7	50	1585.88293089805	
20715	5	37	1182.66163143453	
11081	1	4	190.444392799607	
8121	2	49	1562.72933388256	
18562	3	12	424.596713047752	
13430	2	44	1393.81744423593	
20566	5	42	1355.58581866118	
28658	3	14	492.857793463793	
8362	8	43	1385.51936448809	
14698	9	12	434.394955390317	
11219	5	12	444.04127372617	
12829	7	19	652.899817122566	
27555	2	17	570.055277799282	
12526	3	12	428.600318780448	
26824	8	38	1209.79970928738	
16711	8	34	1097.22984979731	
14487	8	39	1240.81081839316	
14023	10	10	358.447643238328	
12945	9	7	276.488386260573	
18083	4	36	1152.55773389365	
8116	5	33	1071.41245638552	
9567	1	41	1326.38922469988	
17052	7	2	119.774310272082	
24746	7	2	139.058415060424	
21237	1	33	1066.5552461271	
19526	3	49	1564.33138715305	
14203	2	5	231.618754412801	
26548	7	27	884.765709417297	
22844	6	39	1235.6837828996	
11076	5	36	1160.52214508901	
13282	9	1	86.5390671447567	
12675	8	44	1406.15858348373	
23748	4	36	1152.80799822547	
29319	10	43	1382.15614688683	
18601	8	8	298.817497854502	
14392	2	24	796.608552335113	
29708	4	22	747.247553480439	
22124	4	19	631.15580558365	
28917	1	10	367.333599053013	
25941	6	13	458.457767767114	
22307	8	11	387.269612209531	
25540	5	3	145.54219342095	
18633	7	48	1515.04695158221	
27012	7	46	1472.83883770594	
18919	3	22	726.196161846722	
25678	9	1	108.743588751528	
29632	4	11	409.330792654925	
24388	4	19	630.748402844532	
20805	5	17	576.398605674691	
