idEmpleado	idDepartamento	ventas	importe	
25487	6	17	574.924318313098	
28832	9	39	1257.37153808464	
12153	5	43	1367.96862498297	
9409	7	24	806.432786698655	
23914	3	14	477.075478246936	
8063	8	13	474.321358126738	
8111	9	36	1158.27802618885	
22052	6	49	1567.59359034132	
13173	4	5	217.225953441684	
24440	1	25	820.705736438141	
25963	4	14	496.090004116339	
23224	3	35	1115.75807459455	
9434	3	20	664.031297538444	
8674	6	20	661.449110368942	
12759	8	2	134.136742155131	
27909	2	39	1260.30121724135	
20588	7	16	540.117542473654	
26549	8	40	1285.30914344141	
11057	4	30	990.458176559982	
12735	10	13	448.082028612533	
10002	4	21	705.46451765367	
17831	5	14	491.286240225325	
8641	3	50	1592.33677617849	
23144	7	12	444.039168005827	
16217	9	31	1010.90855880217	
9934	9	14	503.193690266085	
13008	1	10	383.878823473993	
25440	5	34	1107.74235672678	
26917	2	8	317.127284778807	
11855	2	49	1540.82683981435	
9224	8	4	176.519063160065	
20125	3	8	297.356941912955	
23884	10	22	738.512980909326	
10791	7	33	1054.56182465635	
9482	4	10	377.364755299578	
22700	1	46	1455.05379062847	
13490	5	44	1406.35959165467	
13607	1	7	268.513709059224	
18913	5	17	573.802772021761	
21167	6	30	976.202154688631	
21906	4	29	952.02317166702	
26870	3	33	1074.57605948419	
16060	9	3	146.491049410073	
15101	1	6	237.286974898207	
16615	4	7	285.575411825243	
23449	4	23	769.70909825047	
9635	5	22	731.97089709899	
14464	4	40	1289.64701299073	
24458	7	23	752.484000787364	
13060	4	4	178.169010774311	
20125	3	28	909.1866499694	
14512	7	44	1392.86074788909	
26010	5	38	1218.96190234412	
20660	7	35	1119.66269589945	
24550	10	31	992.262636624399	
8097	1	3	163.638078087772	
9669	3	39	1265.03476190615	
11919	2	31	1003.92945697714	
20762	6	44	1395.52422789648	
19419	9	50	1573.88178798085	
9486	3	3	170.442534652745	
10366	8	2	130.535669462073	
17316	4	42	1330.46630556251	
11694	1	7	276.399113627337	
26895	9	22	724.186673278076	
8634	8	7	278.733062203384	
27111	6	13	457.245093685223	
14176	2	38	1209.46947288209	
8723	4	10	364.084355069364	
21065	7	7	279.082951526662	
10960	8	46	1453.94162558668	
8311	5	9	351.60383341443	
28079	5	24	791.506371419647	
8207	8	1	94.2560218713507	
12010	6	34	1096.05885694551	
20654	3	38	1230.88845816948	
24553	8	12	424.795190815253	
10123	1	45	1435.04980128028	
15977	8	6	238.463756180584	
21964	10	8	321.199460551701	
19114	9	43	1371.2227931671	
29720	5	21	694.231810483258	
29461	6	12	435.258355939415	
11213	4	5	218.958274004496	
21016	8	21	711.640189844947	
29421	1	10	383.65831527098	
15252	9	20	678.395039568839	
15888	6	38	1218.85028500988	
12753	4	3	142.299188031954	
21399	9	8	293.726677211806	
28489	7	7	270.019028722317	
17495	8	14	482.430134677528	
9665	3	13	472.989481162741	
8072	9	18	599.920984040909	
13825	3	27	885.759620035887	
27739	1	28	901.487502204947	
25679	6	42	1344.10975392168	
12512	5	46	1470.09193578274	
21718	1	34	1113.10030162013	
10641	5	1	86.8423496218595	
27580	2	11	392.464004565246	
11950	5	35	1122.5014242169	
14862	2	31	1005.56265792137	
22552	10	16	553.401049260703	
9486	3	9	324.227385187627	
13220	4	19	637.58281655497	
9975	2	20	681.354376469438	
17432	8	37	1204.70588047277	
24084	4	1	103.603838953936	
25946	9	43	1361.37417845492	
17215	10	42	1338.84288727252	
18408	6	45	1429.98496062587	
28459	5	26	845.465700796556	
8261	4	36	1154.32476734478	
26950	5	7	282.658994813757	
29111	2	33	1076.21072416949	
13944	4	40	1295.27731352266	
22341	2	37	1191.50803155802	
19471	4	36	1164.75892378239	
24566	7	12	420.528358007096	
18232	6	37	1200.33802263454	
20751	7	25	838.394808675346	
18581	3	36	1147.17028485014	
19572	3	3	150.357677857558	
13290	8	1	89.0639228043444	
21323	3	32	1051.51149090916	
17137	9	47	1478.61435225169	
26380	5	7	271.585387378738	
13462	3	24	808.496401835464	
15741	1	7	274.571354740565	
27388	9	47	1486.7787042478	
29703	5	16	554.703255032517	
12323	8	11	401.949499660148	
19661	1	5	231.621406558725	
24402	4	48	1528.73545598645	
26603	1	9	328.721368950196	
13016	4	40	1288.66915256189	
11575	9	47	1481.85730667871	
25905	10	47	1494.73088881687	
11724	10	3	154.057373289977	
18224	9	41	1302.30393880154	
15241	9	33	1073.68915909607	
19296	10	37	1195.24644605594	
8443	7	10	380.925009577035	
28555	8	16	554.883789939286	
15038	4	12	440.034068096445	
29159	10	39	1236.96443388097	
16800	8	28	918.664713817958	
13302	4	11	397.261989227152	
8142	4	44	1409.5488958664	
10658	9	38	1206.21018868229	
15519	5	6	232.601722363663	
11298	2	11	385.333012000347	
11060	5	23	772.571943613036	
18259	2	14	486.504326987315	
13403	3	36	1154.0691958899	
23543	10	50	1575.33113936676	
26055	3	29	935.204980063813	
25389	3	16	544.337126456358	
17933	1	27	872.715894278472	
10925	10	23	758.968464303281	
27899	6	14	489.7689890907	
12754	5	14	476.209478637301	
27661	3	45	1429.03248421337	
22362	7	46	1474.59547420712	
16287	6	26	864.139632240003	
18242	3	34	1108.03546096572	
13148	8	21	693.844294237832	
18090	1	38	1225.58931135833	
27260	8	49	1553.93762586356	
11796	5	44	1387.5415716076	
18813	3	44	1413.42000684394	
18272	10	41	1296.77714274115	
24049	8	34	1090.70155049241	
24245	6	21	718.224419205554	
16345	5	5	206.648863538471	
20450	7	39	1243.14836261941	
17215	10	26	846.245275273102	
15313	3	37	1195.47388791827	
18202	1	39	1249.0298547079	
10914	7	44	1414.54705702818	
18601	8	19	639.949638433731	
19283	7	46	1474.32339815159	
19295	4	31	998.947505969064	
16772	8	20	668.361166058276	
11388	1	42	1334.17698188414	
13376	10	6	249.37024303217	
14143	1	38	1229.37755604711	
13837	9	42	1345.11707957141	
18306	9	13	454.666260096555	
11992	9	9	353.390229583434	
24839	7	12	433.464172498073	
19893	9	31	1017.52018022235	
9487	8	21	702.014994538396	
27090	2	31	995.088908986696	
10117	10	27	892.534949710842	
10539	1	20	677.479680458773	
16453	3	43	1366.21396184257	
10183	9	15	506.329535369915	
22308	7	40	1290.74415769928	
29812	3	29	931.998607130721	
17761	4	18	623.12013964314	
24102	10	40	1293.07540245963	
25764	5	12	443.324363363592	
24141	3	1	102.0073242588	
25836	3	44	1392.79018183834	
13898	6	15	535.824579622515	
24630	6	27	894.631461507935	
9601	1	2	134.347524407482	
25051	3	10	359.855463448845	
26284	2	48	1510.92083327049	
17060	5	24	809.08586409366	
10417	2	42	1339.73109214554	
20144	3	27	895.307271748459	
29461	6	33	1058.16883725029	
14108	5	4	199.01882586955	
14940	7	18	615.445590939115	
27199	9	33	1077.26197266824	
17980	3	26	840.671318155095	
21137	9	5	220.418492322983	
15514	1	21	694.769389207833	
14869	2	47	1478.65790491861	
18313	6	29	948.727214666422	
22068	9	26	850.923051261773	
18800	9	40	1280.54739628013	
29842	6	32	1034.07739910953	
15497	7	14	475.89982662159	
26517	10	20	674.762148202752	
16783	7	4	175.612641505717	
11095	9	45	1425.68946949471	
27234	8	35	1129.1691830797	
18865	9	46	1476.93440077684	
22657	6	12	419.915739903187	
21628	6	47	1504.72973021899	
8731	3	11	397.031247577179	
28210	4	27	871.426917385043	
26842	1	29	946.874235974101	
22705	7	34	1110.99903478799	
28848	1	30	976.940181710264	
28216	6	27	875.570984219932	
20774	5	27	878.352402261622	
21678	7	29	954.738781524235	
21558	1	37	1175.03003163963	
20085	3	33	1065.26161612257	
26969	2	16	543.74542682606	
10885	6	36	1144.30436548977	
26129	9	21	693.733080352532	
11430	10	5	202.212908473896	
14969	9	39	1243.84615728811	
25835	3	27	876.070083117145	
29320	10	10	357.089358771727	
27412	6	37	1200.21770779054	
19555	2	18	605.542643687475	
26081	2	10	365.911043046932	
24612	5	20	675.97476849145	
21886	3	33	1053.34070221211	
19608	10	40	1274.39292497672	
29332	7	15	522.152351197858	
8530	10	23	762.776967083466	
21097	8	20	667.929925149274	
9665	3	31	996.890355216754	
20572	9	46	1461.06243141976	
12365	7	24	799.018820002218	
19467	9	8	308.658054912769	
10001	7	25	830.686280369147	
11845	3	2	113.986432493658	
