idEmpleado	idDepartamento	ventas	importe	
10371	7	27	879.339199438383	
20727	8	48	1526.89905409091	
20153	3	33	1080.79673463516	
26839	2	47	1493.49121975409	
14012	7	14	477.57845591641	
28173	5	4	189.189584492328	
8511	8	34	1090.09065164723	
25133	9	33	1078.8051004516	
8530	10	44	1416.39028358105	
13013	2	45	1447.98031360283	
9310	8	17	575.876103199961	
16424	2	2	115.33978568173	
18742	2	32	1044.36161339486	
13832	6	35	1131.06491886595	
24455	5	47	1506.99884879729	
16772	8	5	226.253585660017	
25445	1	22	745.006810810886	
23071	9	6	256.906774685209	
16403	5	15	516.642834784763	
12047	3	44	1417.08846541917	
19870	4	2	140.675304634811	
18825	3	17	569.665534091026	
23468	6	8	318.070093280668	
24591	7	3	145.538989187004	
26155	2	36	1149.99239956494	
21672	6	20	673.11447264306	
29440	7	19	636.534262670453	
23963	9	7	284.412294721423	
24887	2	17	585.802972142493	
8271	10	14	500.693594338695	
18195	2	2	130.804995694573	
16934	7	34	1094.11520841257	
12389	5	2	115.941819975126	
21787	9	31	1018.65685514112	
18666	3	14	490.998300132807	
8154	2	26	843.502150906018	
24663	2	33	1064.86218397732	
19921	9	38	1213.61291472503	
15291	2	42	1344.01315904409	
21317	1	42	1344.26079104853	
16388	4	22	740.686142342485	
22469	2	42	1336.26460718748	
18475	8	26	864.061951331823	
20475	5	11	384.859229877991	
13038	1	17	587.691823815783	
18463	2	29	946.173048087476	
12980	7	49	1559.51212869934	
28070	9	13	450.141758606835	
28110	6	7	271.655879109938	
27124	3	31	1012.13671753748	
19158	5	25	811.298281108634	
25166	4	25	823.980878304681	
29416	5	7	280.827640984593	
9324	7	39	1258.60551780956	
22481	6	10	358.521860855875	
11276	4	11	389.673665347357	
19580	2	40	1288.82896081024	
16338	4	31	1015.25774544815	
18444	6	12	423.498820189153	
24393	9	44	1404.46398327335	
20262	7	36	1152.65532182188	
21158	10	27	885.678356925807	
16281	6	17	573.002128309106	
11538	1	31	995.696689242356	
26391	7	44	1397.17531790825	
11937	1	33	1081.76089478739	
26606	7	50	1599.3979657066	
28001	2	1	105.704758253742	
9979	7	22	720.066618733139	
24542	1	22	743.496697891269	
14306	8	23	761.391401682697	
14804	8	35	1131.39389608586	
25599	6	15	512.893615641116	
22013	6	23	772.382043736233	
12032	10	23	756.402323076689	
17362	8	11	404.410697447327	
13594	8	41	1305.6035827592	
27485	4	48	1533.21086340268	
15101	1	36	1157.84716537122	
18825	3	7	283.819351477464	
20975	1	21	713.602343943716	
18201	8	7	266.392504063618	
26587	8	1	92.7564156114852	
11277	7	36	1173.66625460501	
21140	8	40	1289.39531323006	
13266	6	28	906.824117389891	
14452	3	27	893.287567427981	
23573	4	13	457.336302165564	
10572	1	22	740.134994285244	
21733	8	4	181.324634785449	
18970	4	36	1154.67319009578	
12687	1	2	129.604438529166	
14015	9	26	870.114094535873	
12520	8	49	1539.54917577074	
24196	1	7	271.605469226653	
26782	5	46	1455.00778541668	
15511	5	26	843.262478878378	
18178	3	46	1468.36526208947	
25844	10	17	587.683911969738	
23885	9	34	1105.9309290284	
20073	10	29	946.775082380872	
26170	10	48	1533.8073704456	
13173	4	42	1330.0751398737	
11838	5	35	1128.15918121867	
10371	7	9	330.745315854785	
17493	4	40	1279.90438502277	
29440	7	11	391.087262663565	
23779	10	34	1108.44559724836	
22774	9	17	582.203194732872	
18825	3	49	1554.11116340855	
15816	5	20	684.070082588154	
25446	7	42	1355.61809740757	
8647	1	46	1457.41058007693	
27552	7	5	219.679468711689	
23064	2	23	770.861639329633	
14591	3	30	966.262817758258	
15598	5	27	872.921941314322	
27274	1	31	999.335873704094	
13647	3	41	1306.30137601229	
23671	5	17	570.351200518362	
18612	1	7	268.473327359405	
24245	6	38	1222.06166354104	
23120	10	30	965.569763968498	
9722	5	18	618.74198394769	
15318	10	37	1188.82350779549	
26864	3	21	711.786963153531	
20415	8	9	341.279801549986	
22771	9	17	573.344439870373	
20252	4	17	580.77657450958	
21692	9	28	901.394537660011	
18299	10	36	1161.14821856895	
16772	8	45	1437.23832066974	
25026	10	32	1025.52695143294	
16053	4	2	131.916236342823	
23188	8	29	937.044269096593	
24732	1	24	779.794973498115	
22548	10	16	536.317364189922	
13880	1	16	564.597234392817	
29332	7	28	922.920938750226	
23623	4	1	89.4909282072871	
11401	10	17	595.736854726326	
27971	9	43	1384.84197017962	
16875	8	46	1475.13310743269	
9219	5	24	786.023830876697	
28284	6	34	1097.2545521973	
14086	1	44	1399.05509268821	
22026	7	7	272.193858452232	
24589	2	22	730.434625824184	
16654	10	26	848.68753644111	
10885	6	28	905.342651468396	
15633	4	20	662.085844102356	
13951	2	45	1443.92660517428	
16910	6	6	242.063886077173	
22752	1	1	97.3327114513762	
14420	6	28	917.457601668992	
16718	10	41	1324.71341883983	
10947	8	19	648.237606477103	
14288	9	24	791.333155926006	
26102	2	49	1539.33567342317	
9262	6	38	1218.95835270125	
29157	8	31	1018.62458347279	
28053	6	45	1417.74282279319	
27408	9	18	607.669022738779	
16870	8	40	1280.80865707286	
10773	2	13	472.962944839598	
15085	7	26	846.831761918418	
9868	9	11	410.091145974626	
28564	5	44	1405.49434373411	
12124	6	27	882.635199615096	
14205	4	50	1591.06666583152	
8437	2	15	509.945453568336	
27457	5	11	388.324706921505	
8234	9	3	156.414934953868	
10056	3	41	1296.81044780501	
28967	6	50	1574.61434579204	
10901	9	14	483.631357179783	
17065	2	42	1346.92855610835	
11804	8	6	259.545933091802	
13388	3	35	1121.48743175039	
13650	9	44	1389.76841510728	
12362	2	15	519.5931047013	
23335	9	38	1210.8451757258	
17864	5	41	1324.65690342926	
18050	7	40	1275.43392304118	
14717	2	8	319.308693557656	
27970	2	41	1317.22161339467	
18977	7	40	1275.17443459256	
20232	6	31	1008.19423998156	
12673	5	25	814.458634673831	
9230	2	38	1212.33085025676	
11622	5	5	211.557367021012	
11622	5	42	1344.98420826392	
20215	4	18	625.261560969642	
19182	6	41	1303.96258604897	
10224	2	20	670.866344734499	
16019	6	23	777.994031933133	
18426	9	26	857.172947440843	
11847	2	7	274.324450359831	
13966	9	11	393.060886037099	
9879	4	9	330.422790278878	
29585	1	33	1068.96394671358	
23607	3	13	466.699514718121	
23900	6	45	1447.79942620909	
14029	4	26	857.620870609591	
19208	9	14	475.397197900059	
23289	6	10	353.76113718085	
19137	7	43	1367.51167022042	
29842	6	16	545.253438272166	
12796	2	2	122.71836565934	
28631	2	15	513.826244489209	
25915	9	50	1577.78486273148	
29075	5	13	468.691673385301	
29019	7	40	1269.84572417561	
16372	6	5	229.567258315891	
10819	8	24	779.365247999954	
17600	1	44	1407.77940774699	
26800	5	4	173.08591936393	
28768	5	29	932.235099697595	
8362	8	32	1041.49996351521	
19055	4	23	755.741331444933	
18295	10	36	1171.65732732586	
26112	7	31	1001.89690599306	
18016	7	20	671.035709060279	
24896	7	40	1270.30434935834	
18516	6	46	1459.50929881051	
8571	4	23	764.961245304421	
24550	10	43	1363.06314595186	
25649	4	13	452.452348904895	
24423	1	21	705.944103070509	
22823	5	27	876.620313858902	
12407	5	38	1226.45840973894	
25920	5	36	1152.60410574852	
29717	9	46	1466.4850470547	
22713	7	27	871.064641471517	
10309	4	11	400.8044683937	
17014	1	2	132.893589983179	
21576	8	43	1363.04574951671	
20971	3	16	547.036032819672	
27539	5	27	880.036725141125	
26864	3	49	1565.54755637681	
17633	6	49	1549.70994317425	
14503	9	25	809.920996320397	
28179	5	30	965.475874322222	
21063	10	10	380.632390184622	
24490	2	38	1234.54598752528	
13022	4	42	1342.86569363571	
28431	3	3	155.138484088303	
14570	8	14	475.694302653751	
26858	3	18	604.597338049019	
19038	6	26	863.086936987511	
17339	3	20	684.908112569204	
22070	2	48	1524.93784774325	
27162	9	25	832.824486844626	
13900	3	39	1237.31955459217	
12348	1	23	758.765462953022	
18405	1	3	147.06704072052	
10146	3	44	1395.66380565784	
25458	3	6	257.495076850753	
21932	2	31	998.111571799084	
16812	1	41	1310.43595259564	
23967	10	17	590.697991228987	
24796	10	31	995.059321315521	
23417	4	45	1439.30933520166	
10012	10	26	846.098051800438	
17265	7	27	887.367834750268	
9912	10	14	505.180756982966	
28763	3	18	602.206626330599	
13845	9	14	478.781082704096	
17130	6	45	1428.76278992219	
28635	4	22	726.471658016775	
8105	6	2	124.733658230274	
26163	7	38	1226.04988654426	
26721	7	2	132.19837455647	
11941	3	33	1075.9524071384	
16560	9	24	806.031388270683	
24551	4	12	441.736331005458	
15641	7	2	116.421031670841	
18132	8	10	370.403318875657	
14528	3	2	115.758361833058	
21485	1	4	196.643605174796	
17186	7	21	689.822761216118	
19472	4	30	967.368843298112	
24573	6	45	1447.85501085588	
13248	6	45	1442.857166083	
20484	10	7	271.712201289699	
18534	9	41	1301.52056199569	
10416	5	11	399.779618903892	
26366	1	8	309.165492462537	
28415	2	4	192.299178518494	
25798	4	9	333.73742767318	
23910	6	9	337.229784325338	
13043	1	37	1185.55067266596	
20484	10	36	1148.92446102059	
17980	3	36	1169.60077254549	
18655	6	33	1054.84956514782	
15107	5	19	634.650621858728	
26783	7	30	970.61166111874	
18578	9	4	199.377822521784	
20108	1	34	1093.26455543435	
18298	10	24	809.365230542312	
11265	8	25	820.659067305112	
17735	8	40	1276.35740138421	
17507	2	19	646.931512731561	
29033	5	46	1478.12568003224	
13433	8	25	818.353278757237	
12549	7	33	1058.85822602495	
24618	4	46	1472.73947318678	
9622	6	43	1356.87207970623	
23252	2	15	511.288166321483	
27012	7	11	397.029131947565	
21625	6	2	110.646009049679	
11407	8	34	1105.26048678218	
24796	10	5	221.736715017695	
25467	5	27	881.467966624288	
27056	6	21	700.61319137952	
22747	10	38	1223.32914793088	
13248	6	36	1147.20431045965	
10963	4	50	1596.45216911866	
16521	2	19	654.38585051074	
18056	4	37	1185.84727275458	
11407	8	4	185.401138079074	
25800	3	10	373.041133868062	
16736	5	10	366.481904185601	
10505	10	37	1175.02536224901	
8971	4	13	469.241873691437	
19732	6	16	539.182985564313	
10155	8	3	157.125425523671	
10925	10	16	562.597602010983	
26583	8	1	101.102841990582	
23933	8	6	251.380766411955	
15830	7	33	1071.12466988672	
15377	1	48	1517.04320914906	
28809	1	27	877.138763441303	
11222	6	28	906.393131290745	
9364	6	30	975.984537869685	
18295	10	31	1013.46535983191	
19070	8	11	400.43733056655	
21356	7	50	1569.72933082363	
27969	1	21	704.50388732576	
19661	1	25	812.853975264753	
16747	7	45	1428.78108880892	
19542	9	19	642.907539197666	
24301	3	44	1397.87732614105	
16951	6	44	1395.27004657093	
24422	2	8	303.091418623501	
23366	6	25	831.969297543154	
14879	8	32	1043.81395764826	
20120	8	9	347.456494396299	
20853	3	16	548.987581165967	
8538	4	45	1431.52041721694	
15331	5	34	1087.44631139908	
12312	5	30	974.15949200008	
29335	4	36	1144.99197201104	
18561	1	47	1507.41728267978	
23783	1	21	703.964092463238	
20232	6	15	527.61793343705	
20021	6	30	989.875497198606	
28938	2	33	1071.90615048255	
8832	5	34	1088.88380634081	
17133	3	10	359.170293192924	
24618	4	30	981.732800501274	
23783	1	30	990.141871175795	
10851	2	42	1335.76923771564	
11095	9	9	339.907399909528	
17791	6	28	925.904462060847	
12020	3	4	193.602799900622	
20142	5	8	308.121723340881	
13432	6	28	915.34358372695	
21191	10	47	1505.4834287546	
18224	9	40	1287.14783154761	
14467	3	28	902.891817364326	
16082	7	37	1177.47497963601	
14458	2	30	971.9482817929	
19937	6	45	1441.53187524599	
22313	9	43	1357.06618394566	
29326	1	35	1142.49359888141	
27121	9	17	575.163807727007	
25915	9	17	571.211857614672	
22720	8	29	951.933943625509	
12791	2	39	1237.27257614828	
8462	4	34	1095.36902791605	
11926	2	44	1409.66893112737	
12555	6	1	93.6100208450155	
24250	10	7	269.58242477364	
13905	4	23	763.934455012872	
21986	4	4	176.965177886637	
8557	10	13	452.051237138012	
8510	2	30	969.721480761525	
21054	1	7	282.429038827507	
10339	8	15	528.366604432634	
11326	2	1	103.589862633306	
17130	6	28	928.531180083999	
29910	10	16	560.845524482823	
22713	7	12	425.333594132836	
25972	7	45	1431.12117476348	
29518	6	15	518.63921763312	
10394	3	28	907.138301482023	
11677	4	35	1137.96992623153	
24663	2	16	549.365584510083	
28693	1	4	189.488618722879	
12781	2	18	603.847574202273	
18678	2	5	208.470373921315	
14784	8	12	441.973065641696	
28001	2	26	861.839749618359	
12342	7	18	608.628599852616	
15229	3	48	1509.97133176307	
25729	10	1	82.2112102071807	
9857	5	41	1303.46009676506	
14532	6	5	230.351098734118	
27499	8	36	1161.47049358183	
12477	8	49	1552.45412571004	
21132	3	14	498.663639583934	
20917	10	4	199.972206857042	
12549	7	46	1451.61123019252	
16712	1	26	863.801265276876	
23701	5	36	1172.0638693739	
11884	6	30	976.531850330779	
12594	4	36	1146.186812942	
22524	10	37	1175.97294489666	
23369	6	25	828.939284174209	
14539	4	42	1341.55156276261	
9445	5	29	938.400242579356	
17227	8	21	712.914544899442	
27499	8	33	1057.11682432197	
29910	10	39	1263.5579689143	
27062	3	50	1574.36063728033	
21323	3	21	696.629455153192	
10832	10	18	626.614687660064	
8358	2	1	90.4107004825076	
20364	7	28	918.42696631254	
27901	3	8	315.355297399385	
16786	1	32	1037.19388149548	
17604	2	1	101.846273104589	
27055	9	26	842.44532490263	
14529	5	21	713.42500194601	
21120	9	30	966.898653994733	
28067	4	32	1047.69586548568	
22633	7	25	831.770271226657	
20691	5	39	1260.95382492102	
13661	8	26	853.963123249804	
10547	5	4	174.753967679457	
