idEmpleado	idDepartamento	ventas	importe	
17453	8	45	1441.73317715606	
16602	9	46	1456.99478630768	
22221	9	10	380.901078684675	
26860	3	47	1494.02192356718	
21403	8	20	672.984150849741	
26688	4	46	1471.42775451365	
24870	1	37	1190.86525529198	
26895	9	21	688.654123232073	
11020	4	33	1063.75730012718	
16371	8	8	311.648605312988	
15475	9	6	260.235498817747	
19403	1	9	348.090519359377	
19890	2	43	1369.88560766442	
19339	10	33	1055.05278450207	
13733	3	38	1207.68843267471	
9020	4	46	1455.18296648524	
23932	1	35	1117.56105109936	
27969	1	38	1227.92804823626	
20056	5	48	1512.13704496256	
8910	5	41	1321.8564525069	
14841	8	37	1202.90224783258	
17954	8	17	568.818652298683	
16751	7	48	1516.14705845534	
18633	7	44	1402.29989802572	
14717	2	10	376.109825957618	
29548	9	17	588.30055606938	
29093	10	46	1452.03179669195	
16465	10	21	697.890001636879	
17370	8	29	935.156776409204	
27973	6	30	970.059713949477	
23461	6	24	780.808716817204	
11394	5	32	1035.26391200501	
24525	6	12	443.242483047416	
12781	2	25	827.170369376973	
17453	8	7	266.528886084691	
29187	1	18	600.958343279063	
21754	10	39	1244.15089430481	
8990	3	1	94.3116263366824	
9052	1	42	1346.73653918632	
11185	7	22	745.805031706488	
13534	9	36	1151.99295067787	
13640	3	12	440.444476884065	
29033	5	29	950.564903351741	
24550	10	27	882.337422446505	
18077	1	45	1420.72831167873	
21520	2	30	967.868010144619	
28762	10	28	909.218667535679	
17364	9	15	530.128514082231	
15690	9	25	817.683245622405	
13221	6	36	1168.06579938534	
11920	7	4	201.499115993036	
10943	3	20	685.030364675927	
11479	10	47	1486.20217217421	
22162	9	27	897.640571267177	
19317	1	19	641.00626837509	
24995	4	29	952.914524857381	
15298	7	49	1540.84772785234	
16797	2	17	578.601180658956	
19844	7	37	1197.91209760956	
12457	3	3	164.683594780361	
16900	6	1	99.3959578216988	
14964	3	17	572.975253655098	
17413	3	42	1353.49734682287	
27206	5	4	173.697586177707	
17574	8	35	1130.83988849578	
27891	3	25	824.97158681274	
16501	3	47	1504.84803631196	
8974	5	18	622.715238287447	
11920	7	26	868.523898417374	
16478	9	20	686.730089395647	
20364	7	7	291.032072180431	
18529	2	34	1103.24942476267	
19524	5	47	1481.19150904994	
11599	3	26	846.332013256071	
24555	6	6	249.863501829032	
9754	8	26	842.457770948511	
19975	10	38	1218.25374894694	
23449	4	21	713.809636008837	
20867	6	50	1581.57158634699	
12999	2	31	1008.241815813	
17675	1	40	1279.0818885337	
26664	7	31	1001.90328260972	
12299	2	47	1480.20675601447	
18375	4	43	1367.09097702386	
23679	3	26	848.560597956442	
28967	6	4	175.778352141277	
11978	6	36	1149.06173983079	
26413	3	36	1145.60191178024	
22038	3	7	266.164101001883	
8289	4	28	913.61436122731	
15973	4	20	660.110615426726	
25166	4	22	745.549713645852	
15069	6	14	496.399528727121	
27168	6	39	1262.05294440596	
15973	4	22	726.409073884789	
9296	5	20	659.01769702277	
24271	4	20	686.947130061196	
24885	6	26	856.867317174034	
14776	10	42	1351.49753395072	
15788	1	20	675.756724865994	
14109	8	33	1063.01997383266	
12594	4	10	366.503429248232	
24020	2	39	1261.60461566486	
28460	1	5	210.953156226758	
25014	10	29	957.033727204908	
16822	10	21	698.249691230361	
19645	5	24	803.838855625987	
22352	10	22	719.870158918141	
25483	1	22	727.777069438145	
19021	3	44	1398.54849742658	
14391	2	42	1334.66077591044	
16465	10	28	907.0380918435	
24992	6	18	597.02959431197	
11891	9	7	269.670281796563	
18945	3	14	485.60170624666	
13771	9	21	697.492675211976	
23944	2	21	692.768497640625	
8848	2	50	1586.40636979901	
8057	10	28	925.136988221266	
15772	3	32	1035.06153635451	
22729	6	40	1275.90984698195	
13916	10	12	439.246124531723	
13133	3	12	436.551137285564	
26374	1	49	1554.90953719006	
15649	7	1	106.619473968921	
10561	10	36	1145.48235853458	
29186	4	20	686.849896035553	
18778	1	8	299.13856464398	
24136	4	4	199.922939371282	
25946	9	37	1190.84580480626	
26544	10	6	235.510640887316	
23465	8	12	441.386431772907	
12752	9	30	962.312102058116	
26423	4	30	985.814861480992	
8098	1	49	1545.22184198034	
25113	9	31	992.578459285469	
24609	9	42	1340.29866694487	
28412	9	42	1349.25359978771	
26357	1	14	490.057249818955	
19415	5	5	230.31090672608	
21303	6	30	971.939496515291	
19326	1	15	509.191580912653	
11158	4	14	497.824842342094	
22540	8	13	467.615603575304	
8954	8	37	1178.95358531687	
22672	5	42	1353.07252358323	
11636	5	5	228.520119333882	
12459	8	8	306.729246930559	
26376	9	26	856.4512381593	
21865	9	1	108.916398672814	
16732	9	49	1566.24919938215	
16750	6	21	700.54076026219	
25110	7	48	1531.73032895277	
29364	4	11	396.435997596214	
26712	6	31	999.846877884048	
19953	9	21	703.773849300935	
24528	7	48	1529.95229196267	
14489	3	41	1306.69507847479	
27063	5	4	184.333682257837	
23480	7	44	1411.55136867033	
17666	9	1	91.3997951948083	
23019	6	17	584.700290982006	
8476	2	18	599.94721954686	
19900	7	35	1136.93126463188	
24623	10	39	1243.03785653926	
16269	6	30	973.274344137532	
21729	1	49	1544.72598978538	
13188	10	38	1211.21473283098	
29894	2	9	324.448439816222	
22644	1	34	1093.02324696119	
26409	3	29	957.194008267109	
12864	8	29	943.51489785291	
25339	5	37	1176.34911998005	
26451	8	23	774.826081495185	
21418	3	3	143.122039839217	
13166	4	26	846.718266069292	
10191	3	49	1541.42128218963	
22356	10	49	1568.93553371026	
17778	1	13	455.955951873193	
16090	9	9	353.546950385695	
12504	4	31	996.962239200697	
18890	4	13	460.120649104994	
11276	4	32	1042.68732648468	
26612	6	3	171.006540698468	
12204	2	38	1224.59660542412	
18919	3	35	1134.96988062513	
25384	8	15	509.656102820139	
24695	8	19	645.876104461903	
22348	5	50	1585.96798359694	
16888	3	28	921.447992679406	
24060	7	33	1062.6261673228	
28304	5	2	113.603588470073	
9136	10	39	1244.91991752988	
20252	4	20	678.505881148626	
24412	4	5	218.911111531272	
11598	3	13	467.239205533284	
22512	8	48	1509.24436136579	
19240	8	29	960.89357771021	
9327	7	25	824.577747036041	
12035	3	7	285.679241179339	
18800	9	44	1408.34653379784	
17721	8	18	617.305386502904	
21669	2	50	1582.28080711434	
17657	5	43	1363.42799119811	
29468	3	23	751.722390405704	
29962	4	21	702.734301529235	
12333	1	35	1124.19164028214	
23903	2	25	836.904247457583	
23186	7	9	333.313957756997	
10942	1	6	233.128611814756	
24213	9	23	762.352567111306	
28226	7	49	1561.01675825241	
28068	2	28	930.739126601601	
14954	8	45	1430.78673187214	
11167	10	14	494.589129469632	
28444	3	38	1231.27914608981	
8397	3	35	1142.01296449733	
16037	6	15	508.940678848392	
20179	1	48	1512.33465920777	
9241	6	4	188.067975914137	
24811	9	16	543.618241317392	
23682	4	30	978.849885323481	
24861	7	38	1225.24674923403	
26587	8	31	1003.00044713682	
24084	4	1	110.39707963839	
9957	4	28	923.590419797036	
22931	10	41	1298.59498032303	
13206	7	17	577.843238831425	
19056	10	19	635.914969963913	
18740	6	40	1275.88283430593	
24977	8	29	937.473904703499	
18442	5	20	660.527704479419	
13059	4	25	824.357786674219	
10213	6	6	250.276710693853	
22687	3	16	545.200416587852	
27133	10	13	459.656852697794	
10821	8	14	477.839841990657	
10108	9	40	1279.25933528657	
20471	5	31	1019.28415029276	
23680	3	18	601.86230389488	
26953	1	1	90.7782403429869	
27133	10	40	1272.75185536256	
15294	6	11	392.562146704906	
11035	7	45	1432.83937178219	
28962	3	6	239.0954255681	
17655	4	34	1101.60940907039	
11717	1	24	782.864461868473	
16270	1	44	1414.13318565773	
25360	10	7	263.916751678994	
17921	1	17	587.631965441458	
17352	6	28	925.226241035958	
15369	6	33	1080.3036825174	
27594	9	32	1048.55891850244	
25920	5	21	716.509771121903	
8011	2	42	1342.06099986195	
14976	5	15	509.496648474362	
28339	5	31	992.058637268869	
23933	8	20	659.280359977521	
13040	2	42	1333.03091155972	
13675	9	45	1428.13197060867	
23372	7	31	1004.1393212062	
28293	6	18	626.348401450714	
27713	2	7	280.989277493669	
14079	8	19	657.431123451065	
29868	7	27	895.654707111257	
28188	7	4	181.824862631888	
15137	1	25	816.65897157819	
23552	4	23	760.462415907747	
21372	9	30	965.58631528429	
22700	1	2	114.932276771838	
20778	3	25	833.439304099157	
22921	10	46	1462.75362921076	
22571	7	34	1089.65652855563	
11826	1	30	990.472355312888	
18273	3	4	177.289735571151	
19979	8	27	870.866385954836	
23356	8	20	666.287738618575	
16478	9	44	1392.40737745185	
10133	9	26	843.905021568716	
27878	9	18	608.787670567999	
15295	1	5	220.725957928563	
27845	8	47	1484.4617946653	
13707	9	11	393.92648715243	
15763	1	2	128.283004522455	
29064	8	12	430.656593269974	
16870	8	46	1457.1702221861	
19048	4	38	1211.96878597698	
16951	6	4	187.848015552316	
17203	5	15	508.215710831907	
16939	4	2	115.70376811349	
9662	5	33	1067.59821542893	
24354	1	45	1418.55948201314	
9224	8	49	1546.22842372685	
8455	5	37	1191.1521796841	
29346	6	37	1197.72298268868	
25847	6	33	1064.42983889227	
15865	4	33	1071.76257786889	
23677	7	42	1335.13102325384	
8385	6	18	617.18466467093	
18829	4	2	137.270562936212	
18717	3	10	364.950437492202	
18336	5	1	102.402045960725	
16525	7	15	528.546870373444	
18517	5	5	228.984474907156	
20959	7	42	1354.1926613423	
26875	6	33	1062.4726118252	
9662	5	50	1590.64715396177	
25917	2	2	138.086563189554	
25183	5	18	619.220035550753	
10814	9	16	551.194613907111	
27960	1	45	1443.20890985579	
10494	4	37	1199.65125981702	
10214	2	44	1415.37533840881	
10002	4	24	804.243240991721	
25020	9	40	1287.40601268011	
26806	8	35	1119.6775265409	
24458	7	8	312.421914298284	
24907	1	6	232.706272971214	
8196	7	8	306.774530181091	
8718	1	32	1038.48448492516	
21212	8	17	569.856076654911	
8838	3	21	708.810956025874	
