idEmpleado	idDepartamento	ventas	importe	
20588	7	10	355.690710300436	
23984	5	44	1389.31131807589	
14807	1	5	222.847962036192	
26961	9	17	571.576912371245	
8565	6	26	865.722632811276	
21220	6	27	890.093893227211	
10933	10	38	1212.78186865746	
28408	7	15	518.417539428183	
27035	5	30	991.915410771927	
26374	1	32	1036.29641711539	
12113	3	49	1559.39728448139	
15994	4	29	959.851242601802	
13652	8	25	828.769705383466	
12057	9	38	1225.31071995632	
23131	7	50	1576.14553431801	
8398	8	21	703.513502284658	
18292	2	28	910.630263178903	
18560	8	4	184.469036545823	
25044	5	14	503.748324263724	
22391	2	28	907.823354950092	
14567	6	30	971.233610925839	
11592	1	26	845.781299791197	
15058	2	36	1173.96333246211	
22775	8	19	632.576131295681	
9082	6	44	1387.53548165203	
19532	7	44	1399.5163898354	
21820	9	19	652.70922784354	
25879	8	17	582.774888250406	
25048	5	31	1017.25182509853	
9407	8	8	310.824135463137	
12747	3	14	476.502113601427	
27775	2	12	424.230750884968	
24102	10	29	955.577818712023	
28181	9	21	716.506966090066	
16338	4	2	116.817223484077	
27242	8	35	1134.37731393351	
23828	2	38	1204.91156511237	
8311	5	37	1202.47078254934	
27831	8	34	1097.00522712292	
12167	3	29	934.840267177131	
9640	4	2	140.157270534037	
21789	5	32	1045.80675121667	
21558	1	6	259.155715861896	
10902	2	28	905.427771408776	
28425	6	35	1125.41878544046	
8542	4	42	1336.65148853168	
8339	9	40	1272.27842926619	
14325	9	23	761.71163326209	
18904	2	31	1012.32296443187	
11001	4	43	1376.84943080733	
10975	8	34	1111.30767959697	
22260	9	41	1318.41225704104	
10188	1	37	1189.14075456054	
25800	3	43	1368.33578262866	
11501	3	45	1444.79381229952	
23391	7	34	1109.90941050924	
9836	9	8	295.347985613788	
24552	3	37	1190.27183074051	
21670	7	24	784.041430719216	
13364	3	33	1066.20624297587	
8758	4	8	317.384665383671	
17325	10	21	710.006980407055	
27959	3	34	1101.16571432965	
24278	1	23	761.091275308789	
23988	8	19	639.794303513968	
19341	1	38	1215.16653359643	
17391	2	1	84.2734238897792	
21222	1	4	192.2627392934	
12412	9	37	1188.49349647225	
27997	7	15	521.768220384497	
13688	5	34	1098.60193717228	
12961	9	41	1308.15948062956	
10851	2	20	687.463809422899	
27831	8	36	1168.90805708659	
14531	9	26	847.666084416055	
13958	6	48	1525.42685970917	
14597	3	20	666.625583929301	
9534	5	9	348.535561053332	
21635	5	34	1107.15734585522	
9009	9	2	130.883993120344	
13447	7	5	207.237960569206	
20607	4	47	1490.99759458145	
26886	9	36	1170.45192381854	
23276	1	39	1240.4023942912	
25357	7	24	799.516455866171	
28385	5	23	758.089856560384	
15641	7	25	835.089996324428	
26411	4	37	1187.24203608336	
22897	4	27	871.713153790549	
9196	8	18	606.907812974838	
11227	3	28	919.029328319723	
10126	2	1	94.6397343718632	
26906	4	14	498.429351830124	
22714	1	2	110.798984147049	
24750	4	21	697.45560179346	
8132	4	32	1030.15029012698	
17324	10	49	1544.64103688702	
28597	3	34	1098.06444055311	
23043	6	9	345.633467894808	
13022	4	48	1510.25225184404	
18349	8	42	1332.3780646419	
22469	2	36	1160.0156899728	
11677	4	36	1173.21813678984	
13121	3	17	570.554744047371	
16801	9	10	358.247493635047	
14202	6	44	1403.1481989674	
29962	4	21	710.948447618144	
25256	7	1	100.232697473947	
8362	8	18	600.669698212608	
18596	9	48	1519.36695259035	
22657	6	15	523.283826579938	
19498	2	49	1546.81242456046	
14241	3	3	163.114484885295	
24496	4	22	733.157437598872	
18913	5	29	938.968282406669	
29438	6	12	426.387070802221	
10528	1	35	1139.55505658852	
19269	6	46	1460.76332003845	
16745	1	49	1561.57481944262	
15565	6	47	1481.70444695358	
9159	6	13	460.076537271997	
9484	8	14	497.031387806419	
28665	2	28	920.549585502851	
12423	7	20	661.585683497407	
8937	6	37	1202.73889206477	
10133	9	34	1083.96220280042	
25032	4	27	889.73012879944	
18796	3	19	656.66482527585	
13121	3	16	551.452455293132	
19372	1	44	1417.51579428907	
11045	10	50	1580.78582282215	
23223	5	36	1168.56114337619	
27666	8	1	82.9020931585236	
21843	2	37	1196.90509401118	
15942	4	11	398.505928478439	
21485	1	19	647.22227059641	
24441	4	11	397.779457791606	
14828	2	20	679.897179771167	
10771	9	30	962.154900656154	
19095	3	31	996.368256898768	
12407	5	2	127.14140894224	
14610	2	25	814.857298850481	
22858	2	20	666.572337870753	
27463	4	29	952.346201200199	
17911	8	3	163.623986394901	
14579	10	30	972.216903759268	
12961	9	48	1531.52524948657	
19181	5	43	1365.27191423125	
14070	6	23	771.83070174038	
8308	3	9	351.06853099124	
12878	10	47	1490.59523353847	
14373	7	3	163.87771684857	
9387	10	35	1136.48962111049	
18444	6	13	463.929020941224	
14828	2	35	1130.17571457204	
26901	7	28	915.346676835486	
18807	5	8	319.466104469945	
17111	2	17	591.632453292437	
10567	5	30	967.815851982597	
27201	6	27	874.285290834627	
28046	10	17	593.418070167963	
16900	6	2	134.283622342294	
22295	3	36	1148.78024218082	
18917	4	24	783.153903923535	
23377	5	48	1538.5811297682	
29139	8	29	954.722683203743	
16165	3	49	1543.91033140193	
11798	4	16	566.209390874118	
23223	5	12	414.651509120432	
19928	6	10	371.746011810259	
17362	8	1	108.607613010615	
18862	8	16	539.65787681735	
25016	5	17	578.608419382297	
28870	3	19	645.20656254385	
28994	3	45	1434.56303801134	
14725	9	39	1245.21923842152	
13582	10	45	1430.45904993567	
29403	6	49	1568.20338430265	
26711	10	17	577.961697102506	
18898	10	8	310.521988305506	
11644	8	36	1152.43695331385	
13462	3	35	1124.45821456819	
25168	5	47	1484.83412353547	
19874	1	7	280.383924301892	
10103	7	48	1526.92056075061	
21725	8	47	1496.90810597358	
14541	4	2	112.071522265706	
25940	4	38	1218.9730722173	
18790	1	3	146.729379439135	
18284	3	33	1083.15925164295	
19388	8	11	407.756166126465	
28901	6	44	1406.14700449917	
11614	3	41	1312.08132778857	
17198	7	3	167.869609821527	
22455	10	14	482.950186730805	
20144	3	50	1592.85778659995	
13689	5	40	1266.07705666967	
9462	5	47	1483.41843394722	
25529	6	31	1013.765071432	
16345	5	24	808.901303191158	
21123	3	32	1028.30657235734	
8019	6	32	1045.31585861245	
15689	4	32	1030.62040511082	
17022	10	14	480.084689930121	
18040	9	8	322.460917980625	
9552	3	32	1030.93735672112	
24717	10	37	1185.26929746627	
14971	3	17	571.283058566639	
15378	2	19	629.365982929881	
26210	7	47	1484.95647615053	
18829	4	34	1084.88762689982	
24331	7	9	351.262720167294	
18046	6	1	93.6707561899306	
14815	6	22	737.293863677091	
24358	3	41	1321.84833752077	
29794	4	33	1068.95985559978	
9933	5	6	249.449498806824	
13092	10	29	948.396317878923	
21137	9	26	856.233343172927	
16875	8	2	121.673023794625	
14416	4	28	922.651160938037	
9782	3	11	404.937259184633	
11408	6	14	499.480011434983	
8146	4	29	931.492257477479	
27831	8	49	1563.98984568379	
15334	7	8	302.460608511446	
22140	10	25	827.576549028781	
29542	8	14	490.73880956077	
17857	7	6	242.256375813045	
29000	10	45	1441.7052514114	
18991	5	50	1579.14218175185	
20805	5	49	1547.04061598845	
12408	4	19	634.438312870654	
19473	3	43	1369.06039391135	
28010	10	27	882.215415948171	
24882	4	4	187.121094701402	
26405	4	4	173.837809457368	
19398	7	34	1084.74943360535	
10454	10	49	1557.92300632127	
13640	3	17	575.983204029493	
17098	7	11	391.638808507304	
20435	9	35	1140.78846369907	
25931	7	20	669.607089287418	
16818	4	6	261.772903288609	
25846	5	50	1598.27162474313	
8241	8	2	136.493445959172	
26866	8	44	1392.47624830924	
25513	1	19	654.787464111479	
28424	3	13	446.021272300752	
22709	4	31	1013.99033113103	
29077	4	45	1423.40828779312	
10819	8	11	397.680738790743	
18744	8	21	707.185090774291	
12541	6	30	972.092047637371	
16427	6	47	1486.25014225312	
18575	3	21	703.369313172702	
22015	10	18	625.835847177466	
8193	4	4	179.12814763334	
12998	2	15	516.094844246327	
26045	8	1	100.000309469178	
26393	2	7	283.360807692334	
25215	5	23	774.530487905503	
18799	1	11	409.026682753594	
29607	9	24	787.660731518483	
23697	5	47	1505.81429439868	
13588	1	35	1137.84701091137	
24285	8	41	1316.82440729664	
23543	10	9	324.610362278582	
26421	10	46	1455.07844772892	
20524	8	38	1214.72724281937	
9395	4	30	975.122046142408	
20056	5	23	764.700065201474	
19465	6	30	990.473311557655	
17065	2	10	360.250139143434	
19434	7	42	1330.03421528732	
25915	9	43	1381.86269723897	
10090	4	42	1335.33016989721	
16504	2	8	317.707108146375	
15653	7	29	933.220632734346	
29059	7	47	1507.49639972462	
25564	3	15	509.984360202208	
24907	1	6	252.789084917302	
13173	4	2	124.717537260017	
22726	2	25	828.266044682016	
26177	7	1	98.2969636182752	
21637	1	39	1261.46144296111	
25769	7	28	919.855525214158	
14040	7	39	1262.34626523328	
15549	9	47	1482.81025165823	
12864	8	6	258.846102775469	
12216	6	36	1161.28524752394	
11790	5	50	1594.70966182403	
20049	7	19	648.654589359022	
25719	10	48	1537.92269685209	
13968	2	10	372.622396337158	
29822	4	38	1217.1083206018	
21064	9	25	811.761780945473	
22079	5	47	1481.94635776894	
16813	2	10	355.958608889933	
9177	9	16	540.424613831762	
13556	4	12	419.669038662533	
26634	5	36	1147.86588603066	
28040	5	24	799.709016382559	
19884	5	25	831.29402948138	
27960	1	2	118.868284988621	
29052	1	22	738.708222591648	
