idEmpleado	idDepartamento	ventas	importe	
26240	6	27	891.637498779054	
13675	9	3	146.588451185538	
22723	2	11	407.983663197599	
9024	3	27	881.451583058318	
25693	6	46	1471.01529450669	
28369	3	30	970.380266872412	
20042	8	13	475.099730750127	
15286	10	29	960.728243626993	
19041	8	8	321.579173953076	
26315	8	36	1162.32206175212	
9911	10	5	216.513146933407	
15689	4	10	359.822313394315	
25844	10	3	160.332468040442	
21425	3	20	662.802280235478	
21604	1	19	640.134158283534	
28794	5	33	1068.8025423646	
14998	8	15	525.08402707292	
13851	8	6	254.798082269169	
29937	3	26	865.152877972067	
19980	5	38	1221.14259340854	
8299	10	50	1587.42397348742	
29083	6	47	1493.33581900845	
17250	1	42	1326.94224419396	
17016	9	31	992.15023150302	
11248	2	5	231.822961155243	
29075	5	13	453.934041324041	
10761	1	11	385.910406180616	
16616	2	36	1148.96612455555	
29019	7	40	1290.34524579083	
10493	6	50	1588.47624264121	
8126	1	30	972.481348259599	
20941	4	19	648.030710075065	
25093	8	23	753.595291689781	
26181	1	42	1331.56509025561	
22088	4	5	227.969045596183	
29432	6	3	163.753177115579	
10056	3	45	1443.59602760691	
19177	1	45	1440.78667320348	
26254	7	24	798.407059050355	
20365	8	43	1378.81953992826	
11108	7	5	213.281111108736	
22913	10	15	526.032333097436	
23035	8	11	388.258776994543	
23130	9	31	1018.0663877996	
9229	1	29	952.55962144237	
24547	10	15	528.170432694336	
25743	6	1	102.399616773426	
21278	5	22	737.596257858722	
24090	3	45	1421.88082444569	
24887	2	23	761.232365649767	
22771	9	9	342.700127262017	
20046	5	36	1148.28198627954	
9279	3	31	1016.67385547267	
21077	8	48	1517.02889591317	
26313	1	47	1481.61275999696	
9930	1	31	998.301679770603	
26596	7	12	419.646206991582	
19500	1	31	1015.83343169458	
24826	6	22	729.628621903075	
9641	4	34	1097.08125318265	
28120	1	20	664.469860691796	
16371	8	28	926.133606194581	
24412	4	40	1270.38299783616	
26882	1	9	333.102931311868	
14454	8	7	269.84071349252	
8317	5	36	1168.48243685834	
20326	6	38	1206.22702170453	
27481	5	12	428.767377784833	
16313	3	15	514.833234639295	
12516	5	16	556.380981167956	
29794	4	38	1225.20651475769	
19471	4	20	684.297353869443	
20498	1	33	1056.39102321881	
11919	2	34	1086.33333804381	
14582	9	34	1087.8614822998	
11505	6	35	1141.39164038999	
28293	6	37	1185.07704201391	
28698	8	11	388.875856394356	
19283	7	2	119.59061006065	
14282	10	41	1303.65252846091	
28284	6	12	431.534424550615	
19241	9	39	1248.31414832189	
17535	9	42	1327.08530010985	
26466	9	18	609.112880141061	
27891	3	41	1325.77611537919	
28289	8	45	1424.19936198005	
14772	3	38	1231.3568546024	
19462	9	25	836.56639577661	
26907	9	46	1449.95233025865	
27404	5	25	829.66736582558	
19729	10	42	1344.106970124	
25444	9	15	507.762595912331	
13730	3	24	791.158051300402	
15519	5	41	1301.32580586771	
16504	2	24	794.349679236463	
11094	10	27	887.147504914155	
26729	1	26	855.649335261271	
21786	10	2	135.155845682675	
19407	7	25	828.225674307079	
29302	6	43	1384.07718458403	
15289	4	28	921.943410989802	
26687	2	40	1273.63223898859	
19492	9	8	302.763023219427	
25316	9	29	945.499843277736	
20365	8	35	1136.02585089208	
8615	10	39	1258.40277339257	
8511	8	4	171.890963060731	
19828	3	48	1530.34051742886	
25914	6	15	509.167413613371	
20837	7	12	420.22111960697	
9390	4	44	1413.22463775669	
24431	5	2	110.770350597226	
25577	2	30	976.242821633929	
9157	6	32	1025.97609344217	
21342	2	22	745.546828632032	
20658	6	31	1016.1557123699	
19114	9	37	1199.04830608473	
19677	7	22	741.270117695103	
19320	2	18	607.326815932676	
27815	10	13	445.641351512466	
12045	10	48	1537.12558225595	
19714	1	13	449.660625927924	
14690	7	17	578.81504752618	
20952	10	40	1285.16586881371	
20589	8	25	812.274011043959	
17004	4	24	797.443918845357	
26409	3	47	1493.13930256904	
24363	6	42	1355.06521735111	
25730	2	10	371.983658807345	
12636	3	7	280.713977385645	
29487	4	10	365.742305128715	
12878	10	35	1129.92119633123	
21689	2	36	1160.65018208728	
22218	5	9	335.513425476623	
21356	7	13	461.709117471105	
18195	2	23	757.902185562021	
24105	10	32	1025.55112510247	
20498	1	13	461.585456832119	
15133	4	33	1073.08702924898	
16903	8	3	147.373341986618	
24208	5	42	1332.30839891932	
8516	5	41	1301.01633717353	
13864	2	11	407.398982163239	
9143	6	34	1109.73121065168	
9840	4	31	1016.44272806889	
12755	10	41	1313.33661952677	
26262	8	35	1131.5197742784	
15665	7	43	1365.18195785823	
24261	1	19	635.778977235676	
9203	9	43	1378.19396686656	
16010	2	40	1288.09919882943	
13601	10	4	194.379217566168	
12499	5	35	1127.82902975	
17207	7	13	462.584322794613	
28250	6	45	1446.95160232808	
24670	9	16	552.282785061878	
22530	4	23	774.817191462413	
26687	2	18	617.597154405712	
11431	10	5	213.225832233776	
10593	2	12	418.581932046722	
8971	4	43	1365.26347082353	
9196	8	12	416.825745709625	
27133	10	39	1238.35685862152	
20526	4	8	308.453436227726	
11891	9	2	134.478814478255	
28197	1	10	363.303441425461	
21070	9	16	550.120168509949	
8634	8	22	720.729396157306	
14270	8	19	644.266975971063	
17057	10	50	1587.64464307001	
12079	4	50	1590.60458726743	
22458	5	25	817.462849252607	
10361	2	40	1268.18308844612	
25327	5	16	539.953473946058	
27959	3	21	713.332952593143	
28880	5	8	316.109245082414	
24158	5	2	122.261643764685	
20468	10	33	1069.0838368745	
28241	6	9	348.723140744829	
14518	10	34	1098.93739151719	
28602	4	40	1265.92414456696	
16291	7	5	207.957344710807	
28644	7	24	799.286240115429	
11659	1	17	593.789691940783	
13766	5	17	592.614778556216	
8068	9	6	251.363087562548	
28207	10	1	82.092166581234	
21065	7	23	778.065859292665	
27481	5	14	488.561823148542	
27006	6	48	1509.42633240923	
8970	3	50	1583.08499409961	
19362	4	14	487.953970696756	
23097	6	9	328.359624598343	
25769	7	22	734.505097202261	
20021	6	10	382.109871163084	
20486	8	31	995.482653209699	
26466	9	3	142.659478552015	
9229	1	4	178.945545935512	
21724	6	33	1055.25239617343	
21049	9	22	733.139286643425	
14030	5	26	843.216451016821	
22331	5	14	490.790378121096	
20148	5	24	800.914981887171	
10638	9	19	648.134334165665	
17813	8	44	1387.58937959913	
9928	10	16	550.636349576822	
12471	10	15	526.196129120046	
21147	6	20	667.875555803941	
10693	1	42	1349.25137020147	
9930	1	38	1210.84235724567	
27764	10	15	510.021141297194	
26023	9	41	1305.73335458792	
25353	8	9	348.874013660883	
9445	5	21	714.288440716587	
27063	5	23	752.657787479767	
20115	4	39	1237.30612611273	
17135	1	38	1217.5395055942	
10722	7	22	724.567166680734	
28110	6	41	1315.83865767151	
15497	7	47	1483.11572691571	
12333	1	10	361.211274844227	
28605	2	43	1372.05430921728	
27747	2	8	312.167573008764	
10056	3	22	734.840643561837	
23838	8	1	84.5596489704026	
9790	8	37	1182.65061657068	
21625	6	17	569.103224654264	
18942	9	18	613.677991243861	
29059	7	6	237.843602782974	
10245	2	41	1317.85029938344	
20233	3	6	253.449766530399	
13928	5	49	1543.31609782917	
11847	2	1	93.8314407010709	
26862	3	38	1215.5838541014	
9797	1	9	335.720940500368	
14700	2	26	855.133766445859	
26331	7	31	1007.04236282364	
15833	7	5	231.151905949764	
21172	10	24	806.200312341657	
20405	7	2	121.978428979394	
26559	7	41	1325.1669584425	
13082	4	31	1014.21661077729	
14180	9	32	1028.81448909119	
17329	3	27	877.719465902876	
24444	10	33	1079.40519111203	
25654	8	10	357.351639511693	
10241	8	5	219.079957035873	
9175	9	38	1214.07118388176	
15488	2	50	1581.84730972249	
25244	10	22	744.803745050358	
24860	1	43	1377.9431476155	
15624	6	31	1018.09231187128	
12637	5	13	463.106888264002	
10090	4	36	1172.13666925772	
12422	9	13	451.928011799198	
21657	6	33	1071.16214179954	
27055	9	6	258.622805112332	
8098	1	3	146.074338325334	
11060	5	19	643.574685195263	
26561	7	7	284.938763028448	
25443	1	50	1581.53312492256	
20645	6	48	1512.51813787619	
12167	3	15	510.031953020967	
11932	1	2	111.401070818026	
12167	3	32	1037.39259071527	
9031	2	17	566.705043468021	
28250	6	40	1291.90191388684	
18477	3	22	733.290159559478	
28836	2	13	458.567500216219	
18466	8	47	1497.52402103391	
28699	7	8	310.26376328909	
20110	4	33	1066.38759964443	
9560	9	48	1518.36685433908	
20540	10	40	1273.86022869212	
15011	2	6	237.948768473206	
25371	4	29	946.994664066934	
28962	3	12	423.23982012609	
24102	10	32	1034.44810710589	
25990	3	39	1255.4354524498	
18452	2	42	1327.20800945871	
