idEmpleado	idDepartamento	ventas	importe	
14300	4	13	453.186836900742	
23142	9	2	128.123194858489	
16722	4	24	807.262422110542	
13851	8	37	1190.94533212061	
22868	7	33	1069.90925376765	
11276	4	17	596.162819655688	
29693	9	28	906.613335137541	
19186	3	36	1160.16860419892	
11595	3	18	616.927136134788	
13825	3	25	829.5696051929	
16790	3	3	144.982940994661	
15770	8	15	531.440018998198	
25032	4	41	1311.12653968443	
29073	6	48	1513.49384799297	
13246	10	45	1442.23728448257	
14512	7	12	434.519368426185	
11126	4	13	472.348036986006	
19226	10	33	1053.00637681643	
17993	4	46	1449.25168455078	
10291	1	5	218.596557964849	
21429	4	46	1457.71676455518	
26864	3	14	497.154165104569	
19751	4	43	1374.89707980999	
11175	9	18	604.342235161151	
8970	3	12	443.370728140404	
10850	6	29	932.51569631161	
19993	5	45	1441.06405638208	
28289	8	5	231.964694891109	
26419	3	28	923.025982697972	
17550	9	2	113.648606293671	
20188	8	22	718.472149594907	
22349	1	42	1351.50231375895	
19544	10	40	1289.15738594213	
9438	3	19	650.520392065179	
13182	8	43	1383.30233116788	
9195	8	50	1587.45897232902	
22651	9	21	713.799000528547	
13371	7	33	1077.50692633796	
11954	10	40	1288.98590244771	
23131	7	26	862.181091486561	
22028	7	41	1326.12409787538	
8851	8	22	734.07348044872	
21054	1	13	450.602902160307	
13779	9	40	1274.1146605807	
13206	7	29	948.703846479163	
9612	4	42	1341.46672311307	
26155	2	12	425.36209744651	
28295	10	25	814.938520200056	
29634	10	18	622.013960509567	
20863	3	24	808.846275587029	
23393	9	28	904.801222991571	
22986	3	11	384.371867098087	
14170	9	16	562.484005653525	
26775	3	26	868.892919714047	
16010	2	49	1549.35814702388	
19837	7	49	1556.03267179617	
19635	5	9	353.226115048503	
9136	10	7	282.920186949391	
27481	5	25	827.574603980209	
29624	3	5	217.39355745604	
10156	2	23	755.098763273609	
17444	5	23	754.648640246433	
9846	8	8	317.14262150095	
21612	9	17	583.278529841117	
17761	4	4	191.097455597994	
11677	4	11	393.480627235715	
28973	1	26	842.282633056064	
9984	8	22	740.606147619247	
25143	9	5	210.191516825087	
19048	4	46	1454.77831215355	
19439	9	41	1320.72036789764	
23040	8	31	994.841110648048	
15929	8	43	1364.02047436872	
29881	1	20	667.070593064218	
23968	6	14	492.472460089471	
9846	8	24	803.643284106461	
28180	5	2	126.551262944262	
26632	4	4	180.782419229291	
22804	4	39	1255.63838868199	
15698	10	21	701.904005027331	
12261	3	17	587.1535988651	
11663	2	21	706.125536182022	
17318	3	38	1209.95073438154	
18944	7	4	194.179707110943	
20122	10	24	808.8473833021	
9710	10	11	414.100282496819	
21871	8	26	869.018308105421	
12527	10	14	500.264466228087	
29950	6	21	701.162245041301	
9370	4	45	1427.26965937171	
15546	10	41	1314.23285728052	
21943	9	15	510.878813579156	
25467	5	9	329.93232235775	
19205	7	36	1151.59234499167	
19996	9	4	187.082328212951	
23432	8	19	651.475457628945	
21516	4	14	496.93085894777	
16918	1	46	1467.32437231919	
16410	6	36	1163.0172049827	
18051	10	19	635.223219243448	
18697	9	17	579.184090057008	
8984	1	40	1284.75594982726	
25516	4	20	684.747003374969	
27542	5	23	767.235648356022	
17458	3	34	1088.12590768939	
16354	8	48	1509.96011234352	
29465	2	18	620.351392729372	
26687	2	47	1495.41341258931	
9367	3	13	456.420459624576	
24225	10	25	825.714862917417	
12640	3	48	1509.48140885191	
22159	7	6	252.443695819212	
18056	4	19	627.281798267403	
28998	10	5	205.670598952878	
22271	7	38	1230.23995859094	
21624	10	2	128.973227091587	
16111	10	36	1144.69790586489	
24840	6	5	202.962914390007	
9363	6	43	1374.43114653902	
14637	5	43	1376.99717310117	
9384	3	35	1124.46231913029	
17458	3	12	422.018166827978	
21356	7	2	119.443902577946	
28881	8	10	382.921857453381	
28884	7	5	220.545454873026	
16038	2	27	889.841554318481	
23723	6	22	744.908788290298	
10123	1	7	292.428129377043	
25330	6	16	559.988264851267	
20376	7	45	1440.99700246053	
20842	1	11	386.712425158691	
15289	4	6	259.226890625072	
10832	10	18	617.765214246588	
17287	3	21	700.41516943854	
29822	4	5	202.719914970323	
27398	6	28	902.397649037837	
