idEmpleado	idDepartamento	ventas	importe	
17137	9	16	548.552142972384	
19188	4	47	1507.25773561153	
28322	2	36	1154.2784068148	
8848	2	2	137.189427938866	
18003	4	50	1570.0953864167	
23261	2	40	1284.68441691468	
12610	2	31	1012.84833776432	
14689	9	35	1119.97790489345	
27108	7	12	437.73492371558	
22413	10	19	638.974238335609	
24644	7	19	653.478615588266	
23269	8	35	1114.67799789956	
15334	7	9	344.078129056878	
26321	4	5	203.985944112756	
19110	6	36	1162.11502662027	
27938	6	33	1073.35685802314	
12687	1	3	155.872974915371	
24537	8	41	1302.4809721962	
22755	2	32	1027.19054199159	
29722	8	38	1208.27225938825	
12527	10	29	944.043353676816	
13591	2	9	330.016207178131	
17666	9	35	1126.27514615947	
25339	5	6	233.308293108506	
17477	1	10	365.894234797868	
16267	2	47	1502.18823759918	
26534	3	9	350.495858579174	
15834	3	26	856.606502298548	
24355	10	30	985.052393947287	
8011	2	30	984.079488862343	
29818	10	18	602.107658890126	
25519	2	43	1368.00963450596	
18549	5	38	1229.19080377984	
9349	2	25	814.410359530901	
16482	2	22	738.528004781589	
29517	10	42	1331.93455463831	
13966	9	13	454.783009725987	
29052	1	35	1118.77853896412	
24363	6	5	227.13469761756	
16521	2	19	642.559113615453	
17847	3	46	1454.6655679935	
10061	3	26	860.683141490763	
13332	2	7	284.76785922645	
29693	9	41	1314.81669390333	
16187	10	30	984.254111472635	
18827	2	32	1035.66368955917	
25365	9	27	875.667015684613	
21880	4	43	1359.317465834	
26515	9	13	471.839983645752	
16664	4	24	799.237710870447	
24897	4	16	539.831126285638	
15477	4	36	1150.07096735298	
14321	6	25	814.101307733963	
9020	4	45	1447.26866223257	
12077	3	12	426.099501599604	
8093	5	8	298.535935794253	
10479	3	13	460.982589452054	
20858	3	31	1000.9701137063	
15609	4	43	1371.295193141	
14326	6	3	147.907148817511	
14091	2	31	1014.1885583355	
21523	7	6	236.241835465767	
15089	9	5	214.925510946161	
8918	2	33	1053.65543485324	
10730	3	2	116.866579445483	
24390	5	27	885.468981082304	
25638	6	47	1485.48719411971	
25214	4	35	1129.66776952598	
24196	1	33	1065.45793933117	
10819	8	45	1430.18047198196	
20156	9	21	698.573848297155	
19921	9	19	637.094435951251	
23229	9	36	1155.34627457864	
25281	7	13	464.631428376134	
9771	8	42	1353.60669139475	
28470	5	3	163.360212186054	
8828	5	2	125.248347951681	
10590	4	44	1411.45845225614	
17509	9	26	849.054181635871	
9504	5	28	930.230545238699	
16287	6	21	706.521221914571	
24990	1	17	591.178392745172	
10975	8	13	464.766518652796	
22099	10	7	265.814683076839	
12572	1	15	524.248362576705	
27924	7	32	1052.03669153714	
25853	7	19	633.908326771999	
18742	2	43	1381.92214154728	
16766	3	13	468.310857931297	
28844	3	15	519.992068987336	
10236	3	29	950.951965186257	
26977	3	33	1053.81289601969	
8827	1	42	1347.48334582312	
25563	7	3	159.227548800049	
12636	3	38	1228.37055527995	
24278	1	41	1298.42373252773	
24936	4	22	725.757630544602	
10854	3	25	831.112424373213	
29499	10	40	1277.95011445784	
25758	9	4	178.785130390332	
26062	9	36	1150.17649543946	
27791	2	42	1345.99924615864	
24136	4	10	373.859526502834	
