idEmpleado	idDepartamento	ventas	importe	
19990	10	43	1370.5024633978	
9898	5	9	326.42735615672	
20726	1	37	1182.28198881367	
16711	8	3	167.606331784095	
19100	5	49	1553.14590898955	
26673	9	44	1410.38161801658	
19889	2	45	1422.1879644609	
18473	8	22	721.544178277973	
25055	7	50	1578.08989985757	
19571	3	35	1119.00557313068	
16095	2	47	1501.70490647746	
28863	9	38	1227.07996246735	
29128	5	22	719.458927660928	
11876	8	34	1105.77602445417	
16069	9	6	234.097718817227	
12147	5	6	244.058523478014	
13733	3	10	363.85052384988	
9230	2	22	721.729041413278	
10480	9	29	945.069531716904	
18707	8	3	149.71017486868	
15877	9	48	1516.03870976532	
13524	10	31	993.327239990852	
11203	2	48	1537.2628815925	
28575	9	42	1347.56741042601	
14138	6	48	1529.74469978816	
12361	2	4	179.112449222762	
14091	2	28	916.226076612354	
12995	1	8	322.871812322583	
20338	5	5	215.81994662798	
29726	3	33	1068.85449950996	
27041	9	18	625.635484524833	
23064	2	49	1542.89594114893	
24590	3	47	1480.23545680579	
23392	7	11	411.076403675171	
26778	7	3	147.775141032308	
13869	7	6	251.453454462557	
24705	4	17	570.654407260313	
26796	9	43	1362.72772841283	
21880	4	23	772.388747358876	
27052	10	28	907.64805567807	
26771	2	5	226.351912536822	
9552	3	49	1544.35701166483	
13562	9	21	693.969977076151	
18480	9	17	592.06410331282	
14698	9	32	1026.40025913082	
16642	5	46	1454.85551883227	
19320	2	5	226.60915228846	
13434	9	2	137.698860083566	
13302	4	40	1283.07436261469	
29576	2	22	736.798149504139	
11432	4	34	1104.38839650917	
26421	10	23	749.417010969211	
13301	8	17	572.414527578472	
18002	5	38	1232.07277828458	
20561	8	30	961.714760512912	
28151	1	13	457.175223406951	
26707	3	11	389.164474564215	
9364	6	45	1434.71457838766	
24388	4	6	237.861631995934	
23149	9	46	1454.03345976678	
8427	9	17	574.155541404223	
21730	4	37	1179.31615213832	
20377	2	17	585.724231649993	
20108	1	17	589.235400347614	
25049	10	17	573.370088605848	
21028	4	49	1558.80896532853	
22723	2	42	1346.84450566156	
23910	6	11	388.382523985758	
13472	5	32	1038.00088342186	
19839	2	50	1582.64426435467	
11859	2	40	1273.4041162177	
24085	2	18	601.122795437054	
29422	6	49	1549.3402940544	
12361	2	2	117.421476038835	
19993	5	48	1523.35826233186	
29085	8	50	1571.68169810049	
20917	10	10	379.357262914701	
20707	7	32	1025.19877827968	
22707	4	11	401.167151295192	
13086	5	3	154.889180955891	
11931	10	49	1552.5032969343	
10146	3	26	858.527216528788	
10117	10	19	639.797449707891	
8910	5	33	1079.02179712384	
23777	2	49	1564.46610300078	
14420	6	46	1476.21847355562	
17133	3	32	1050.48141357046	
9549	7	9	328.162678521202	
23417	4	32	1049.36164316226	
25788	10	40	1290.59991762536	
17996	2	46	1462.28897989834	
10977	1	22	735.939828872653	
12229	10	38	1204.86609641689	
11565	1	28	918.355287592092	
22730	6	11	413.492514273847	
26782	5	19	647.035760398505	
26782	5	32	1038.63278001483	
27224	1	4	184.734576728537	
10394	3	1	98.6940147069721	
18879	9	33	1067.59129380229	
18853	9	4	188.011013170709	
8534	7	45	1438.2266283027	
14143	1	21	699.697976661705	
16238	9	41	1300.43009826002	
29897	9	33	1063.39403328644	
28699	7	17	583.265601072118	
10183	9	24	800.076716914809	
19926	6	15	534.993051539638	
9812	4	41	1308.71451595273	
28763	3	30	990.033062412419	
24331	7	3	157.817960492251	
12387	1	30	963.965696284531	
10773	2	34	1113.54742709247	
16634	6	3	162.972451040043	
15184	3	47	1501.53016283248	
9058	1	41	1315.62832487544	
26262	8	18	619.518702430426	
15966	7	34	1106.70243452615	
27925	1	18	624.769297346831	
22103	3	21	697.151615050226	
22010	8	17	588.327551758069	
28994	3	34	1098.68182714036	
27199	9	29	939.020880823499	
10138	8	42	1347.4009657965	
10309	4	4	200.355284456329	
25107	4	18	617.464287345048	
22360	7	31	996.256699020163	
14827	10	21	710.98500646231	
22775	8	41	1303.92896176499	
17774	2	29	956.322501933352	
17933	1	18	613.048918085661	
15070	8	7	274.622686186164	
8331	8	31	1006.50476357271	
12167	3	29	933.575857492898	
25647	6	49	1566.87816778518	
25993	3	4	194.276668631601	
29278	10	6	238.829239867082	
15690	9	29	939.367351447869	
8669	3	1	95.6277638374026	
11864	9	33	1061.20050192866	
11429	6	23	756.141756640813	
26163	7	17	595.488362030819	
8707	2	18	619.448162568476	
22617	9	2	139.32858074984	
20924	1	38	1212.78195713311	
16811	5	17	578.32328361381	
27924	7	38	1222.39240178018	
28600	7	35	1121.89364537685	
9129	2	31	1016.82512475961	
10987	10	21	697.864189398412	
11567	3	1	107.517057968079	
27379	5	48	1531.93034548868	
14694	8	36	1159.96527938171	
24204	2	31	1001.54239965675	
25269	4	16	559.263742044225	
23683	9	21	689.329186030351	
26406	7	17	579.205747479203	
29002	8	29	952.297010865201	
18498	7	37	1180.07481380369	
11035	7	15	525.92974594139	
22565	10	37	1187.00890205196	
23600	3	3	169.091710452499	
18540	10	25	831.06408977465	
13976	6	12	432.392014019374	
12995	1	13	456.984144326758	
14241	3	47	1483.19527430609	
21244	9	49	1557.46093271182	
26779	10	6	259.971569599571	
21854	6	4	196.094283254861	
22298	7	44	1387.25349420088	
14533	1	36	1156.79908500835	
9641	4	40	1280.15135098256	
23428	10	34	1091.07467068875	
9864	10	36	1163.56879541817	
8096	3	49	1541.00985840941	
20413	1	50	1592.83918972725	
11622	5	16	559.233664571882	
25948	6	27	879.692300073659	
23327	2	5	214.619008663399	
18610	9	38	1222.03200084252	
27441	7	31	995.071885564864	
16000	7	46	1474.36305364331	
11035	7	40	1294.1598817027	
22093	8	20	686.064772366576	
25994	3	28	928.805443965274	
24527	8	20	681.118572596981	
9881	8	21	714.657406804458	
11941	3	1	84.9623639159661	
25423	4	13	454.312115448672	
8429	1	29	957.548981754831	
14909	1	38	1215.0709211524	
16029	5	27	886.532229001882	
