idEmpleado	idDepartamento	ventas	importe	
22586	4	29	934.961817141139	
12361	2	7	275.396728457602	
29866	2	38	1218.32803805281	
24081	6	44	1405.09844070538	
14544	3	14	490.163435456419	
24826	6	27	875.088604388334	
19344	5	14	482.456084938001	
25577	2	40	1272.44623712844	
18866	1	46	1460.02346758732	
11798	4	35	1124.48991432995	
15228	10	28	903.441220681854	
26045	8	5	219.722705697512	
23789	5	24	805.830075743529	
29869	10	17	567.284950356598	
27489	3	35	1133.64908859769	
21870	7	41	1304.86570720787	
25291	10	13	474.862600450806	
15721	4	15	530.4405896228	
8121	2	24	793.702881221521	
8930	8	38	1232.61892994522	
8602	6	6	232.589453976876	
18498	7	17	583.782062429833	
24891	7	43	1357.47531019034	
23948	2	47	1495.56100765968	
10183	9	46	1475.54350701885	
27153	9	8	314.35714915132	
9818	4	26	864.890929192719	
10155	8	34	1109.64242923522	
23907	10	8	322.579925508508	
11035	7	42	1346.14777553182	
23258	9	16	539.842535396965	
23289	6	2	128.419489883082	
28120	1	7	275.086235569364	
15834	3	16	539.011524719657	
29006	1	31	1000.62771013036	
22074	9	31	1020.37106367777	
12980	7	4	193.159734398667	
15093	4	6	239.768768399846	
14622	8	40	1295.75386811781	
22908	3	14	481.794171036125	
8894	9	43	1359.18694160841	
8615	10	24	786.583401107501	
27868	8	8	300.141307255319	
11134	7	17	587.84025551185	
24420	9	18	605.201824887284	
19481	3	30	977.040874071904	
17402	6	6	241.018796898899	
28851	3	7	280.248353425529	
16973	10	21	709.624919923779	
19334	10	33	1074.58363299937	
12555	6	6	243.270569296214	
23061	4	6	248.729150634599	
20082	10	30	961.927087196115	
17410	3	37	1194.85252771287	
12270	8	48	1512.17862002187	
14757	10	12	431.179754711306	
28762	10	15	517.921418267266	
16252	7	41	1322.76703039313	
16316	9	48	1529.55493368653	
27427	8	6	255.806286305099	
20584	5	1	90.1976751956147	
14430	10	30	972.813655702776	
11548	9	32	1029.86631161993	
24258	9	4	193.875692055503	
17052	7	20	664.647378932986	
23592	7	26	855.021730798772	
16932	5	49	1544.63647012815	
20400	1	9	346.818551023872	
26295	4	36	1166.65724022624	
16287	6	4	193.278024919926	
28266	4	37	1191.70597280921	
29514	8	8	315.09383205096	
11941	3	25	834.686721504986	
25559	1	11	391.908710185396	
18665	9	46	1473.43198833681	
29813	7	32	1046.00605286937	
21866	4	10	363.640755174514	
29052	1	26	849.635054678486	
16970	7	30	970.359182772394	
20150	5	17	578.502632946941	
23924	9	3	153.338352252421	
22413	10	20	664.64257576719	
17635	4	14	480.017509311446	
19014	7	26	847.996292509137	
26209	5	37	1182.8772062356	
29638	2	10	371.113384762366	
12504	4	23	766.492402686967	
16373	8	20	680.233707856496	
14579	10	18	626.832904697784	
20588	7	19	649.447955419052	
24434	1	17	582.449645410501	
29140	2	13	470.392704005536	
20042	8	8	310.213834713313	
21554	3	35	1119.94758181271	
19580	2	13	471.596495840511	
18202	1	13	466.373285905632	
9241	6	42	1356.71708948757	
27635	8	4	186.265615199816	
16482	2	48	1523.19287657886	
14393	2	42	1350.18009408851	
12851	8	32	1032.40440394376	
22662	1	47	1494.20024587503	
23903	2	21	713.591113199289	
21559	10	17	596.346895003853	
11264	8	47	1482.87766019016	
15075	1	48	1528.17673724525	
10531	4	31	1014.04242912961	
27772	5	19	650.018377010719	
