idEmpleado	idDepartamento	ventas	importe	
19714	1	18	619.231174280509	
23697	5	29	938.660857853787	
9560	9	23	759.145907517125	
13081	9	22	744.963933390083	
19012	3	2	118.681876006854	
25758	9	1	91.913804007654	
12979	6	44	1416.95743157387	
13350	10	18	625.398492955323	
11405	1	24	781.583945370086	
17100	9	26	853.815361845221	
28456	6	9	341.302967304971	
14541	4	28	909.50096288207	
10938	9	25	829.355089976152	
28425	6	46	1458.29775438565	
19862	2	29	950.376409175981	
26646	3	47	1488.82183408775	
26118	6	21	707.113855847676	
9430	6	18	602.984172945369	
16577	4	15	533.032501327355	
28189	5	30	987.61907735263	
11451	9	16	563.909044640096	
13964	9	11	411.717106779906	
13702	7	32	1039.56931807081	
15244	4	5	231.978518325825	
23720	5	4	176.69394553485	
13507	3	9	336.78332702107	
14853	5	50	1573.39677652968	
16654	10	1	108.267434066286	
18529	2	23	766.296564324897	
13863	1	15	529.582419046006	
26919	7	31	999.002377856058	
24432	1	7	287.307227722978	
25600	5	29	933.910136173437	
11846	7	26	845.825049935759	
10908	3	4	196.26460524102	
18223	4	12	424.652214173531	
14871	6	36	1158.47536863688	
9157	6	48	1531.11436009925	
26771	2	30	980.700381743117	
29613	9	4	196.409181522396	
12952	6	21	699.873180380032	
22230	6	4	177.063559972245	
20590	7	41	1322.36086985206	
16807	10	27	877.123468479665	
20891	5	30	971.414325615118	
12945	9	27	897.122156367228	
14219	5	31	995.348324531386	
18131	5	9	325.771672355836	
27588	4	50	1591.98428708687	
22700	1	47	1492.90812703451	
28334	5	6	257.573528558749	
18256	1	50	1571.5160922201	
8561	8	1	91.0359628177415	
17921	1	39	1250.7145753739	
23047	3	43	1375.98054618388	
29771	8	7	287.514067500603	
26266	6	47	1499.09153978298	
14313	2	18	607.167389191299	
15736	7	19	648.269987855232	
21678	7	43	1381.89854898578	
20486	8	2	118.517027477975	
20727	8	44	1388.68999750758	
13328	2	46	1459.10192863043	
13585	6	9	332.001526324079	
27997	7	46	1454.81298398916	
18819	5	2	133.995739581993	
19580	2	50	1575.59082670863	
15854	9	50	1583.53004004039	
27091	7	42	1342.03314914463	
19403	1	18	605.72419500245	
25325	4	11	410.346465450873	
23896	2	23	775.99949574843	
15496	9	38	1222.28379120225	
10416	5	12	416.623319804959	
13040	2	10	367.745896972598	
22048	3	13	466.845484667851	
16557	9	21	689.356236927843	
25448	7	6	242.445849591142	
25256	7	26	860.564192710707	
12578	10	27	879.571789167622	
22707	4	29	941.435002489684	
9578	1	42	1327.62510417384	
20093	7	2	116.283146979419	
13246	10	27	873.388437290391	
29908	2	9	352.008890487258	
15517	1	32	1027.48628563596	
17268	10	7	276.271264905236	
20950	8	40	1283.19556079954	
25975	8	33	1069.84450375188	
9871	8	47	1508.75053774042	
21150	1	15	525.560674390551	
