idEmpleado	idDepartamento	ventas	importe	
17730	1	6	236.220881601898	
17311	7	29	951.744927089543	
23863	7	11	404.446820283517	
9498	3	37	1178.24410549283	
26584	5	36	1159.49120139679	
15854	9	17	574.109175919606	
17136	5	5	209.466896340934	
22386	5	34	1108.71494471501	
23855	8	49	1541.71553307293	
24363	6	32	1038.68547327755	
21589	2	11	411.218644199529	
24302	2	34	1084.10651648608	
11316	5	35	1115.09305342803	
10017	5	46	1458.04415416813	
28245	4	22	724.623287843831	
14241	3	43	1385.30812499361	
25237	8	42	1352.95873470277	
29650	2	38	1206.36109344957	
27007	6	19	648.88902221289	
12970	10	16	540.576571105317	
16404	4	31	1012.41508244184	
27575	2	25	829.965569800681	
21123	3	45	1431.36745556787	
28588	4	8	319.425327814848	
17154	6	29	950.162569205352	
8099	1	47	1480.00647475943	
8154	2	21	717.438553048968	
22904	7	1	108.802050626279	
28766	9	30	985.785450053301	
28588	4	6	244.05431345294	
17408	7	41	1325.03621692072	
16907	5	42	1356.14213369607	
17311	7	21	705.863692157838	
8096	3	50	1580.32425104656	
26421	10	34	1107.99359145947	
15567	7	50	1572.79698456302	
9635	5	14	500.926233614295	
29896	10	50	1596.53448544281	
16185	10	50	1596.04450803066	
21873	9	23	779.061807682301	
24836	5	31	1009.10195267252	
24580	10	50	1587.69467923217	
13043	1	41	1306.61443186301	
10335	8	21	688.470992803793	
14596	8	8	301.019957466526	
28673	4	21	696.158333670422	
29612	10	32	1042.39135068021	
28862	2	50	1598.24387382634	
25703	2	36	1162.3077718738	
8168	4	27	888.923577037139	
23186	7	38	1216.59603529451	
18455	4	33	1065.10426537371	
20795	10	21	694.772490810031	
29763	1	31	1008.04677302393	
23695	8	23	774.890924233427	
14335	3	31	1006.25531180122	
23303	2	35	1120.37747152167	
14490	5	3	165.021492468669	
9121	1	8	308.08153628748	
13159	1	40	1279.48472663736	
17807	3	46	1456.67062287064	
13506	3	4	180.664845714655	
11756	5	5	202.929494661712	
23826	6	43	1377.66121961999	
18567	2	41	1313.64925635683	
18350	9	19	655.076510503458	
11368	6	13	458.242824328245	
9516	1	35	1134.76880238148	
18190	8	12	430.050562708662	
16895	8	23	751.826303280809	
19372	1	30	964.381891379311	
19862	2	42	1356.42424925995	
26530	5	38	1210.31658541892	
20863	3	46	1469.82721453059	
11584	4	35	1131.4746184328	
8398	8	32	1024.72040320966	
17265	7	35	1123.35113793768	
18678	2	25	822.896462764077	
18531	5	1	98.4053703483219	
24331	7	9	334.004235534931	
28247	10	15	517.61512407922	
23084	3	22	719.194679222626	
19699	7	16	546.494278752475	
16175	3	4	176.861873016163	
17020	9	19	627.458278158427	
24169	3	9	339.93195154701	
24325	4	22	741.36964288604	
16677	5	41	1297.81691913391	
17535	9	27	885.433326813128	
27734	9	4	181.738279658248	
20338	5	15	532.419513041349	
18455	4	12	415.904741145626	
28019	1	43	1368.45294915533	
24799	1	11	396.559781393297	
23252	2	28	922.391184811662	
23740	2	28	908.437106957863	
17995	6	46	1464.76518457046	
27599	7	48	1528.95321224302	
12922	4	30	974.821736446965	
10100	5	39	1245.94344696307	
15158	9	8	317.915509342177	
9907	5	47	1507.62254829873	
26812	5	39	1248.19331111768	
22892	5	14	490.481468592995	
8540	5	48	1524.54168565783	
8630	8	46	1460.17178603456	
15871	9	46	1454.7876799548	
21122	4	25	824.945276279443	
10371	7	46	1476.57215459113	
18553	9	42	1350.17052102376	
28662	6	47	1482.90417386354	
22421	5	10	377.481008757595	
23742	10	3	146.616122120347	
11008	9	50	1574.07730075255	
23239	9	26	841.869602558142	
28719	5	25	817.475943648012	
12848	9	38	1234.17056696218	
23371	4	1	106.067621645549	
18549	5	25	830.202941461561	
9584	1	33	1053.71730480982	
19890	2	48	1513.70686761742	
18913	5	23	760.425905194332	
16750	6	9	329.33547556835	
29818	10	9	328.312283050414	
16229	9	8	299.40679023946	
24225	10	19	628.477150233685	
25957	10	50	1587.97130010462	
15895	4	27	893.756804025619	
20285	1	19	627.436029718926	
20893	1	8	303.037511474936	
13582	10	36	1159.9552186392	
11081	1	37	1194.39792569466	
21886	3	46	1448.07472631711	
14860	2	13	452.461923385254	
13080	3	1	96.0887261927541	
27960	1	18	609.992575780485	
14485	2	33	1071.00136810495	
12163	10	2	136.012810159481	
8276	2	6	252.320187358335	
19188	4	23	767.286492123868	
18596	9	14	485.144271592211	
9176	10	48	1516.4243666066	
12128	4	45	1421.24476454279	
16268	6	35	1135.26280578937	
8661	5	8	298.834105794706	
12333	1	6	234.938504283753	
25293	3	9	349.288619025279	
15615	9	44	1394.37564840278	
8126	1	36	1154.69017883515	
8643	1	4	184.91524116365	
21702	10	40	1274.26653999568	
12852	6	45	1438.69756292491	
14439	4	23	778.750270781457	
11616	5	48	1521.10443163715	
19803	4	42	1332.23657934565	
22260	9	36	1157.48960414784	
23573	4	39	1258.28707273038	
24307	2	31	999.881028067265	
11846	7	7	271.074678353534	
15833	7	30	976.064535424143	
23199	5	46	1472.20048592994	
17753	1	19	641.03087592918	
26081	2	7	277.509246560516	
24786	7	39	1253.53464311619	
19164	2	7	270.215302384559	
20345	9	10	368.506248168883	
22096	2	15	529.406282440483	
29907	6	40	1294.15419873509	
25914	6	49	1557.98857455979	
19231	7	8	311.877026777657	
29440	7	42	1346.47457554307	
10262	3	37	1178.1577568027	
18572	2	46	1453.74743428721	
11621	9	3	142.916449337693	
10569	10	19	648.573033217608	
18249	1	50	1597.28250101082	
28456	6	29	939.181140651545	
10017	5	24	794.072669778984	
16751	7	1	109.478177255708	
21009	5	3	144.468285955707	
19487	6	10	359.188531208405	
21882	1	7	273.595651701836	
17909	10	42	1339.06662519046	
24307	2	15	522.520788555276	
23800	3	19	628.770971479253	
14421	8	41	1321.25765571429	
26999	7	14	495.647654913202	
29071	1	48	1526.97029467997	
14485	2	22	720.225344039605	
20871	4	16	538.599122044909	
28303	6	29	951.705503050101	
18944	7	3	151.120340037681	
10819	8	46	1464.93813180595	
22408	4	27	876.255651934191	
15846	4	27	895.086006193927	
20715	5	45	1444.11339566303	
22149	4	41	1318.91512004608	
29278	10	6	247.710121426596	
12313	8	29	945.047503404807	
18955	1	48	1530.32785762582	
9133	4	41	1305.53222184327	
8908	10	19	655.134420290186	
8952	3	45	1436.38707384299	
18850	4	28	922.813152057497	
26332	5	12	438.440665620584	
19055	4	4	176.108783192983	
20557	9	50	1584.9501286377	
16478	9	21	715.833821443763	
19186	3	29	952.531398419538	
11286	1	42	1334.95407833483	
25374	6	8	298.3084634963	
21178	6	16	544.2144029514	
15819	3	30	970.402850811557	
10923	2	5	206.606392397828	
19182	6	21	696.876004215738	
19641	9	40	1278.6048342281	
9432	3	28	901.964250738716	
15689	4	42	1354.98845800524	
27587	4	21	704.763671636937	
20013	3	16	548.957646670266	
23701	5	46	1472.85859325568	
28740	5	18	602.435987760516	
24918	8	19	653.928854695488	
27825	7	34	1099.38945251489	
20557	9	29	960.171523727557	
10581	9	40	1275.35423550538	
9025	9	41	1313.21962499675	
18827	2	19	657.491782353023	
25643	8	26	847.830443143766	
9691	2	24	804.459637554576	
9895	5	10	358.367380964741	
13742	10	23	771.471019224949	
29124	2	46	1449.02516637418	
14043	10	4	179.150319629884	
28541	10	12	438.936064112436	
9866	8	41	1304.05411091822	
23327	2	12	437.208577858847	
22143	3	14	496.253473132967	
24467	2	3	164.080122934692	
20150	5	15	532.66218828627	
14549	10	42	1336.3075270766	
11103	7	43	1379.81383346944	
25725	2	19	654.438896260429	
19164	2	30	985.271265704777	
21212	8	8	320.29065854861	
29520	6	14	487.491100098701	
8287	1	24	780.717489226124	
18389	1	42	1338.33173940812	
24271	4	6	259.379647718454	
27909	2	38	1216.48117196582	
28491	9	18	622.149144924315	
19174	10	49	1563.92666204084	
18765	3	35	1142.94644978966	
27849	1	14	476.089856734541	
22440	10	2	137.469264370142	
9844	7	24	783.096234082755	
19433	1	1	81.2055655946981	
17060	5	12	416.997621328103	
29118	3	49	1562.64162832994	
8261	4	23	763.0864301152	
15770	8	13	462.88915819623	
27485	4	31	1007.45834628467	
11986	1	46	1468.0033783	
27891	3	5	228.071760864962	
25845	9	33	1056.58669737009	
11599	3	35	1126.83744427135	
17600	1	21	695.189236577223	
18714	10	27	871.252531181673	
19353	2	43	1367.67032828539	
9181	10	31	992.821893297519	
17571	3	28	921.396256369258	
27970	2	14	485.710777605749	
23128	6	40	1270.90833507055	
27298	5	6	252.101483350667	
21746	6	25	812.65011959367	
14318	4	4	173.044759786243	
27059	2	49	1547.99709150009	
21933	4	40	1268.65758899071	
11311	8	26	859.098793966276	
29027	3	16	552.680423628856	
8234	9	17	574.63674627926	
9544	3	50	1574.88788558863	
15604	5	14	478.112134634569	
16616	2	38	1231.34927117794	
